date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-03,3.6100,3.8700,3.4800,3.8100,2625710,361116000,5.5402,0.0525,-0.0216,0.0364,-0.0870,-0.0778,-0.0117,Up
2017-07-02,3.7000,3.7100,3.5100,3.6200,2239090,369637000,-2.1622,-0.0216,0.0364,-0.0870,-0.0778,-0.0117,0.1201,Down
2017-07-01,3.5700,4.0800,3.5300,3.7000,2615170,357030000,3.6415,0.0364,-0.0870,-0.0778,-0.0117,0.1201,-0.1710,Up
2017-06-30,3.9500,3.9700,3.5100,3.5700,2036280,394515000,-9.6203,-0.0870,-0.0778,-0.0117,0.1201,-0.1710,-0.0494,Down
2017-06-29,4.2400,4.2800,3.9000,3.9100,1639660,423977000,-7.7830,-0.0778,-0.0117,0.1201,-0.1710,-0.0494,-0.0672,Down
2017-06-28,4.3100,4.3400,4.0300,4.2400,2772690,431391000,-1.6241,-0.0117,0.1201,-0.1710,-0.0494,-0.0672,0.0589,Down
2017-06-27,3.9500,4.3100,3.6600,4.2900,2439380,395139000,8.6076,0.1201,-0.1710,-0.0494,-0.0672,0.0589,0.0061,Up
2017-06-26,4.6400,4.6500,3.5300,3.8300,6562970,464448000,-17.4569,-0.1710,-0.0494,-0.0672,0.0589,0.0061,-0.0355,Down
2017-06-25,4.8800,4.9600,4.4500,4.6200,3048820,488443000,-5.3279,-0.0494,-0.0672,0.0589,0.0061,-0.0355,-0.0155,Down
2017-06-24,5.2100,5.3400,4.7300,4.8600,2400890,521488000,-6.7179,-0.0672,0.0589,0.0061,-0.0355,-0.0155,0.0321,Down
2017-06-23,4.9100,5.3600,4.8100,5.2100,2166710,491211000,6.1100,0.0589,0.0061,-0.0355,-0.0155,0.0321,-0.0367,Up
2017-06-22,4.9100,5.0500,4.8000,4.9200,2058720,490781000,0.2037,0.0061,-0.0355,-0.0155,0.0321,-0.0367,0.0039,Up
2017-06-21,5.0600,5.1200,4.8700,4.8900,2505130,506126000,-3.3597,-0.0355,-0.0155,0.0321,-0.0367,0.0039,-0.0227,Down
2017-06-20,5.1500,5.3300,4.9300,5.0700,3440970,514943000,-1.5534,-0.0155,0.0321,-0.0367,0.0039,-0.0227,0.0373,Down
2017-06-19,5.0200,5.3000,4.9300,5.1500,3298260,502246000,2.5896,0.0321,-0.0367,0.0039,-0.0227,0.0373,-0.1179,Up
2017-06-18,5.1700,5.3300,4.9800,4.9900,1459430,517299000,-3.4816,-0.0367,0.0039,-0.0227,0.0373,-0.1179,0.0765,Down
2017-06-17,5.1600,5.3800,5.0300,5.1800,2057140,516262000,0.3876,0.0039,-0.0227,0.0373,-0.1179,0.0765,-0.1519,Up
2017-06-16,5.2800,5.4200,4.9500,5.1600,1920540,527868000,-2.2727,-0.0227,0.0373,-0.1179,0.0765,-0.1519,0.0859,Down
2017-06-15,5.0900,5.3600,4.3400,5.2800,3132730,508817000,3.7328,0.0373,-0.1179,0.0765,-0.1519,0.0859,-0.0820,Up
2017-06-14,5.8200,6.0000,4.9900,5.0900,2377380,582270000,-12.5430,-0.1179,0.0765,-0.1519,0.0859,-0.0820,0.0893,Down
2017-06-13,5.3300,5.8600,5.2300,5.7700,2666350,532627000,8.2552,0.0765,-0.1519,0.0859,-0.0820,0.0893,0.1044,Up
2017-06-12,6.3100,6.4900,4.9400,5.3600,2913670,631105000,-15.0555,-0.1519,0.0859,-0.0820,0.0893,0.1044,-0.0436,Down
2017-06-11,5.6700,6.4000,5.6300,6.3200,2939820,566858000,11.4638,0.0859,-0.0820,0.0893,0.1044,-0.0436,-0.0230,Up
2017-06-10,6.3400,7.0100,5.5000,5.8200,5124700,634469000,-8.2019,-0.0820,0.0893,0.1044,-0.0436,-0.0230,0.0542,Down
2017-06-09,5.8200,7.0000,5.7400,6.3400,3963370,581550000,8.9347,0.0893,0.1044,-0.0436,-0.0230,0.0542,0.0308,Up
2017-06-08,5.2900,5.9200,5.0900,5.8200,2984740,528517000,10.0189,0.1044,-0.0436,-0.0230,0.0542,0.0308,0.1457,Up
2017-06-07,5.4800,5.4800,4.8600,5.2700,2448950,548427000,-3.8321,-0.0436,-0.0230,0.0542,0.0308,0.1457,0.3169,Down
2017-06-06,5.6900,5.6900,4.9400,5.5100,4467540,568531000,-3.1634,-0.0230,0.0542,0.0308,0.1457,0.3169,0.1661,Down
2017-06-05,5.3300,5.6900,5.2400,5.6400,3095220,533405000,5.8161,0.0542,0.0308,0.1457,0.3169,0.1661,0.2395,Up
2017-06-04,5.1600,5.5800,4.4400,5.3500,4447070,516357000,3.6822,0.0308,0.1457,0.3169,0.1661,0.2395,-0.1119,Up
2017-06-03,4.6900,6.5100,4.6100,5.1900,10124100,468617000,10.6610,0.1457,0.3169,0.1661,0.2395,-0.1119,0.0850,Up
2017-06-02,3.4000,4.6400,3.4000,4.5300,4988350,340371000,33.2353,0.3169,0.1661,0.2395,-0.1119,0.0850,0.0978,Up
2017-06-01,2.9400,3.5300,2.9300,3.4400,3224130,294035000,17.0068,0.1661,0.2395,-0.1119,0.0850,0.0978,-0.0964,Up
2017-05-31,2.4300,3.0800,2.3900,2.9500,2233740,242799000,21.3992,0.2395,-0.1119,0.0850,0.0978,-0.0964,0.0551,Up
2017-05-30,2.7000,2.7600,2.3800,2.3800,2066020,269773000,-11.8519,-0.1119,0.0850,0.0978,-0.0964,0.0551,-0.1418,Down
2017-05-29,2.4800,2.7600,2.2700,2.6800,1475750,247786000,8.0645,0.0850,0.0978,-0.0964,0.0551,-0.1418,0.0700,Up
2017-05-28,2.2600,2.7400,2.2600,2.4700,1273880,225588000,9.2920,0.0978,-0.0964,0.0551,-0.1418,0.0700,0.3743,Up
2017-05-27,2.4900,2.6100,1.7400,2.2500,2019910,249088000,-9.6386,-0.0964,0.0551,-0.1418,0.0700,0.3743,0.0565,Down
2017-05-26,2.3500,2.9500,2.3300,2.4900,1994070,235176000,5.9574,0.0551,-0.1418,0.0700,0.3743,0.0565,0.0793,Up
2017-05-25,2.8300,2.9500,2.2900,2.3600,2280980,282949000,-16.6078,-0.1418,0.0700,0.3743,0.0565,0.0793,0.0446,Down
2017-05-24,2.6400,3.0700,2.5100,2.7500,2549760,263789000,4.1667,0.0700,0.3743,0.0565,0.0793,0.0446,0.1377,Up
2017-05-23,1.8800,2.7500,1.8800,2.5700,3640250,188212000,36.7021,0.3743,0.0565,0.0793,0.0446,0.1377,0.0299,Up
2017-05-22,1.7700,1.9800,1.7500,1.8700,1696230,176818000,5.6497,0.0565,0.0793,0.0446,0.1377,0.0299,0.0635,Up
2017-05-21,1.6400,1.7900,1.6400,1.7700,1498620,163762000,7.9268,0.0793,0.0446,0.1377,0.0299,0.0635,-0.1000,Up
2017-05-20,1.5700,1.6500,1.4900,1.6400,1019880,156886000,4.4586,0.0446,0.1377,0.0299,0.0635,-0.1000,0.0219,Up
2017-05-19,1.3900,1.6100,1.3700,1.5700,1423940,139098000,12.9496,0.1377,0.0299,0.0635,-0.1000,0.0219,0.1513,Up
2017-05-18,1.2800,1.4000,1.2800,1.3800,912823,128494000,7.8125,0.0299,0.0635,-0.1000,0.0219,0.1513,0.0721,Up
2017-05-17,1.2700,1.4300,1.2500,1.3400,1348780,126782000,5.5118,0.0635,-0.1000,0.0219,0.1513,0.0721,-0.0750,Up
2017-05-16,1.4200,1.4200,1.2400,1.2600,1209240,141828000,-11.2676,-0.1000,0.0219,0.1513,0.0721,-0.0750,0.0000,Down
2017-05-15,1.3700,1.4600,1.3200,1.4000,1664930,137497000,2.1898,0.0219,0.1513,0.0721,-0.0750,0.0000,0.3080,Up
2017-05-14,1.1900,1.4200,1.1900,1.3700,2176080,119476000,15.1261,0.1513,0.0721,-0.0750,0.0000,0.3080,0.1203,Up
2017-05-13,1.1100,1.2100,1.0700,1.1900,1559600,110983000,7.2072,0.0721,-0.0750,0.0000,0.3080,0.1203,0.0375,Up
2017-05-12,1.2200,1.2600,0.7990,1.1100,1006640,121533000,-9.0164,-0.0750,0.0000,0.3080,0.1203,0.0375,-0.0109,Down
2017-05-11,1.2100,1.3300,1.1500,1.2000,1606360,121449000,-0.8264,0.0000,0.3080,0.1203,0.0375,-0.0109,0.0894,Up
2017-05-10,0.9108,1.3600,0.9045,1.2000,2897830,91080200,31.7520,0.3080,0.1203,0.0375,-0.0109,0.0894,0.0232,Up
2017-05-09,0.8306,1.1100,0.8153,0.9174,845264,83062700,10.4521,0.1203,0.0375,-0.0109,0.0894,0.0232,0.0689,Up
2017-05-08,0.8010,0.8531,0.7651,0.8189,620587,80095600,2.2408,0.0375,-0.0109,0.0894,0.0232,0.0689,0.0763,Up
2017-05-07,0.7673,0.8432,0.7520,0.7893,689834,76730100,2.8693,-0.0109,0.0894,0.0232,0.0689,0.0763,0.0415,Down
2017-05-06,0.7334,0.8157,0.7168,0.7980,526869,73337900,8.8135,0.0894,0.0232,0.0689,0.0763,0.0415,0.0064,Up
2017-05-05,0.7182,0.7830,0.7140,0.7326,500678,71819700,1.9992,0.0232,0.0689,0.0763,0.0415,0.0064,0.0130,Up
2017-05-04,0.6699,0.7510,0.6659,0.7159,450198,66992100,6.8660,0.0689,0.0763,0.0415,0.0064,0.0130,-0.0247,Up
2017-05-03,0.6227,0.6753,0.5998,0.6698,443313,62271700,7.5591,0.0763,0.0415,0.0064,0.0130,-0.0247,0.0732,Up
2017-05-02,0.5973,0.6223,0.5668,0.6223,319906,59731400,4.1831,0.0415,0.0064,0.0130,-0.0247,0.0732,0.0043,Up
2017-05-01,0.5998,0.6308,0.5816,0.5975,363535,59976400,-0.3736,0.0064,0.0130,-0.0247,0.0732,0.0043,0.0147,Up
2017-04-30,0.5843,0.6195,0.5778,0.5937,265313,58429100,1.6170,0.0130,-0.0247,0.0732,0.0043,0.0147,-0.0225,Up
2017-04-29,0.6021,0.6241,0.5724,0.5861,334335,60207900,-2.6523,-0.0247,0.0732,0.0043,0.0147,-0.0225,0.0039,Down
2017-04-28,0.5596,0.6010,0.5294,0.6010,377319,55961400,7.3872,0.0732,0.0043,0.0147,-0.0225,0.0039,0.1709,Up
2017-04-27,0.5581,0.5710,0.5268,0.5600,350409,55810900,0.3313,0.0043,0.0147,-0.0225,0.0039,0.1709,0.0384,Up
2017-04-26,0.5496,0.5798,0.5456,0.5575,407189,54962500,1.4410,0.0147,-0.0225,0.0039,0.1709,0.0384,0.0071,Up
2017-04-25,0.5623,0.5776,0.5304,0.5495,484929,56225200,-2.2705,-0.0225,0.0039,0.1709,0.0384,0.0071,-0.0009,Down
2017-04-24,0.5635,0.6149,0.5415,0.5621,681177,56352200,-0.2456,0.0039,0.1709,0.0384,0.0071,-0.0009,0.0616,Up
2017-04-23,0.4731,0.5599,0.4731,0.5599,479973,47314100,18.3444,0.1709,0.0384,0.0071,-0.0009,0.0616,-0.0306,Up
2017-04-22,0.4608,0.4895,0.4563,0.4782,195745,46081200,3.7736,0.0384,0.0071,-0.0009,0.0616,-0.0306,0.0277,Up
2017-04-21,0.4614,0.4711,0.4443,0.4605,180213,46138700,-0.1922,0.0071,-0.0009,0.0616,-0.0306,0.0277,0.0163,Up
2017-04-20,0.4579,0.4789,0.4392,0.4572,302686,45792400,-0.1513,-0.0009,0.0616,-0.0306,0.0277,0.0163,-0.0083,Down
2017-04-19,0.4313,0.4588,0.4211,0.4576,379471,43130600,6.1077,0.0616,-0.0306,0.0277,0.0163,-0.0083,-0.0177,Up
2017-04-18,0.4451,0.4627,0.4277,0.4311,257694,44513600,-3.1545,-0.0306,0.0277,0.0163,-0.0083,-0.0177,0.0438,Down
2017-04-17,0.4330,0.5696,0.4184,0.4447,313608,43298900,2.7008,0.0277,0.0163,-0.0083,-0.0177,0.0438,-0.0633,Up
2017-04-16,0.4261,0.4392,0.4188,0.4327,96846,42607600,1.5511,0.0163,-0.0083,-0.0177,0.0438,-0.0633,0.0776,Up
2017-04-15,0.4293,0.4515,0.4151,0.4258,211117,42927900,-0.8183,-0.0083,-0.0177,0.0438,-0.0633,0.0776,0.0562,Down
2017-04-14,0.4374,0.4393,0.4145,0.4293,131218,43739900,-1.8441,-0.0177,0.0438,-0.0633,0.0776,0.0562,0.0314,Down
2017-04-13,0.4191,0.4375,0.4070,0.4370,200220,41905100,4.2949,0.0438,-0.0633,0.0776,0.0562,0.0314,-0.0141,Up
2017-04-12,0.4473,0.4569,0.4159,0.4187,373385,44729600,-6.3875,-0.0633,0.0776,0.0562,0.0314,-0.0141,-0.0356,Down
2017-04-11,0.4146,0.4511,0.4138,0.4470,266946,41460400,7.8157,0.0776,0.0562,0.0314,-0.0141,-0.0356,-0.0403,Up
2017-04-10,0.3928,0.4279,0.3825,0.4148,259204,39278400,5.6133,0.0562,0.0314,-0.0141,-0.0356,-0.0403,0.1265,Up
2017-04-09,0.3809,0.4026,0.3802,0.3928,190894,38094800,3.1023,0.0314,-0.0141,-0.0356,-0.0403,0.1265,-0.0335,Up
2017-04-08,0.3851,0.3921,0.3790,0.3808,142979,38509800,-1.1130,-0.0141,-0.0356,-0.0403,0.1265,-0.0335,0.1122,Down
2017-04-07,0.3995,0.4005,0.3859,0.3862,305879,39945700,-3.3087,-0.0356,-0.0403,0.1265,-0.0335,0.1122,-0.0159,Down
2017-04-06,0.4178,0.4178,0.3925,0.4005,260516,41780700,-4.1431,-0.0403,0.1265,-0.0335,0.1122,-0.0159,-0.0710,Down
2017-04-05,0.3709,0.4178,0.3644,0.4173,379711,37088600,12.5192,0.1265,-0.0335,0.1122,-0.0159,-0.0710,-0.0115,Up
2017-04-04,0.3836,0.3854,0.3628,0.3705,204891,38360500,-3.4277,-0.0335,0.1122,-0.0159,-0.0710,-0.0115,-0.0511,Down
2017-04-03,0.3437,0.3861,0.3437,0.3833,279890,34373600,11.5123,0.1122,-0.0159,-0.0710,-0.0115,-0.0511,0.0734,Up
2017-04-02,0.3500,0.3702,0.3446,0.3446,351514,35004500,-1.5464,-0.0159,-0.0710,-0.0115,-0.0511,0.0734,0.0363,Down
2017-04-01,0.3766,0.3809,0.3473,0.3502,312547,37664400,-7.0188,-0.0710,-0.0115,-0.0511,0.0734,0.0363,0.1333,Down
2017-03-31,0.3815,0.3937,0.3604,0.3770,274899,38145600,-1.1752,-0.0115,-0.0511,0.0734,0.0363,0.1333,0.0585,Down
2017-03-30,0.4028,0.4097,0.3612,0.3814,346511,40277900,-5.3141,-0.0511,0.0734,0.0363,0.1333,0.0585,0.0740,Down
2017-03-29,0.3740,0.4040,0.3619,0.4019,297157,37404200,7.4516,0.0734,0.0363,0.1333,0.0585,0.0740,0.0284,Up
2017-03-28,0.3584,0.3770,0.3385,0.3744,229631,35840300,4.4737,0.0363,0.1333,0.0585,0.0740,0.0284,-0.0010,Up
2017-03-27,0.3225,0.3886,0.3196,0.3613,288109,32249800,12.0435,0.1333,0.0585,0.0740,0.0284,-0.0010,-0.0596,Up
2017-03-26,0.2964,0.3314,0.2930,0.3188,230424,29638800,7.5782,0.0585,0.0740,0.0284,-0.0010,-0.0596,0.0199,Up
2017-03-25,0.2809,0.3021,0.2749,0.3012,270956,28087600,7.2491,0.0740,0.0284,-0.0010,-0.0596,0.0199,0.0227,Up
2017-03-24,0.2727,0.2805,0.2566,0.2805,263578,27268900,2.8545,0.0284,-0.0010,-0.0596,0.0199,0.0227,0.0622,Up
2017-03-23,0.2753,0.2789,0.2658,0.2727,144537,27533600,-0.9501,-0.0010,-0.0596,0.0199,0.0227,0.0622,-0.0229,Down
2017-03-22,0.2904,0.2931,0.2662,0.2730,161794,29040100,-5.9965,-0.0596,0.0199,0.0227,0.0622,-0.0229,-0.1364,Down
2017-03-21,0.2837,0.2942,0.2784,0.2903,169660,28369300,2.3293,0.0199,0.0227,0.0622,-0.0229,-0.1364,0.0200,Up
2017-03-20,0.2836,0.2897,0.2628,0.2846,157842,28364200,0.3480,0.0227,0.0622,-0.0229,-0.1364,0.0200,0.2003,Up
2017-03-19,0.2639,0.2980,0.2490,0.2783,184119,26392300,5.4482,0.0622,-0.0229,-0.1364,0.0200,0.2003,-0.0690,Up
2017-03-18,0.2678,0.2939,0.2616,0.2620,230859,26775400,-2.1497,-0.0229,-0.1364,0.0200,0.2003,-0.0690,0.0607,Down
2017-03-17,0.3105,0.3128,0.2676,0.2681,212021,31049200,-13.6390,-0.1364,0.0200,0.2003,-0.0690,0.0607,0.1716,Down
2017-03-16,0.3013,0.3180,0.2827,0.3105,236331,30128100,3.0560,0.0200,0.2003,-0.0690,0.0607,0.1716,0.1001,Up
2017-03-15,0.2554,0.3157,0.2532,0.3044,399122,25536000,19.2066,0.2003,-0.0690,0.0607,0.1716,0.1001,-0.0308,Up
2017-03-14,0.2715,0.2880,0.2525,0.2536,209764,27148700,-6.5889,-0.0690,0.0607,0.1716,0.1001,-0.0308,0.0540,Down
2017-03-13,0.2576,0.2912,0.2523,0.2724,691705,25762900,5.7334,0.0607,0.1716,0.1001,-0.0308,0.0540,-0.0887,Up
2017-03-12,0.2189,0.2737,0.2189,0.2568,1056330,21886800,17.3392,0.1716,0.1001,-0.0308,0.0540,-0.0887,-0.1062,Up
2017-03-11,0.1992,0.2198,0.1983,0.2192,169005,19919000,10.0427,0.1001,-0.0308,0.0540,-0.0887,-0.1062,0.0467,Up
2017-03-10,0.2058,0.2166,0.1884,0.1992,189922,20577300,-3.1739,-0.0308,0.0540,-0.0887,-0.1062,0.0467,0.1686,Down
2017-03-09,0.1956,0.2139,0.1940,0.2056,239611,19562900,5.0846,0.0540,-0.0887,-0.1062,0.0467,0.1686,-0.0322,Up
2017-03-08,0.2140,0.2148,0.1951,0.1951,199352,21401800,-8.8623,-0.0887,-0.1062,0.0467,0.1686,-0.0322,0.0733,Down
2017-03-07,0.2390,0.2468,0.2139,0.2140,249683,23899700,-10.4420,-0.1062,0.0467,0.1686,-0.0322,0.0733,-0.0392,Down
2017-03-06,0.2274,0.2543,0.2215,0.2395,316545,22740000,5.3118,0.0467,0.1686,-0.0322,0.0733,-0.0392,0.0016,Up
2017-03-05,0.1956,0.2404,0.1952,0.2288,104482,19563400,16.9480,0.1686,-0.0322,0.0733,-0.0392,0.0016,-0.1174,Up
2017-03-04,0.2026,0.2072,0.1943,0.1958,35096,20255900,-3.3472,-0.0322,0.0733,-0.0392,0.0016,-0.1174,0.0279,Down
2017-03-03,0.1889,0.2054,0.1873,0.2023,54215,18889400,7.0939,0.0733,-0.0392,0.0016,-0.1174,0.0279,0.0051,Up
2017-03-02,0.1960,0.1967,0.1845,0.1885,121697,19598000,-3.8279,-0.0392,0.0016,-0.1174,0.0279,0.0051,-0.0289,Down
2017-03-01,0.1958,0.2043,0.1875,0.1962,76347,19577300,0.2013,0.0016,-0.1174,0.0279,0.0051,-0.0289,-0.0022,Up
2017-02-28,0.2223,0.2237,0.1864,0.1959,180411,22230800,-11.8975,-0.1174,0.0279,0.0051,-0.0289,-0.0022,-0.0164,Down
2017-02-27,0.2155,0.2241,0.2142,0.2219,56478,21550500,2.9763,0.0279,0.0051,-0.0289,-0.0022,-0.0164,0.0208,Up
2017-02-26,0.2149,0.2256,0.2117,0.2159,57827,21494400,0.4434,0.0051,-0.0289,-0.0022,-0.0164,0.0208,-0.1050,Up
2017-02-25,0.2206,0.2269,0.2140,0.2148,78333,22064100,-2.6496,-0.0289,-0.0022,-0.0164,0.0208,-0.1050,0.0239,Down
2017-02-24,0.2192,0.2275,0.2095,0.2212,63823,21920500,0.9019,-0.0022,-0.0164,0.0208,-0.1050,0.0239,-0.0009,Down
2017-02-23,0.2257,0.2273,0.2180,0.2217,57350,22570200,-1.7855,-0.0164,0.0208,-0.1050,0.0239,-0.0009,-0.0450,Down
2017-02-22,0.2192,0.2300,0.2159,0.2254,45672,21918500,2.8168,0.0208,-0.1050,0.0239,-0.0009,-0.0450,0.0199,Up
2017-02-21,0.2461,0.2495,0.2169,0.2208,91137,24612300,-10.3014,-0.1050,0.0239,-0.0009,-0.0450,0.0199,0.0112,Down
2017-02-20,0.2411,0.2467,0.2291,0.2467,59416,24111200,2.3018,0.0239,-0.0009,-0.0450,0.0199,0.0112,0.0098,Up
2017-02-19,0.2450,0.2484,0.2187,0.2409,90623,24500100,-1.6673,-0.0009,-0.0450,0.0199,0.0112,0.0098,-0.0186,Down
2017-02-18,0.2530,0.2552,0.2407,0.2411,50274,25302000,-4.6937,-0.0450,0.0199,0.0112,0.0098,-0.0186,-0.0120,Down
2017-02-17,0.2496,0.2567,0.2459,0.2525,50195,24964000,1.1517,0.0199,0.0112,0.0098,-0.0186,-0.0120,0.0297,Up
2017-02-16,0.2449,0.2536,0.2405,0.2476,60036,24486300,1.1092,0.0112,0.0098,-0.0186,-0.0120,0.0297,0.0258,Up
2017-02-15,0.2429,0.2678,0.2396,0.2448,75001,24286700,0.8066,0.0098,-0.0186,-0.0120,0.0297,0.0258,-0.0463,Up
2017-02-14,0.2473,0.2924,0.2359,0.2425,155975,24728000,-1.9496,-0.0186,-0.0120,0.0297,0.0258,-0.0463,-0.0618,Down
2017-02-13,0.2500,0.2556,0.2441,0.2470,16161,24996300,-1.1662,-0.0120,0.0297,0.0258,-0.0463,-0.0618,0.0359,Down
2017-02-12,0.2424,0.2553,0.2374,0.2500,32411,24238500,3.1603,0.0297,0.0258,-0.0463,-0.0618,0.0359,-0.0352,Up
2017-02-11,0.2368,0.2555,0.2351,0.2428,48287,23677200,2.5582,0.0258,-0.0463,-0.0618,0.0359,-0.0352,0.1790,Up
2017-02-10,0.2485,0.2485,0.2285,0.2367,29023,24845700,-4.7207,-0.0463,-0.0618,0.0359,-0.0352,0.1790,0.0162,Down
2017-02-09,0.2650,0.2757,0.2269,0.2482,42759,26496100,-6.3160,-0.0618,0.0359,-0.0352,0.1790,0.0162,-0.0359,Down
2017-02-08,0.2560,0.2716,0.2516,0.2646,25869,25604200,3.3338,0.0359,-0.0352,0.1790,0.0162,-0.0359,0.0813,Up
2017-02-07,0.2650,0.2728,0.2458,0.2554,41996,26497500,-3.6132,-0.0352,0.1790,0.0162,-0.0359,0.0813,-0.0959,Down
2017-02-06,0.2247,0.2688,0.2247,0.2647,99127,22474400,17.7896,0.1790,0.0162,-0.0359,0.0813,-0.0959,0.0377,Up
2017-02-05,0.2213,0.2296,0.2110,0.2245,49044,22132600,1.4481,0.0162,-0.0359,0.0813,-0.0959,0.0377,-0.0278,Up
2017-02-04,0.2295,0.2784,0.2167,0.2209,58343,22947100,-3.7138,-0.0359,0.0813,-0.0959,0.0377,-0.0278,-0.0282,Down
2017-02-03,0.2119,0.2383,0.2087,0.2292,115689,21193400,8.1304,0.0813,-0.0959,0.0377,-0.0278,-0.0282,-0.0232,Up
2017-02-02,0.2308,0.2524,0.2099,0.2119,32076,23083700,-8.1859,-0.0959,0.0377,-0.0278,-0.0282,-0.0232,0.0348,Down
2017-02-01,0.2259,0.2423,0.2259,0.2344,24365,22586800,3.7823,0.0377,-0.0278,-0.0282,-0.0232,0.0348,-0.0105,Up
2017-01-31,0.2323,0.2395,0.2159,0.2259,33927,23227000,-2.7429,-0.0278,-0.0282,-0.0232,0.0348,-0.0105,0.0199,Down
2017-01-30,0.2391,0.2416,0.2322,0.2324,35015,23908900,-2.8165,-0.0282,-0.0232,0.0348,-0.0105,0.0199,0.0033,Down
2017-01-29,0.2448,0.2451,0.2356,0.2391,53622,24477100,-2.3189,-0.0232,0.0348,-0.0105,0.0199,0.0033,-0.0286,Down
2017-01-28,0.2365,0.2450,0.2365,0.2448,18724,23654300,3.4772,0.0348,-0.0105,0.0199,0.0033,-0.0286,-0.0363,Up
2017-01-27,0.2363,0.2420,0.2358,0.2365,36451,23628600,0.1067,-0.0105,0.0199,0.0033,-0.0286,-0.0363,0.0041,Down
2017-01-26,0.2347,0.2436,0.2320,0.2391,40554,23465600,1.8742,0.0199,0.0033,-0.0286,-0.0363,0.0041,0.0585,Up
2017-01-25,0.2337,0.2392,0.2298,0.2344,22286,23371400,0.2897,0.0033,-0.0286,-0.0363,0.0041,0.0585,-0.0026,Up
2017-01-24,0.2417,0.2448,0.2335,0.2336,22123,24170800,-3.3474,-0.0286,-0.0363,0.0041,0.0585,-0.0026,-0.0648,Down
2017-01-23,0.2498,0.2524,0.2369,0.2405,37598,24980800,-3.7321,-0.0363,0.0041,0.0585,-0.0026,-0.0648,0.0275,Down
2017-01-22,0.2416,0.2562,0.2377,0.2495,21406,24158300,3.2949,0.0041,0.0585,-0.0026,-0.0648,0.0275,0.0405,Up
2017-01-21,0.2348,0.2492,0.2347,0.2485,23460,23477900,5.8515,0.0585,-0.0026,-0.0648,0.0275,0.0405,-0.0078,Up
2017-01-20,0.2353,0.2431,0.2343,0.2348,7215,23529800,-0.2197,-0.0026,-0.0648,0.0275,0.0405,-0.0078,0.0212,Down
2017-01-19,0.2526,0.2573,0.2259,0.2354,33177,25264400,-6.8298,-0.0648,0.0275,0.0405,-0.0078,0.0212,0.0632,Down
2017-01-18,0.2451,0.2565,0.2255,0.2517,34180,24512700,2.6827,0.0275,0.0405,-0.0078,0.0212,0.0632,0.0639,Up
2017-01-17,0.2368,0.2490,0.2295,0.2450,36356,23677500,3.4636,0.0405,-0.0078,0.0212,0.0632,0.0639,0.0197,Up
2017-01-16,0.2373,0.2689,0.2265,0.2354,57903,23727800,-0.7734,-0.0078,0.0212,0.0632,0.0639,0.0197,-0.1041,Down
2017-01-15,0.2323,0.2663,0.2199,0.2373,42740,23227700,2.1569,0.0212,0.0632,0.0639,0.0197,-0.1041,0.0294,Up
2017-01-14,0.2188,0.2326,0.2110,0.2324,33042,21879500,6.1999,0.0632,0.0639,0.0197,-0.1041,0.0294,0.0229,Up
2017-01-13,0.2053,0.2200,0.1938,0.2185,14030,20528200,6.4584,0.0639,0.0197,-0.1041,0.0294,0.0229,-0.0186,Up
2017-01-12,0.2012,0.2135,0.1909,0.2054,13289,20115900,2.1128,0.0197,-0.1041,0.0294,0.0229,-0.0186,0.0404,Up
2017-01-11,0.2249,0.2276,0.1882,0.2014,29956,22488800,-10.4243,-0.1041,0.0294,0.0229,-0.0186,0.0404,-0.1028,Down
2017-01-10,0.2183,0.2267,0.2136,0.2249,14961,21833300,2.9886,0.0294,0.0229,-0.0186,0.0404,-0.1028,-0.0341,Up
2017-01-09,0.2138,0.2187,0.2049,0.2184,29743,21377000,2.1808,0.0229,-0.0186,0.0404,-0.1028,-0.0341,0.0058,Up
2017-01-08,0.2176,0.2253,0.2065,0.2135,18438,21758400,-1.8581,-0.0186,0.0404,-0.1028,-0.0341,0.0058,0.0312,Down
2017-01-07,0.2126,0.2268,0.1935,0.2176,42203,21261200,2.3367,0.0404,-0.1028,-0.0341,0.0058,0.0312,0.0513,Up
