date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-03,2.5600,2.5900,2.4100,2.4700,4287060,279704000,-3.5156,-0.0389,0.1174,-0.0909,-0.0664,-0.0719,0.0657,Down
2017-07-02,2.3100,2.6500,2.1900,2.5700,6773080,251723000,11.2554,0.1174,-0.0909,-0.0664,-0.0719,0.0657,-0.0214,Up
2017-07-01,2.5500,2.5600,2.2900,2.3000,4565360,277508000,-9.8039,-0.0909,-0.0664,-0.0719,0.0657,-0.0214,-0.0789,Down
2017-06-30,2.7100,2.9000,2.5100,2.5300,7804690,295518000,-6.6421,-0.0664,-0.0719,0.0657,-0.0214,-0.0789,-0.0675,Down
2017-06-29,2.9200,2.9400,2.6100,2.7100,6162700,318025000,-7.1918,-0.0719,0.0657,-0.0214,-0.0789,-0.0675,-0.0298,Down
2017-06-28,2.7900,2.9900,2.5300,2.9200,9012530,303893000,4.6595,0.0657,-0.0214,-0.0789,-0.0675,-0.0298,0.0701,Up
2017-06-27,2.8000,2.8000,2.1500,2.7400,8630910,304949000,-2.1429,-0.0214,-0.0789,-0.0675,-0.0298,0.0701,0.0064,Down
2017-06-26,3.0200,3.1000,2.3300,2.8000,9997920,328042000,-7.2848,-0.0789,-0.0675,-0.0298,0.0701,0.0064,-0.0488,Down
2017-06-25,3.2600,3.3200,2.8000,3.0400,8092880,354212000,-6.7485,-0.0675,-0.0298,0.0701,0.0064,-0.0488,0.0380,Down
2017-06-24,3.3500,3.5000,3.2000,3.2600,6670220,364369000,-2.6866,-0.0298,0.0701,0.0064,-0.0488,0.0380,0.0096,Down
2017-06-23,3.1600,3.3800,3.0700,3.3600,6877380,343786000,6.3291,0.0701,0.0064,-0.0488,0.0380,0.0096,0.0162,Up
2017-06-22,3.1200,3.2500,3.0400,3.1400,6135490,338699000,0.6410,0.0064,-0.0488,0.0380,0.0096,0.0162,-0.0096,Up
2017-06-21,3.2600,3.3500,3.0400,3.1200,7510400,353766000,-4.2945,-0.0488,0.0380,0.0096,0.0162,-0.0096,0.0065,Down
2017-06-20,3.1400,3.5600,3.1100,3.2800,14951100,341021000,4.4586,0.0380,0.0096,0.0162,-0.0096,0.0065,-0.0776,Up
2017-06-19,3.1400,3.3200,3.0800,3.1600,10300700,340570000,0.6369,0.0096,0.0162,-0.0096,0.0065,-0.0776,-0.0847,Up
2017-06-18,3.0800,3.2800,2.9700,3.1300,9517270,333469000,1.6234,0.0162,-0.0096,0.0065,-0.0776,-0.0847,0.1125,Up
2017-06-17,3.0900,3.2100,2.9700,3.0800,9943670,335214000,-0.3236,-0.0096,0.0065,-0.0776,-0.0847,0.1125,-0.1586,Down
2017-06-16,3.0600,3.2500,3.0000,3.1100,6221340,331747000,1.6340,0.0065,-0.0776,-0.0847,0.1125,-0.1586,0.0922,Up
2017-06-15,3.3500,3.3500,2.4400,3.0900,11800200,362704000,-7.7612,-0.0776,-0.0847,0.1125,-0.1586,0.0922,-0.0604,Down
2017-06-14,3.6600,3.7500,3.0000,3.3500,10046400,396643000,-8.4699,-0.0847,0.1125,-0.1586,0.0922,-0.0604,0.2212,Down
2017-06-13,3.2800,3.8400,3.1600,3.6600,14573900,355386000,11.5854,0.1125,-0.1586,0.0922,-0.0604,0.2212,0.3805,Up
2017-06-12,3.9100,3.9200,2.9600,3.2900,16403700,422959000,-15.8568,-0.1586,0.0922,-0.0604,0.2212,0.3805,0.0813,Down
2017-06-11,3.7500,4.0600,3.0400,3.9100,24804300,405173000,4.2667,0.0922,-0.0604,0.2212,0.3805,0.0813,0.1484,Up
2017-06-10,3.8200,4.5000,3.5300,3.5800,49281100,413384000,-6.2827,-0.0604,0.2212,0.3805,0.0813,0.1484,0.2908,Down
2017-06-09,3.1800,3.8700,2.9300,3.8100,34396000,343130000,19.8113,0.2212,0.3805,0.0813,0.1484,0.2908,0.0444,Up
2017-06-08,2.2900,3.1900,2.2100,3.1200,26882100,247738000,36.2445,0.3805,0.0813,0.1484,0.2908,0.0444,-0.0288,Up
2017-06-07,2.0700,3.2600,2.0700,2.2600,61086200,223650000,9.1787,0.0813,0.1484,0.2908,0.0444,-0.0288,0.0221,Up
2017-06-06,1.7800,2.2300,1.6700,2.0900,20178400,191823000,17.4157,0.1484,0.2908,0.0444,-0.0288,0.0221,0.1333,Up
2017-06-05,1.4100,1.8400,1.4100,1.8200,8074300,151999000,29.0780,0.2908,0.0444,-0.0288,0.0221,0.1333,0.0909,Up
2017-06-04,1.3400,1.4300,1.3000,1.4100,2664770,144816000,5.2239,0.0444,-0.0288,0.0221,0.1333,0.0909,0.0577,Up
2017-06-03,1.3700,1.4200,1.2900,1.3500,3071640,147958000,-1.4599,-0.0288,0.0221,0.1333,0.0909,0.0577,-0.0095,Down
2017-06-02,1.3600,1.4300,1.2500,1.3900,2964900,146641000,2.2059,0.0221,0.1333,0.0909,0.0577,-0.0095,0.0294,Up
2017-06-01,1.2000,1.3600,1.1800,1.3600,2393340,129299000,13.3333,0.1333,0.0909,0.0577,-0.0095,0.0294,-0.0556,Up
2017-05-31,1.1000,1.2100,1.0900,1.2000,2314240,118519000,9.0909,0.0909,0.0577,-0.0095,0.0294,-0.0556,-0.0526,Up
2017-05-30,1.0500,1.3200,1.0200,1.1000,4453960,112837000,4.7619,0.0577,-0.0095,0.0294,-0.0556,-0.0526,-0.2785,Up
2017-05-29,1.0500,1.0900,0.9825,1.0400,1529040,112500000,-0.9524,-0.0095,0.0294,-0.0556,-0.0526,-0.2785,0.6007,Down
2017-05-28,1.0200,1.1700,0.9194,1.0500,2280430,109795000,2.9412,0.0294,-0.0556,-0.0526,-0.2785,0.6007,0.1804,Up
2017-05-27,1.0900,1.2000,0.7736,1.0200,4198240,116767000,-6.4220,-0.0556,-0.0526,-0.2785,0.6007,0.1804,0.0433,Down
2017-05-26,1.1400,1.4500,0.9457,1.0800,5264140,122385000,-5.2632,-0.0526,-0.2785,0.6007,0.1804,0.0433,0.0458,Down
2017-05-25,1.6000,1.6200,1.1000,1.1400,5840190,171557000,-28.7500,-0.2785,0.6007,0.1804,0.0433,0.0458,0.1161,Down
2017-05-24,1.0000,1.7300,0.9938,1.5800,26611500,107695000,58.0000,0.6007,0.1804,0.0433,0.0458,0.1161,0.1162,Up
2017-05-23,0.8320,0.9991,0.8105,0.9870,2964880,89291700,18.6405,0.1804,0.0433,0.0458,0.1161,0.1162,0.0911,Up
2017-05-22,0.8010,0.8687,0.7479,0.8362,2835930,85935800,4.3906,0.0433,0.0458,0.1161,0.1162,0.0911,0.1009,Up
2017-05-21,0.7697,0.8725,0.7656,0.8015,2765610,82545400,4.1259,0.0458,0.1161,0.1162,0.0911,0.1009,-0.0873,Up
2017-05-20,0.6913,0.7686,0.6860,0.7664,1846660,74103300,10.8653,0.1161,0.1162,0.0911,0.1009,-0.0873,-0.0503,Up
2017-05-19,0.6072,0.7523,0.5937,0.6866,3161790,65060800,13.0890,0.1162,0.0911,0.1009,-0.0873,-0.0503,0.0498,Up
2017-05-18,0.5641,0.6151,0.5444,0.6151,1248860,60422800,9.0446,0.0911,0.1009,-0.0873,-0.0503,0.0498,-0.0287,Up
2017-05-17,0.4991,0.5881,0.4860,0.5638,1420630,53435800,12.9591,0.1009,-0.0873,-0.0503,0.0498,-0.0287,0.0680,Up
2017-05-16,0.5586,0.5685,0.5121,0.5121,1029190,59783300,-8.3219,-0.0873,-0.0503,0.0498,-0.0287,0.0680,-0.0260,Down
2017-05-15,0.5908,0.6133,0.5490,0.5611,838855,63209300,-5.0357,-0.0503,0.0498,-0.0287,0.0680,-0.0260,0.0031,Down
2017-05-14,0.5642,0.6129,0.5642,0.5908,598750,60331900,4.7200,0.0498,-0.0287,0.0680,-0.0260,0.0031,-0.0862,Up
2017-05-13,0.5735,0.5965,0.5493,0.5628,712993,61304800,-1.8743,-0.0287,0.0680,-0.0260,0.0031,-0.0862,-0.0227,Down
2017-05-12,0.5453,0.6212,0.5380,0.5794,1057590,58263500,6.2594,0.0680,-0.0260,0.0031,-0.0862,-0.0227,-0.0380,Up
2017-05-11,0.5529,0.5671,0.5246,0.5425,708928,59058700,-1.8881,-0.0260,0.0031,-0.0862,-0.0227,-0.0380,0.0793,Down
2017-05-10,0.5534,0.5750,0.5166,0.5570,1114170,59079500,0.6529,0.0031,-0.0862,-0.0227,-0.0380,0.0793,0.0236,Up
2017-05-09,0.6078,0.6194,0.5109,0.5552,2208760,64866300,-8.6477,-0.0862,-0.0227,-0.0380,0.0793,0.0236,0.0694,Down
2017-05-08,0.6224,0.7558,0.5906,0.6076,2731790,66399900,-2.3759,-0.0227,-0.0380,0.0793,0.0236,0.0694,0.0097,Down
2017-05-07,0.6508,0.7008,0.6012,0.6218,2951520,69402800,-4.4650,-0.0380,0.0793,0.0236,0.0694,0.0097,-0.0683,Down
2017-05-06,0.5994,0.6719,0.5949,0.6463,2110440,63889800,7.8363,0.0793,0.0236,0.0694,0.0097,-0.0683,-0.0118,Up
2017-05-05,0.5865,0.6728,0.5811,0.5989,2413470,62495800,2.1001,0.0236,0.0694,0.0097,-0.0683,-0.0118,0.1148,Up
2017-05-04,0.5407,0.5992,0.5352,0.5851,2307830,57591000,8.2005,0.0694,0.0097,-0.0683,-0.0118,0.1148,0.0069,Up
2017-05-03,0.5346,0.5671,0.5224,0.5471,1150410,56910500,2.3436,0.0097,-0.0683,-0.0118,0.1148,0.0069,0.0269,Up
2017-05-02,0.5920,0.5920,0.5153,0.5418,1830930,63000500,-8.4758,-0.0683,-0.0118,0.1148,0.0069,0.0269,0.0936,Down
2017-05-01,0.5857,0.6517,0.4885,0.5815,3663340,62310900,-0.7205,-0.0118,0.1148,0.0069,0.0269,0.0936,0.1826,Down
2017-04-30,0.5279,0.5975,0.5224,0.5885,2435590,56129800,11.4829,0.1148,0.0069,0.0269,0.0936,0.1826,0.0153,Up
2017-04-29,0.5254,0.5344,0.5048,0.5279,1393280,55844200,0.4732,0.0069,0.0269,0.0936,0.1826,0.0153,0.0683,Up
2017-04-28,0.5178,0.5453,0.4872,0.5243,1729530,55014000,1.2500,0.0269,0.0936,0.1826,0.0153,0.0683,-0.0052,Up
2017-04-27,0.4660,0.5611,0.4660,0.5105,3305200,49495200,9.5477,0.0936,0.1826,0.0153,0.0683,-0.0052,-0.0293,Up
2017-04-26,0.3966,0.4929,0.3965,0.4668,2545520,42104600,17.7037,0.1826,0.0153,0.0683,-0.0052,-0.0293,0.0443,Up
2017-04-25,0.3878,0.4088,0.3774,0.3947,802299,41151200,1.7951,0.0153,0.0683,-0.0052,-0.0293,0.0443,-0.0446,Up
2017-04-24,0.3648,0.4016,0.3603,0.3888,719502,38697400,6.5778,0.0683,-0.0052,-0.0293,0.0443,-0.0446,0.0956,Up
2017-04-23,0.3650,0.3773,0.3504,0.3639,527389,38704200,-0.2907,-0.0052,-0.0293,0.0443,-0.0446,0.0956,0.0924,Down
2017-04-22,0.3772,0.3853,0.3557,0.3658,395196,39982500,-3.0174,-0.0293,0.0443,-0.0446,0.0956,0.0924,-0.0145,Down
2017-04-21,0.3610,0.3936,0.3580,0.3769,938690,38244100,4.4049,0.0443,-0.0446,0.0956,0.0924,-0.0145,0.0502,Up
2017-04-20,0.3780,0.4087,0.3404,0.3609,1270910,40038000,-4.5412,-0.0446,0.0956,0.0924,-0.0145,0.0502,0.0891,Down
2017-04-19,0.3452,0.4019,0.3214,0.3777,1542540,36542000,9.4285,0.0956,0.0924,-0.0145,0.0502,0.0891,-0.0248,Up
2017-04-18,0.3202,0.3448,0.3139,0.3448,429400,33885800,7.6642,0.0924,-0.0145,0.0502,0.0891,-0.0248,0.0720,Up
2017-04-17,0.3203,0.3208,0.3027,0.3156,372442,33882200,-1.4679,-0.0145,0.0502,0.0891,-0.0248,0.0720,0.0189,Down
2017-04-16,0.3039,0.3498,0.2913,0.3202,1077330,32136100,5.3687,0.0502,0.0891,-0.0248,0.0720,0.0189,-0.0222,Up
2017-04-15,0.2813,0.3137,0.2791,0.3049,389603,29729900,8.4074,0.0891,-0.0248,0.0720,0.0189,-0.0222,0.0237,Up
2017-04-14,0.2873,0.3022,0.2760,0.2800,392016,30350200,-2.5345,-0.0248,0.0720,0.0189,-0.0222,0.0237,-0.0376,Down
2017-04-13,0.2682,0.2940,0.2616,0.2871,428610,28320300,7.0601,0.0720,0.0189,-0.0222,0.0237,-0.0376,0.1093,Up
2017-04-12,0.2629,0.2744,0.2580,0.2678,262867,27754900,1.8622,0.0189,-0.0222,0.0237,-0.0376,0.1093,-0.0700,Up
2017-04-11,0.2689,0.2748,0.2561,0.2628,255568,28371900,-2.2456,-0.0222,0.0237,-0.0376,0.1093,-0.0700,-0.0587,Down
2017-04-10,0.2622,0.2771,0.2596,0.2688,194765,27653600,2.5239,0.0237,-0.0376,0.1093,-0.0700,-0.0587,0.0579,Up
2017-04-09,0.2795,0.2953,0.2524,0.2626,491350,29470500,-6.0605,-0.0376,0.1093,-0.0700,-0.0587,0.0579,-0.0175,Down
2017-04-08,0.2464,0.2855,0.2415,0.2728,504917,25973300,10.7111,0.1093,-0.0700,-0.0587,0.0579,-0.0175,-0.0040,Up
2017-04-07,0.2636,0.2661,0.2436,0.2460,322996,27770500,-6.6941,-0.0700,-0.0587,0.0579,-0.0175,-0.0040,-0.1363,Down
2017-04-06,0.2805,0.2805,0.2371,0.2645,496981,29536500,-5.7055,-0.0587,0.0579,-0.0175,-0.0040,-0.1363,0.0155,Down
2017-04-05,0.2649,0.2884,0.2553,0.2810,432126,27882600,6.0728,0.0579,-0.0175,-0.0040,-0.1363,0.0155,-0.0658,Up
2017-04-04,0.2717,0.2782,0.2528,0.2656,398036,28592300,-2.2595,-0.0175,-0.0040,-0.1363,0.0155,-0.0658,-0.0192,Down
2017-04-03,0.2726,0.2909,0.2526,0.2703,878806,28673600,-0.8448,-0.0040,-0.1363,0.0155,-0.0658,-0.0192,0.1112,Down
2017-04-02,0.3131,0.3174,0.2513,0.2714,1075910,32919700,-13.3216,-0.1363,0.0155,-0.0658,-0.0192,0.1112,0.0605,Down
2017-04-01,0.3101,0.3155,0.2908,0.3142,477805,32586900,1.3341,0.0155,-0.0658,-0.0192,0.1112,0.0605,0.0684,Up
2017-03-31,0.3302,0.3407,0.2775,0.3094,1263370,34687700,-6.2884,-0.0658,-0.0192,0.1112,0.0605,0.0684,-0.0046,Down
2017-03-30,0.3360,0.3507,0.3098,0.3313,893252,35284300,-1.4195,-0.0192,0.1112,0.0605,0.0684,-0.0046,0.0474,Down
2017-03-29,0.3039,0.3450,0.2920,0.3377,1089920,31894700,11.1442,0.1112,0.0605,0.0684,-0.0046,0.0474,-0.0308,Up
2017-03-28,0.2874,0.3197,0.2846,0.3039,927521,30155600,5.7512,0.0605,0.0684,-0.0046,0.0474,-0.0308,-0.0691,Up
2017-03-27,0.2709,0.3230,0.2709,0.2866,1907780,28413300,5.7858,0.0684,-0.0046,0.0474,-0.0308,-0.0691,-0.0616,Up
2017-03-26,0.2693,0.4863,0.2515,0.2682,660583,28232500,-0.3966,-0.0046,0.0474,-0.0308,-0.0691,-0.0616,0.2624,Down
2017-03-25,0.2582,0.2957,0.2436,0.2695,1064710,27060600,4.3538,0.0474,-0.0308,-0.0691,-0.0616,0.2624,0.2903,Up
2017-03-24,0.2701,0.2894,0.2573,0.2573,973098,28291600,-4.7424,-0.0308,-0.0691,-0.0616,0.2624,0.2903,0.0701,Down
2017-03-23,0.2866,0.3080,0.2654,0.2654,1102930,30009500,-7.3839,-0.0691,-0.0616,0.2624,0.2903,0.0701,0.0610,Down
2017-03-22,0.3057,0.3057,0.2437,0.2852,1726510,31990800,-6.7081,-0.0616,0.2624,0.2903,0.0701,0.0610,-0.1436,Down
2017-03-21,0.2409,0.4004,0.2409,0.3039,6382180,25204800,26.1275,0.2624,0.2903,0.0701,0.0610,-0.1436,0.1477,Up
2017-03-20,0.1873,0.2611,0.1849,0.2407,1183900,19585400,28.5255,0.2903,0.0701,0.0610,-0.1436,0.1477,0.1389,Up
2017-03-19,0.1776,0.1905,0.1663,0.1866,423163,18570200,5.0133,0.0701,0.0610,-0.1436,0.1477,0.1389,0.1417,Up
2017-03-18,0.1645,0.1951,0.1600,0.1743,552518,17186500,5.9910,0.0610,-0.1436,0.1477,0.1389,0.1417,0.1354,Up
2017-03-17,0.1946,0.1970,0.1643,0.1643,474332,20321500,-15.5472,-0.1436,0.1477,0.1389,0.1417,0.1354,0.0117,Down
2017-03-16,0.1713,0.2100,0.1578,0.1919,955187,17889000,11.9736,0.1477,0.1389,0.1417,0.1354,0.0117,-0.0119,Up
2017-03-15,0.1469,0.1703,0.1425,0.1672,575218,15331100,13.7968,0.1389,0.1417,0.1354,0.0117,-0.0119,-0.0474,Up
2017-03-14,0.1301,0.1810,0.1262,0.1468,1078790,13568000,12.8553,0.1417,0.1354,0.0117,-0.0119,-0.0474,0.0767,Up
2017-03-13,0.1133,0.1342,0.1123,0.1286,293186,11816200,13.4605,0.1354,0.0117,-0.0119,-0.0474,0.0767,-0.0822,Up
2017-03-12,0.1116,0.1181,0.1087,0.1132,160726,11627200,1.5150,0.0117,-0.0119,-0.0474,0.0767,-0.0822,-0.0368,Up
2017-03-11,0.1145,0.1183,0.1109,0.1119,86252,11927000,-2.2250,-0.0119,-0.0474,0.0767,-0.0822,-0.0368,0.0442,Down
2017-03-10,0.1188,0.1208,0.1045,0.1133,178964,12377100,-4.6818,-0.0474,0.0767,-0.0822,-0.0368,0.0442,0.0332,Down
2017-03-09,0.1105,0.1232,0.1095,0.1189,157196,11506700,7.5851,0.0767,-0.0822,-0.0368,0.0442,0.0332,0.0619,Up
2017-03-08,0.1202,0.1204,0.1092,0.1104,142038,12513000,-8.1490,-0.0822,-0.0368,0.0442,0.0332,0.0619,-0.0035,Down
2017-03-07,0.1259,0.1265,0.1148,0.1203,134803,13095000,-4.4109,-0.0368,0.0442,0.0332,0.0619,-0.0035,0.0444,Down
2017-03-06,0.1187,0.1309,0.1187,0.1249,103639,12345600,5.2183,0.0442,0.0332,0.0619,-0.0035,0.0444,-0.0674,Up
2017-03-05,0.1162,0.1277,0.1155,0.1196,203732,12074800,2.9850,0.0332,0.0619,-0.0035,0.0444,-0.0674,-0.0950,Up
2017-03-04,0.1093,0.1193,0.1089,0.1158,95676,11358000,5.9207,0.0619,-0.0035,0.0444,-0.0674,-0.0950,-0.0341,Up
2017-03-03,0.1085,0.1246,0.1071,0.1090,149754,11271100,0.4699,-0.0035,0.0444,-0.0674,-0.0950,-0.0341,-0.0120,Down
2017-03-02,0.1050,0.1109,0.0957,0.1094,215899,10895600,4.2586,0.0444,-0.0674,-0.0950,-0.0341,-0.0120,-0.0214,Up
2017-03-01,0.1124,0.1193,0.0996,0.1048,231932,11665800,-6.8059,-0.0674,-0.0950,-0.0341,-0.0120,-0.0214,-0.0046,Down
2017-02-28,0.1236,0.1249,0.1106,0.1124,215096,12820400,-9.1084,-0.0950,-0.0341,-0.0120,-0.0214,-0.0046,0.0306,Down
2017-02-27,0.1284,0.1284,0.1201,0.1241,116903,13306700,-3.2777,-0.0341,-0.0120,-0.0214,-0.0046,0.0306,-0.0090,Down
2017-02-26,0.1302,0.1335,0.1280,0.1285,102766,13492500,-1.2803,-0.0120,-0.0214,-0.0046,0.0306,-0.0090,0.0474,Down
2017-02-25,0.1326,0.1379,0.1263,0.1301,88925,13731700,-1.8655,-0.0214,-0.0046,0.0306,-0.0090,0.0474,-0.0787,Down
2017-02-24,0.1347,0.1436,0.1266,0.1329,107579,13943000,-1.2788,-0.0046,0.0306,-0.0090,0.0474,-0.0787,-0.0267,Down
2017-02-23,0.1294,0.1416,0.1283,0.1335,99217,13392700,3.2095,0.0306,-0.0090,0.0474,-0.0787,-0.0267,-0.0419,Up
2017-02-22,0.1302,0.1336,0.1265,0.1296,78040,13470600,-0.4693,-0.0090,0.0474,-0.0787,-0.0267,-0.0419,0.0033,Down
2017-02-21,0.1220,0.1331,0.1203,0.1308,172798,12621300,7.1524,0.0474,-0.0787,-0.0267,-0.0419,0.0033,0.0185,Up
2017-02-20,0.1356,0.1387,0.1248,0.1249,126712,14020100,-7.9381,-0.0787,-0.0267,-0.0419,0.0033,0.0185,-0.0379,Down
2017-02-19,0.1393,0.1452,0.1330,0.1355,83473,14389200,-2.6742,-0.0267,-0.0419,0.0033,0.0185,-0.0379,0.0266,Down
2017-02-18,0.1457,0.1470,0.1349,0.1393,106133,15047000,-4.4110,-0.0419,0.0033,0.0185,-0.0379,0.0266,-0.0371,Down
2017-02-17,0.1443,0.1461,0.1414,0.1454,75400,14903000,0.6962,0.0033,0.0185,-0.0379,0.0266,-0.0371,-0.0071,Up
2017-02-16,0.1418,0.1464,0.1406,0.1449,99588,14634700,2.1670,0.0185,-0.0379,0.0266,-0.0371,-0.0071,0.0240,Up
2017-02-15,0.1475,0.1477,0.1406,0.1422,96408,15212800,-3.5452,-0.0379,0.0266,-0.0371,-0.0071,0.0240,-0.0465,Down
2017-02-14,0.1442,0.1501,0.1442,0.1478,94109,14872300,2.5079,0.0266,-0.0371,-0.0071,0.0240,-0.0465,-0.0506,Up
2017-02-13,0.1498,0.1501,0.1427,0.1440,89637,15444200,-3.8896,-0.0371,-0.0071,0.0240,-0.0465,-0.0506,-0.0168,Down
2017-02-12,0.1505,0.1520,0.1478,0.1496,79289,15505700,-0.6206,-0.0071,0.0240,-0.0465,-0.0506,-0.0168,0.0333,Down
2017-02-11,0.1473,0.1542,0.1459,0.1506,59644,15171900,2.2476,0.0240,-0.0465,-0.0506,-0.0168,0.0333,-0.0194,Up
2017-02-10,0.1544,0.1552,0.1446,0.1471,56800,15890400,-4.7015,-0.0465,-0.0506,-0.0168,0.0333,-0.0194,0.0279,Down
2017-02-09,0.1622,0.1638,0.1449,0.1543,189544,16688100,-4.8751,-0.0506,-0.0168,0.0333,-0.0194,0.0279,-0.0090,Down
2017-02-08,0.1656,0.1668,0.1606,0.1625,101197,17037100,-1.8928,-0.0168,0.0333,-0.0194,0.0279,-0.0090,0.0145,Down
2017-02-07,0.1603,0.1668,0.1603,0.1653,80620,16477700,3.1306,0.0333,-0.0194,0.0279,-0.0090,0.0145,-0.0098,Up
2017-02-06,0.1644,0.1655,0.1564,0.1600,132625,16900700,-2.7293,-0.0194,0.0279,-0.0090,0.0145,-0.0098,-0.0043,Down
2017-02-05,0.1587,0.1656,0.1577,0.1631,118021,16306400,2.7690,0.0279,-0.0090,0.0145,-0.0098,-0.0043,-0.0106,Up
2017-02-04,0.1604,0.1648,0.1552,0.1587,117411,16475900,-1.0864,-0.0090,0.0145,-0.0098,-0.0043,-0.0106,0.0249,Down
2017-02-03,0.1585,0.1612,0.1531,0.1601,107780,16265500,1.0640,0.0145,-0.0098,-0.0043,-0.0106,0.0249,0.0159,Up
2017-02-02,0.1599,0.1618,0.1537,0.1579,135496,16411800,-1.3060,-0.0098,-0.0043,-0.0106,0.0249,0.0159,0.0515,Down
2017-02-01,0.1602,0.1636,0.1538,0.1594,188355,16431000,-0.4912,-0.0043,-0.0106,0.0249,0.0159,0.0515,0.0106,Down
2017-01-31,0.1617,0.1640,0.1577,0.1601,164623,16579600,-0.9968,-0.0106,0.0249,0.0159,0.0515,0.0106,0.0024,Down
2017-01-30,0.1580,0.1681,0.1567,0.1618,189453,16188000,2.4449,0.0249,0.0159,0.0515,0.0106,0.0024,-0.0203,Up
2017-01-29,0.1553,0.1610,0.1522,0.1579,144577,15909800,1.6580,0.0159,0.0515,0.0106,0.0024,-0.0203,-0.0431,Up
2017-01-28,0.1467,0.1593,0.1450,0.1554,206858,15020300,5.9521,0.0515,0.0106,0.0024,-0.0203,-0.0431,0.0006,Up
2017-01-27,0.1463,0.1614,0.1432,0.1478,291370,14970400,1.0584,0.0106,0.0024,-0.0203,-0.0431,0.0006,-0.0169,Up
2017-01-26,0.1458,0.1491,0.1451,0.1463,169125,14913500,0.3334,0.0024,-0.0203,-0.0431,0.0006,-0.0169,0.0217,Up
2017-01-25,0.1490,0.1500,0.1453,0.1459,73999,15237700,-2.0719,-0.0203,-0.0431,0.0006,-0.0169,0.0217,-0.0112,Down
2017-01-24,0.1539,0.1555,0.1486,0.1489,45335,15727600,-3.1946,-0.0431,0.0006,-0.0169,0.0217,-0.0112,-0.0316,Down
2017-01-23,0.1557,0.1573,0.1507,0.1556,55916,15913000,-0.0552,0.0006,-0.0169,0.0217,-0.0112,-0.0316,0.0266,Up
2017-01-22,0.1582,0.1625,0.1527,0.1556,39804,16161100,-1.6868,-0.0169,0.0217,-0.0112,-0.0316,0.0266,0.0212,Down
2017-01-21,0.1549,0.1620,0.1530,0.1582,54266,15811400,2.1709,0.0217,-0.0112,-0.0316,0.0266,0.0212,-0.0426,Up
2017-01-20,0.1570,0.1592,0.1543,0.1549,39035,16019200,-1.3372,-0.0112,-0.0316,0.0266,0.0212,-0.0426,0.0919,Down
2017-01-19,0.1623,0.1655,0.1547,0.1566,69961,16561400,-3.5221,-0.0316,0.0266,0.0212,-0.0426,0.0919,0.0522,Down
2017-01-18,0.1576,0.1690,0.1540,0.1617,78993,16074800,2.6021,0.0266,0.0212,-0.0426,0.0919,0.0522,0.0132,Up
2017-01-17,0.1547,0.1608,0.1543,0.1575,105637,15772900,1.8087,0.0212,-0.0426,0.0919,0.0522,0.0132,-0.0119,Up
2017-01-16,0.1619,0.1619,0.1510,0.1543,119266,16491200,-4.6830,-0.0426,0.0919,0.0522,0.0132,-0.0119,-0.0601,Down
2017-01-15,0.1481,0.1685,0.1480,0.1611,270640,15077600,8.8463,0.0919,0.0522,0.0132,-0.0119,-0.0601,-0.0014,Up
2017-01-14,0.1404,0.1484,0.1398,0.1476,73772,14297200,5.0831,0.0522,0.0132,-0.0119,-0.0601,-0.0014,-0.0537,Up
2017-01-13,0.1383,0.1425,0.1331,0.1403,55126,14077100,1.3864,0.0132,-0.0119,-0.0601,-0.0014,-0.0537,0.0837,Up
2017-01-12,0.1404,0.1427,0.1290,0.1384,102894,14280500,-1.3996,-0.0119,-0.0601,-0.0014,-0.0537,0.0837,0.0301,Down
2017-01-11,0.1491,0.1580,0.1348,0.1401,139328,15156100,-6.0159,-0.0601,-0.0014,-0.0537,0.0837,0.0301,-0.1032,Down
2017-01-10,0.1492,0.1562,0.1448,0.1491,93383,15162400,-0.0898,-0.0014,-0.0537,0.0837,0.0301,-0.1032,-0.0880,Down
2017-01-09,0.1587,0.1595,0.1467,0.1493,92910,16119400,-5.9321,-0.0537,0.0837,0.0301,-0.1032,-0.0880,0.0863,Down
2017-01-08,0.1456,0.1618,0.1418,0.1577,141961,14782400,8.3664,0.0837,0.0301,-0.1032,-0.0880,0.0863,0.0060,Up
2017-01-07,0.1414,0.1473,0.1313,0.1456,98729,14349800,2.9712,0.0301,-0.1032,-0.0880,0.0863,0.0060,0.0522,Up
