date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-15,2230.1200,2231.1400,1990.4100,1998.8600,993608000,36681300000,-10.3698,-0.1050,-0.0528,-0.0171,0.0261,-0.0147,-0.0579,Down
2017-07-14,2360.5900,2363.2500,2183.2200,2233.3400,882503000,38823100000,-5.3906,-0.0528,-0.0171,0.0261,-0.0147,-0.0579,-0.0206,Down
2017-07-13,2402.7000,2425.2200,2340.8300,2357.9000,835770000,39511000000,-1.8646,-0.0171,0.0261,-0.0147,-0.0579,-0.0206,0.0209,Down
2017-07-12,2332.7700,2423.7100,2275.1400,2398.8400,1117410000,38355900000,2.8323,0.0261,-0.0147,-0.0579,-0.0206,0.0209,-0.0345,Up
2017-07-11,2385.8900,2413.4700,2296.8100,2337.7900,1329760000,39224200000,-2.0160,-0.0147,-0.0579,-0.0206,0.0209,-0.0345,0.0025,Down
2017-07-10,2525.2500,2537.1600,2321.1300,2372.5600,1111200000,41509000000,-6.0465,-0.0579,-0.0206,0.0209,-0.0345,0.0025,0.0001,Down
2017-07-09,2572.6100,2635.4900,2517.5900,2518.4400,527856000,42283200000,-2.1056,-0.0206,0.0209,-0.0345,0.0025,0.0001,0.0147,Down
2017-07-08,2520.2700,2571.3400,2492.3100,2571.3400,733330000,41417700000,2.0264,0.0209,-0.0345,0.0025,0.0001,0.0147,0.0230,Up
2017-07-07,2608.5900,2916.1400,2498.8700,2518.6600,917412000,42864200000,-3.4475,-0.0345,0.0025,0.0001,0.0147,0.0230,0.0295,Down
2017-07-06,2608.1000,2616.7200,2581.6900,2608.5600,761957000,42851400000,0.0176,0.0025,0.0001,0.0147,0.0230,0.0295,-0.0187,Up
2017-07-05,2602.8700,2622.6500,2538.5500,2601.9900,941566000,42760800000,-0.0338,0.0001,0.0147,0.0230,0.0295,-0.0187,-0.0230,Up
2017-07-04,2561.0000,2631.5900,2559.3500,2601.6400,985516000,42067900000,1.5869,0.0147,0.0230,0.0295,-0.0187,-0.0230,-0.0138,Up
2017-07-03,2498.5600,2595.0000,2480.4700,2564.0600,964112000,41037200000,2.6215,0.0230,0.0295,-0.0187,-0.0230,-0.0138,0.0088,Up
2017-07-02,2436.4000,2514.2800,2394.8400,2506.4700,803747000,40010500000,2.8760,0.0295,-0.0187,-0.0230,-0.0138,0.0088,0.0299,Up
2017-07-01,2492.6000,2515.2700,2419.2300,2434.5500,779914000,40928200000,-2.3289,-0.0187,-0.0230,-0.0138,0.0088,0.0299,-0.0429,Down
2017-06-30,2539.2400,2559.2500,2478.4300,2480.8400,860273000,41689100000,-2.2999,-0.0230,-0.0138,0.0088,0.0299,-0.0429,-0.0074,Down
2017-06-29,2567.5600,2588.8300,2510.4800,2539.3200,949979000,42150300000,-1.0999,-0.0138,0.0088,0.0299,-0.0429,-0.0074,-0.0496,Down
2017-06-28,2553.0300,2603.9800,2484.4200,2574.7900,1183870000,41906700000,0.8523,0.0088,0.0299,-0.0429,-0.0074,-0.0496,0.0146,Up
2017-06-27,2478.4500,2552.4500,2332.9900,2552.4500,1489790000,40677900000,2.9857,0.0299,-0.0429,-0.0074,-0.0496,0.0146,0.0061,Up
2017-06-26,2590.5700,2615.2500,2376.2900,2478.4500,1663280000,42514000000,-4.3280,-0.0429,-0.0074,-0.0496,0.0146,0.0061,-0.0120,Down
2017-06-25,2607.2500,2682.2600,2552.1200,2589.4100,1161100000,42783800000,-0.6842,-0.0074,-0.0496,0.0146,0.0061,-0.0120,0.0510,Down
2017-06-24,2738.5200,2757.9400,2583.1900,2608.7200,982750000,44932900000,-4.7398,-0.0496,0.0146,0.0061,-0.0120,0.0510,0.0162,Down
2017-06-23,2707.3400,2765.1700,2706.3700,2744.9100,961319000,44415900000,1.3877,0.0146,0.0061,-0.0120,0.0510,0.0162,-0.0405,Up
2017-06-22,2691.0300,2723.7400,2642.3600,2705.4100,1097940000,44143700000,0.5344,0.0061,-0.0120,0.0510,0.0162,-0.0405,0.0545,Up
2017-06-21,2709.4300,2772.0100,2660.4000,2689.1000,1626580000,44440800000,-0.7503,-0.0120,0.0510,0.0162,-0.0405,0.0545,0.0219,Down
2017-06-20,2591.2600,2763.4500,2589.8200,2721.7900,1854190000,42498000000,5.0373,0.0510,0.0162,-0.0405,0.0545,0.0219,-0.0167,Up
2017-06-19,2549.0300,2662.8500,2549.0300,2589.6000,1446840000,41800600000,1.5916,0.0162,-0.0405,0.0545,0.0219,-0.0167,-0.0775,Up
2017-06-18,2655.3500,2662.1000,2516.3300,2548.2900,1178660000,43539300000,-4.0319,-0.0405,0.0545,0.0219,-0.0167,-0.0775,0.0216,Down
2017-06-17,2514.0100,2685.1900,2484.9600,2655.8800,1534510000,41217200000,5.6432,0.0545,0.0219,-0.0167,-0.0775,0.0216,-0.1009,Up
2017-06-16,2469.5700,2539.9200,2385.1500,2518.5600,1195190000,40484100000,1.9837,0.0219,-0.0167,-0.0775,0.0216,-0.1009,0.0035,Up
2017-06-15,2499.5800,2534.7100,2212.9600,2464.5800,2026260000,40971300000,-1.4002,-0.0167,-0.0775,0.0216,-0.1009,0.0035,0.0439,Down
2017-06-14,2716.8800,2786.8300,2412.9400,2506.3700,1696560000,44528300000,-7.7482,-0.0775,0.0216,-0.1009,0.0035,0.0439,0.0065,Down
2017-06-13,2680.9100,2789.0400,2650.3800,2717.0200,1781200000,43934100000,1.3469,0.0216,-0.1009,0.0035,0.0439,0.0065,0.0269,Up
2017-06-12,2953.2200,2997.2600,2518.5600,2659.6300,2569530000,48391200000,-9.9414,-0.1009,0.0035,0.0439,0.0065,0.0269,-0.0458,Down
2017-06-11,2942.4100,2996.6000,2840.5300,2958.1100,1752400000,48208700000,0.5336,0.0035,0.0439,0.0065,0.0269,-0.0458,0.0657,Up
2017-06-10,2828.1400,2950.9900,2746.5500,2947.7100,2018890000,46331400000,4.2279,0.0439,0.0065,0.0269,-0.0458,0.0657,0.0697,Up
2017-06-09,2807.4400,2901.7100,2795.6200,2823.8100,1348950000,45987100000,0.5831,0.0065,0.0269,-0.0458,0.0657,0.0697,-0.0014,Up
2017-06-08,2720.4900,2815.3000,2670.9500,2805.6200,1281170000,44557100000,3.1292,0.0269,-0.0458,0.0657,0.0697,-0.0014,0.0108,Up
2017-06-07,2869.3800,2869.3800,2700.5600,2732.1600,1517710000,46989800000,-4.7822,-0.0458,0.0657,0.0697,-0.0014,0.0108,0.0335,Down
2017-06-06,2690.8400,2999.9100,2690.8400,2863.2000,2089610000,44061000000,6.4054,0.0657,0.0697,-0.0014,0.0108,0.0335,0.0531,Up
2017-06-05,2512.4000,2686.8100,2510.2200,2686.8100,1369310000,41133900000,6.9420,0.0697,-0.0014,0.0108,0.0335,0.0531,0.0510,Up
2017-06-04,2547.7900,2585.8900,2452.5400,2511.8100,1355120000,41708200000,-1.4122,-0.0014,0.0108,0.0335,0.0531,0.0510,-0.0355,Down
2017-06-03,2493.7200,2581.9100,2423.5700,2515.3500,1514950000,40817100000,0.8674,0.0108,0.0335,0.0531,0.0510,-0.0355,0.0463,Up
2017-06-02,2404.0300,2488.5500,2373.3200,2488.5500,1317030000,39344600000,3.5158,0.0335,0.0531,0.0510,-0.0355,0.0463,0.0574,Up
2017-06-01,2288.3300,2448.3900,2288.3300,2407.8800,1653180000,37446200000,5.2243,0.0531,0.0510,-0.0355,0.0463,0.0574,-0.0743,Up
2017-05-31,2187.1900,2311.0800,2145.5700,2286.4100,1544830000,35786700000,4.5364,0.0510,-0.0355,0.0463,0.0574,-0.0743,-0.0445,Up
2017-05-30,2255.3600,2301.9600,2124.5700,2175.4700,1443970000,36897000000,-3.5422,-0.0355,0.0463,0.0574,-0.0743,-0.0445,-0.0567,Down
2017-05-29,2159.4300,2307.0500,2107.1700,2255.6100,994625000,35323500000,4.4540,0.0463,0.0574,-0.0743,-0.0445,-0.0567,0.0531,Up
2017-05-28,2054.0800,2267.3400,2054.0800,2155.8000,1147140000,33595900000,4.9521,0.0574,-0.0743,-0.0445,-0.0567,0.0531,0.0676,Up
2017-05-27,2196.2700,2260.2000,1855.8300,2038.8700,1700480000,35917100000,-7.1667,-0.0743,-0.0445,-0.0567,0.0531,0.0676,0.0648,Down
2017-05-26,2320.8900,2573.7900,2071.9900,2202.4200,1763480000,37950600000,-5.1045,-0.0445,-0.0567,0.0531,0.0676,0.0648,-0.0209,Down
2017-05-25,2446.2400,2763.7100,2285.3000,2304.9800,2406700000,39995400000,-5.7746,-0.0567,0.0531,0.0676,0.0648,-0.0209,0.0488,Down
2017-05-24,2321.3700,2523.7200,2321.3700,2443.6400,1725380000,37949200000,5.2671,0.0531,0.0676,0.0648,-0.0209,0.0488,0.0525,Up
2017-05-23,2191.5600,2320.8200,2178.5000,2320.4200,1378750000,35822600000,5.8798,0.0676,0.0648,-0.0209,0.0488,0.0525,0.0269,Up
2017-05-22,2043.1900,2303.9000,2017.8700,2173.4000,1942220000,33393600000,6.3729,0.0648,-0.0209,0.0488,0.0525,0.0269,0.0603,Up
2017-05-21,2067.0300,2119.0800,2037.5000,2041.2000,1147860000,33779400000,-1.2496,-0.0209,0.0488,0.0525,0.0269,0.0603,-0.0023,Down
2017-05-20,1984.2400,2084.7300,1974.9200,2084.7300,961336000,32422400000,5.0644,0.0488,0.0525,0.0269,0.0603,-0.0023,-0.0390,Up
2017-05-19,1897.3700,2004.5200,1890.2500,1987.7100,1157290000,30999000000,4.7613,0.0525,0.0269,0.0603,-0.0023,-0.0390,0.0022,Up
2017-05-18,1818.7000,1904.4800,1807.1200,1888.6500,894321000,29710500000,3.8462,0.0269,0.0603,-0.0023,-0.0390,0.0022,0.0468,Up
2017-05-17,1726.7300,1864.0500,1661.9100,1839.0900,1064730000,28204800000,6.5071,0.0603,-0.0023,-0.0390,0.0022,0.0468,-0.0673,Up
2017-05-16,1741.7000,1785.9400,1686.5400,1734.4500,959045000,28446300000,-0.4163,-0.0023,-0.0390,0.0022,0.0468,-0.0673,0.0344,Down
2017-05-15,1808.4400,1812.8000,1708.5400,1738.4300,731529000,29532600000,-3.8713,-0.0390,0.0022,0.0468,-0.0673,0.0344,0.0181,Down
2017-05-14,1800.8600,1831.4200,1776.6200,1808.9100,437196000,29405100000,0.4470,0.0022,0.0468,-0.0673,0.0344,0.0181,0.0186,Up
2017-05-13,1723.1200,1812.9900,1651.0800,1804.9100,579635000,28132300000,4.7466,0.0468,-0.0673,0.0344,0.0181,0.0186,0.0793,Up
2017-05-12,1845.7600,1856.1500,1694.0100,1724.2400,740984000,30131100000,-6.5837,-0.0673,0.0344,0.0181,0.0186,0.0793,0.0113,Down
2017-05-11,1780.3700,1873.9300,1755.3500,1848.5700,799490000,29060600000,3.8307,0.0344,0.0181,0.0186,0.0793,0.0113,0.0150,Up
2017-05-10,1756.5200,1788.4400,1719.1000,1787.1300,915723000,28668100000,1.7427,0.0181,0.0186,0.0793,0.0113,0.0150,0.0116,Up
2017-05-09,1723.8900,1833.4900,1716.3000,1755.3600,1167920000,28132200000,1.8255,0.0186,0.0793,0.0113,0.0150,0.0116,0.0319,Up
2017-05-08,1596.9200,1723.3500,1596.9200,1723.3500,1340320000,26056500000,7.9171,0.0793,0.0113,0.0150,0.0116,0.0319,0.0257,Up
2017-05-07,1579.4700,1596.7200,1559.7600,1596.7100,1080030000,25768500000,1.0915,0.0113,0.0150,0.0116,0.0319,0.0257,0.0220,Up
2017-05-06,1556.8100,1578.8000,1542.5000,1578.8000,582530000,25395600000,1.4125,0.0150,0.0116,0.0319,0.0257,0.0220,0.0547,Up
2017-05-05,1540.8700,1618.0300,1530.3100,1555.4500,946036000,25133100000,0.9462,0.0116,0.0319,0.0257,0.0220,0.0547,0.0197,Up
2017-05-04,1490.7200,1608.9100,1490.7200,1537.6700,933549000,24311900000,3.1495,0.0319,0.0257,0.0220,0.0547,0.0197,0.0040,Up
2017-05-03,1453.7800,1492.7700,1447.4900,1490.0900,583796000,23707100000,2.4976,0.0257,0.0220,0.0547,0.0197,0.0040,-0.0009,Up
2017-05-02,1421.0300,1473.9000,1415.6900,1452.8200,477338000,23170200000,2.2371,0.0220,0.0547,0.0197,0.0040,-0.0009,0.0286,Up
2017-05-01,1348.3000,1434.3200,1348.3000,1421.6000,713624000,21981800000,5.4365,0.0547,0.0197,0.0040,-0.0009,0.0286,0.0123,Up
2017-04-30,1321.8700,1347.9100,1314.9200,1347.8900,413115000,21548400000,1.9684,0.0197,0.0040,-0.0009,0.0286,0.0123,0.0123,Up
2017-04-29,1317.8400,1327.2000,1315.2100,1321.7900,422706000,21479800000,0.2997,0.0040,-0.0009,0.0286,0.0123,0.0123,0.0356,Up
2017-04-28,1317.7400,1331.2800,1292.3700,1316.4800,527489000,21476000000,-0.0956,-0.0009,0.0286,0.0123,0.0123,0.0356,-0.0199,Down
2017-04-27,1281.8800,1319.7000,1281.3000,1317.7300,449197000,20889200000,2.7967,0.0286,0.0123,0.0123,0.0356,-0.0199,0.0079,Up
2017-04-26,1265.9900,1294.8300,1265.9300,1281.0800,329631000,20627900000,1.1920,0.0123,0.0123,0.0356,-0.0199,0.0079,-0.0057,Up
2017-04-25,1250.4500,1267.5800,1249.9700,1265.4900,242556000,20372300000,1.2028,0.0123,0.0356,-0.0199,0.0079,-0.0057,0.0155,Up
2017-04-24,1209.6300,1250.9400,1209.6300,1250.1500,235806000,19705400000,3.3498,0.0356,-0.0199,0.0079,-0.0057,0.0155,-0.0011,Up
2017-04-23,1231.9200,1232.2000,1203.9400,1207.2100,258951000,20066200000,-2.0058,-0.0199,0.0079,-0.0057,0.0155,-0.0011,0.0149,Down
2017-04-22,1222.7100,1235.5600,1208.4700,1231.7100,249320000,19913900000,0.7361,0.0079,-0.0057,0.0155,-0.0011,0.0149,0.0093,Up
2017-04-21,1229.4200,1235.9400,1215.5600,1222.0500,272167000,20020700000,-0.5995,-0.0057,0.0155,-0.0011,0.0149,0.0093,0.0089,Down
2017-04-20,1211.0800,1240.7900,1208.4100,1229.0800,315108000,19719900000,1.4863,0.0155,-0.0011,0.0149,0.0093,0.0089,0.0043,Up
2017-04-19,1212.1300,1215.5100,1205.0800,1210.2900,288061000,19734800000,-0.1518,-0.0011,0.0149,0.0093,0.0089,0.0043,-0.0015,Down
2017-04-18,1193.7700,1217.5700,1193.7700,1211.6700,270524000,19433800000,1.4995,0.0149,0.0093,0.0089,0.0043,-0.0015,-0.0259,Up
2017-04-17,1183.2500,1194.9000,1172.6500,1193.9100,253206000,19260500000,0.9009,0.0093,0.0089,0.0043,-0.0015,-0.0259,-0.0039,Up
2017-04-16,1172.6100,1187.2200,1172.6100,1182.9400,183231000,19085100000,0.8809,0.0089,0.0043,-0.0015,-0.0259,-0.0039,0.0151,Up
2017-04-15,1167.3000,1188.0000,1164.9600,1172.5200,203559000,18996500000,0.4472,0.0043,-0.0015,-0.0259,-0.0039,0.0151,-0.0006,Up
2017-04-14,1170.3300,1190.8000,1159.7900,1167.5400,254827000,19043800000,-0.2384,-0.0015,-0.0259,-0.0039,0.0151,-0.0006,0.0101,Down
2017-04-13,1201.0200,1205.8900,1156.4400,1169.2800,351969000,19541300000,-2.6428,-0.0259,-0.0039,0.0151,-0.0006,0.0101,-0.0008,Down
2017-04-12,1204.8100,1207.1400,1196.7600,1200.3700,288702000,19600800000,-0.3685,-0.0039,0.0151,-0.0006,0.0101,-0.0008,-0.0049,Down
2017-04-11,1187.4600,1208.0700,1187.4600,1205.0100,216182000,19316000000,1.4779,0.0151,-0.0006,0.0101,-0.0008,-0.0049,0.0515,Up
2017-04-10,1187.3000,1190.3400,1179.0400,1187.1300,215883000,19311200000,-0.0143,-0.0006,0.0101,-0.0008,-0.0049,0.0515,-0.0075,Down
2017-04-09,1176.5700,1197.2100,1171.8600,1187.8700,242343000,19134400000,0.9604,0.0101,-0.0008,-0.0049,0.0515,-0.0075,-0.0092,Up
2017-04-08,1172.6500,1184.9800,1162.5800,1175.9500,209312000,19068600000,0.2814,-0.0008,-0.0049,0.0515,-0.0075,-0.0092,0.0378,Down
2017-04-07,1178.9400,1186.5800,1163.3900,1176.9000,317022000,19168500000,-0.1730,-0.0049,0.0515,-0.0075,-0.0092,0.0378,0.0201,Down
2017-04-06,1125.8100,1188.3700,1125.8100,1182.6800,511222000,18302600000,5.0515,0.0515,-0.0075,-0.0092,0.0378,0.0201,0.0081,Up
2017-04-05,1134.1400,1135.0900,1113.6300,1124.7800,414784000,18435700000,-0.8253,-0.0075,-0.0092,0.0378,0.0201,0.0081,0.0442,Down
2017-04-04,1145.5200,1156.4400,1120.5200,1133.2500,436310000,18619000000,-1.0711,-0.0092,0.0378,0.0201,0.0081,0.0442,-0.0130,Down
2017-04-03,1102.9500,1151.7400,1102.9500,1143.8100,580444000,17924600000,3.7046,0.0378,0.0201,0.0081,0.0442,-0.0130,-0.0069,Up
2017-04-02,1080.6100,1107.5900,1075.4500,1102.1700,514187000,17559400000,1.9952,0.0201,0.0081,0.0442,-0.0130,-0.0069,0.0013,Up
2017-04-01,1071.7100,1091.7200,1061.0900,1080.5000,289634000,17413000000,0.8202,0.0081,0.0442,-0.0130,-0.0069,0.0013,0.0818,Up
2017-03-31,1026.6400,1074.9200,1026.6400,1071.7900,447287000,16679000000,4.3978,0.0442,-0.0130,-0.0069,0.0013,0.0818,-0.0062,Up
2017-03-30,1042.2100,1049.2900,1020.0400,1026.4300,352969000,16929800000,-1.5141,-0.0130,-0.0069,0.0013,0.0818,-0.0062,0.0376,Down
2017-03-29,1046.0800,1055.1300,1015.8800,1039.9700,298458000,16990900000,-0.5841,-0.0069,0.0013,0.0818,-0.0062,0.0376,-0.0973,Down
2017-03-28,1044.5800,1064.6500,1027.7300,1047.1500,326332000,16964500000,0.2460,0.0013,0.0818,-0.0062,0.0376,-0.0973,-0.0101,Up
2017-03-27,972.0500,1046.4000,971.9800,1045.7700,372535000,15785000000,7.5840,0.0818,-0.0062,0.0376,-0.0973,-0.0101,-0.0637,Up
2017-03-26,974.0100,1007.9600,954.1900,966.7300,303668000,15814800000,-0.7474,-0.0062,0.0376,-0.0973,-0.0101,-0.0637,0.0629,Down
2017-03-25,936.5400,975.7600,903.7100,972.7800,435803000,15204800000,3.8696,0.0376,-0.0973,-0.0101,-0.0637,0.0629,0.0169,Up
2017-03-24,1038.4500,1040.4700,934.3600,937.5200,491038000,16857000000,-9.7193,-0.0973,-0.0101,-0.0637,0.0629,0.0169,0.0646,Down
2017-03-23,1050.0500,1058.0100,1028.9300,1038.5900,248540000,17043400000,-1.0914,-0.0101,-0.0637,0.0629,0.0169,0.0646,-0.1149,Down
2017-03-22,1120.6500,1120.6500,1014.2100,1049.1400,380841000,18187100000,-6.3811,-0.0637,0.0629,0.0169,0.0646,-0.1149,-0.0737,Down
2017-03-21,1055.3600,1122.4300,1055.3600,1120.5400,337391000,17125600000,6.1761,0.0629,0.0169,0.0646,-0.1149,-0.0737,-0.0495,Up
2017-03-20,1037.2400,1063.0300,1036.6800,1054.2300,286530000,16829800000,1.6380,0.0169,0.0646,-0.1149,-0.0737,-0.0495,0.0077,Up
2017-03-19,976.7300,1069.9100,976.7300,1036.7400,406648000,15846000000,6.1440,0.0646,-0.1149,-0.0737,-0.0495,0.0077,0.0066,Up
2017-03-18,1099.6900,1114.0700,957.6500,973.8200,621302000,17838700000,-11.4460,-0.1149,-0.0737,-0.0495,0.0077,0.0066,0.0086,Down
2017-03-17,1180.1600,1180.1600,1099.5700,1100.2300,706599000,19141800000,-6.7728,-0.0737,-0.0495,0.0077,0.0066,0.0086,0.0387,Down
2017-03-16,1251.3300,1257.9800,1152.4400,1187.8100,638568000,20293700000,-5.0762,-0.0495,0.0077,0.0066,0.0086,0.0387,0.0529,Down
2017-03-15,1240.1600,1251.6100,1239.7500,1249.6100,297805000,20110400000,0.7620,0.0077,0.0066,0.0086,0.0387,0.0529,-0.0604,Up
2017-03-14,1232.1600,1244.8100,1220.7200,1240.0000,245306000,19978200000,0.6363,0.0066,0.0086,0.0387,0.0529,-0.0604,0.0335,Up
2017-03-13,1221.7800,1237.3700,1217.0300,1231.9200,380277000,19807700000,0.8299,0.0086,0.0387,0.0529,-0.0604,0.0335,-0.0601,Up
2017-03-12,1176.6200,1226.9800,1175.3600,1221.3800,227176000,19073300000,3.8041,0.0387,0.0529,-0.0604,0.0335,-0.0601,-0.0387,Up
2017-03-11,1116.3200,1193.8300,1116.3200,1175.8300,283320000,18093700000,5.3309,0.0529,-0.0604,0.0335,-0.0601,-0.0387,0.0045,Up
2017-03-10,1189.3600,1270.4700,1077.2500,1116.7200,563796000,19275300000,-6.1075,-0.0604,0.0335,-0.0601,-0.0387,0.0045,0.0095,Down
2017-03-09,1150.3500,1197.4600,1141.2300,1188.4900,212283000,18640900000,3.3155,0.0335,-0.0601,-0.0387,0.0045,0.0095,-0.0156,Up
2017-03-08,1223.2300,1232.1600,1148.0800,1150.0000,332603000,19819800000,-5.9866,-0.0601,-0.0387,0.0045,0.0095,-0.0156,0.0192,Down
2017-03-07,1273.2100,1275.5500,1204.8000,1223.5400,291256000,20627100000,-3.9012,-0.0387,0.0045,0.0095,-0.0156,0.0192,0.0233,Down
2017-03-06,1267.4700,1276.0000,1264.6000,1272.8300,153657000,20531900000,0.4229,0.0045,0.0095,-0.0156,0.0192,0.0233,0.0360,Up
2017-03-05,1254.2900,1267.2900,1238.0600,1267.1200,134127000,20316000000,1.0229,0.0095,-0.0156,0.0192,0.0233,0.0360,0.0000,Up
2017-03-04,1277.4300,1279.4000,1230.5100,1255.1500,183270000,20688800000,-1.7441,-0.0156,0.0192,0.0233,0.0360,0.0000,0.0127,Down
2017-03-03,1250.7100,1280.3100,1250.7100,1274.9900,315739000,20253700000,1.9413,0.0192,0.0233,0.0360,0.0000,0.0127,0.0187,Up
2017-03-02,1224.6800,1262.1300,1215.6200,1251.0100,368275000,19829800000,2.1499,0.0233,0.0360,0.0000,0.0127,0.0187,-0.0254,Up
2017-03-01,1180.0400,1222.5000,1179.6900,1222.5000,229057000,19104800000,3.5982,0.0360,0.0000,0.0127,0.0187,-0.0254,0.0060,Up
2017-02-28,1180.7200,1193.2500,1171.8200,1179.9700,184956000,19113600000,-0.0635,0.0000,0.0127,0.0187,-0.0254,0.0060,0.0441,Up
2017-02-27,1163.7800,1181.9800,1163.3800,1179.9700,131570000,18837300000,1.3912,0.0127,0.0187,-0.0254,0.0060,0.0441,0.0019,Up
2017-02-26,1144.2700,1167.4700,1130.2000,1165.2000,116486000,18518900000,1.8291,0.0187,-0.0254,0.0060,0.0441,0.0019,0.0327,Up
2017-02-25,1170.4100,1174.8500,1124.5900,1143.8400,139961000,18939500000,-2.2701,-0.0254,0.0060,0.0441,0.0019,0.0327,0.0306,Down
2017-02-24,1172.7100,1200.3900,1131.9600,1173.6800,330759000,18974400000,0.0827,0.0060,0.0441,0.0019,0.0327,0.0306,-0.0062,Up
2017-02-23,1117.2700,1176.6200,1116.9600,1166.7200,189454000,18075200000,4.4260,0.0441,0.0019,0.0327,0.0306,-0.0062,0.0078,Up
2017-02-22,1114.8000,1125.3900,1100.5500,1117.4400,136100000,18033400000,0.2368,0.0019,0.0327,0.0306,-0.0062,0.0078,0.0183,Up
2017-02-21,1079.2800,1117.2500,1076.9300,1115.3000,186869000,17456900000,3.3374,0.0327,0.0306,-0.0062,0.0078,0.0183,0.0198,Up
2017-02-20,1048.6900,1080.4900,1041.6900,1079.9800,109478000,16960200000,2.9837,0.0306,-0.0062,0.0078,0.0183,0.0198,0.0029,Up
2017-02-19,1054.7600,1056.8100,1043.4600,1047.8700,77423300,17056600000,-0.6532,-0.0062,0.0078,0.0183,0.0198,0.0029,0.0140,Down
2017-02-18,1049.2100,1061.1000,1046.9600,1054.4200,99073500,16964800000,0.4966,0.0078,0.0183,0.0198,0.0029,0.0140,-0.0085,Up
2017-02-17,1026.1200,1053.1700,1025.6400,1046.2100,136474000,16589600000,1.9579,0.0183,0.0198,0.0029,0.0140,-0.0085,-0.0052,Up
2017-02-16,1007.6500,1033.3700,1007.6500,1027.4400,122277000,16289100000,1.9640,0.0198,0.0029,0.0140,-0.0085,-0.0052,0.0160,Up
2017-02-15,1006.2100,1008.8400,1001.5800,1007.4800,89759400,16264100000,0.1262,0.0029,0.0140,-0.0085,-0.0052,0.0160,-0.0057,Up
2017-02-14,991.7400,1011.5100,986.4700,1004.5500,137946000,16028000000,1.2917,0.0140,-0.0085,-0.0052,0.0160,-0.0057,-0.0646,Up
2017-02-13,998.8800,1002.1000,976.0000,990.6400,100607000,16141500000,-0.8249,-0.0085,-0.0052,0.0160,-0.0057,-0.0646,0.0016,Down
2017-02-12,1003.5200,1004.7600,996.9200,999.1800,67530000,16214700000,-0.4325,-0.0052,0.0160,-0.0057,-0.0646,0.0016,0.0223,Down
2017-02-11,988.9000,1009.2900,982.8300,1004.4500,102261000,15976700000,1.5725,0.0160,-0.0057,-0.0646,0.0016,0.0223,0.0105,Up
2017-02-10,995.6300,998.9000,946.6900,988.6700,190452000,16083600000,-0.6991,-0.0057,-0.0646,0.0016,0.0223,0.0105,-0.0149,Down
2017-02-09,1064.7000,1088.9900,953.3400,994.3800,407220000,17197100000,-6.6047,-0.0646,0.0016,0.0223,0.0105,-0.0149,0.0126,Down
2017-02-08,1062.3200,1078.9700,1037.4900,1063.0700,201855000,17156700000,0.0706,0.0016,0.0223,0.0105,-0.0149,0.0126,0.0179,Up
2017-02-07,1040.1400,1061.9300,1040.1400,1061.3500,146007000,16796600000,2.0391,0.0223,0.0105,-0.0149,0.0126,0.0179,0.0230,Up
2017-02-06,1028.4000,1044.6400,1028.1600,1038.1500,111762000,16605400000,0.9481,0.0105,-0.0149,0.0126,0.0179,0.0230,0.0192,Up
2017-02-05,1043.5200,1043.6300,1022.3700,1027.3400,114208000,16847400000,-1.5505,-0.0149,0.0126,0.0179,0.0230,0.0192,0.0543,Down
2017-02-04,1031.3300,1045.9000,1015.1600,1042.9000,155064000,16648800000,1.1219,0.0126,0.0179,0.0230,0.0192,0.0543,0.0010,Up
2017-02-03,1011.4600,1033.8700,1008.7900,1029.9100,201278000,16326100000,1.8241,0.0179,0.0230,0.0192,0.0543,0.0010,-0.0023,Up
2017-02-02,990.0000,1013.5200,983.2200,1011.8000,145821000,15977800000,2.2020,0.0230,0.0192,0.0543,0.0010,-0.0023,0.0020,Up
2017-02-01,970.9400,989.1100,970.7400,989.0200,150110000,15667900000,1.8621,0.0192,0.0543,0.0010,-0.0023,0.0020,0.0024,Up
2017-01-31,920.9600,972.0200,920.9600,970.4000,164582000,14859700000,5.3683,0.0543,0.0010,-0.0023,0.0020,0.0024,0.0178,Up
2017-01-30,920.1500,923.0500,919.4700,920.3800,78227300,14844900000,0.0250,0.0010,-0.0023,0.0020,0.0024,0.0178,0.0099,Up
2017-01-29,922.0700,923.4200,919.1500,919.5000,60851700,14874000000,-0.2787,-0.0023,0.0020,0.0024,0.0178,0.0099,-0.0307,Down
2017-01-28,919.8100,923.9100,919.8100,921.5900,68979600,14835800000,0.1935,0.0020,0.0024,0.0178,0.0099,-0.0307,-0.0040,Up
2017-01-27,918.3600,923.2200,915.8500,919.7500,125594000,14810400000,0.1514,0.0024,0.0178,0.0099,-0.0307,-0.0040,0.0031,Up
2017-01-26,902.3900,919.3300,902.2200,917.5900,131958000,14551200000,1.6844,0.0178,0.0099,-0.0307,-0.0040,0.0031,0.0299,Up
2017-01-25,891.9200,903.2500,891.6900,901.5400,120831000,14380700000,1.0786,0.0099,-0.0307,-0.0040,0.0031,0.0299,-0.0045,Up
2017-01-24,910.6800,924.1400,892.2900,892.6900,111349000,14681400000,-1.9754,-0.0307,-0.0040,0.0031,0.0299,-0.0045,0.0140,Down
