date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-06,210.3400,227.8900,205.3700,213.1700,114292000,1558330000,1.3454,0.0176,0.1443,0.0126,0.0421,0.0469,-0.0884,Up
2017-07-05,183.0500,212.6600,181.0600,209.4800,93285800,1354980000,14.4387,0.1443,0.0126,0.0421,0.0469,-0.0884,0.0260,Up
2017-07-04,180.2200,187.3000,180.2200,183.0600,51222900,1333710000,1.5759,0.0126,0.0421,0.0469,-0.0884,0.0260,-0.0378,Up
2017-07-03,173.3700,182.5800,171.9100,180.7900,40038200,1282650000,4.2799,0.0421,0.0469,-0.0884,0.0260,-0.0378,0.0461,Up
2017-07-02,165.6100,174.1000,163.9900,173.4900,33257700,1224910000,4.7582,0.0469,-0.0884,0.0260,-0.0378,0.0461,0.0806,Up
2017-07-01,181.6600,182.2900,165.6300,165.7100,42283100,1343300000,-8.7801,-0.0884,0.0260,-0.0378,0.0461,0.0806,-0.0578,Down
2017-06-30,177.3000,184.5800,177.3000,181.7700,48166300,1310690000,2.5212,0.0260,-0.0378,0.0461,0.0806,-0.0578,-0.0533,Up
2017-06-29,183.1700,184.4800,176.7200,177.1700,42548600,1353710000,-3.2756,-0.0378,0.0461,0.0806,-0.0578,-0.0533,-0.0351,Down
2017-06-28,177.0100,185.9700,174.5900,184.1300,27008600,1307820000,4.0224,0.0461,0.0806,-0.0578,-0.0533,-0.0351,0.0689,Up
2017-06-27,162.8900,176.0200,153.9400,176.0200,48931600,1203160000,8.0607,0.0806,-0.0578,-0.0533,-0.0351,0.0689,-0.0098,Up
2017-06-26,172.9600,175.9100,149.2200,162.8900,40405300,1277190000,-5.8222,-0.0578,-0.0533,-0.0351,0.0689,-0.0098,-0.0484,Down
2017-06-25,182.3500,183.4300,169.3000,172.8800,36111800,1346200000,-5.1933,-0.0533,-0.0351,0.0689,-0.0098,-0.0484,-0.0663,Down
2017-06-24,189.3100,190.5200,178.6100,182.6200,35863100,1397190000,-3.5339,-0.0351,0.0689,-0.0098,-0.0484,-0.0663,0.0399,Down
2017-06-23,177.0300,193.4700,177.0300,189.2600,42975000,1306270000,6.9084,0.0689,-0.0098,-0.0484,-0.0663,0.0399,0.0865,Up
2017-06-22,179.2900,183.3300,175.7200,177.0600,37412700,1322590000,-1.2438,-0.0098,-0.0484,-0.0663,0.0399,0.0865,0.0715,Down
2017-06-21,187.7700,188.0900,175.0400,178.8100,40445100,1384740000,-4.7718,-0.0484,-0.0663,0.0399,0.0865,0.0715,0.0178,Down
2017-06-20,201.3700,203.7100,180.6100,187.9100,58960400,1484670000,-6.6842,-0.0663,0.0399,0.0865,0.0715,0.0178,0.0009,Down
2017-06-19,193.2100,208.4200,192.8800,201.2600,98763400,1424100000,4.1665,0.0399,0.0865,0.0715,0.0178,0.0009,-0.1128,Up
2017-06-18,178.5200,193.9300,176.1200,193.5300,77003000,1315450000,8.4080,0.0865,0.0715,0.0178,0.0009,-0.1128,0.0772,Up
2017-06-17,166.2100,183.8500,166.1600,178.1300,58241000,1224440000,7.1717,0.0715,0.0178,0.0009,-0.1128,0.0772,-0.0929,Up
2017-06-16,163.6300,167.6500,158.4300,166.2500,35834400,1205110000,1.6012,0.0178,0.0009,-0.1128,0.0772,-0.0929,0.2386,Up
2017-06-15,163.1200,166.0500,143.3200,163.3500,48167500,1201030000,0.1410,0.0009,-0.1128,0.0772,-0.0929,0.2386,0.0206,Up
2017-06-14,183.6500,191.5800,156.1800,163.2100,53986500,1351820000,-11.1299,-0.1128,0.0772,-0.0929,0.2386,0.0206,0.0269,Down
2017-06-13,171.2700,183.9700,171.2700,183.9700,51568400,1260370000,7.4152,0.0772,-0.0929,0.2386,0.0206,0.0269,0.0333,Up
2017-06-12,187.1000,197.1700,162.3100,170.7800,79698800,1376490000,-8.7226,-0.0929,0.2386,0.0206,0.0269,0.0333,-0.0333,Down
2017-06-11,151.9900,200.1200,151.9900,188.2700,155786000,1117860000,23.8700,0.2386,0.0206,0.0269,0.0333,-0.0333,0.0019,Up
2017-06-10,149.1300,152.4800,147.8400,152.0000,32894500,1096550000,1.9245,0.0206,0.0269,0.0333,-0.0333,0.0019,0.0110,Up
2017-06-09,144.9400,149.6900,144.9400,148.9300,28944700,1065470000,2.7529,0.0269,0.0333,-0.0333,0.0019,0.0110,-0.0065,Up
2017-06-08,140.8200,146.1000,139.4700,145.0300,29049200,1034920000,2.9896,0.0333,-0.0333,0.0019,0.0110,-0.0065,-0.0069,Up
2017-06-07,145.2500,153.7600,138.1700,140.3600,44240500,1067130000,-3.3666,-0.0333,0.0019,0.0110,-0.0065,-0.0069,0.0677,Down
2017-06-06,145.4300,147.9600,134.2700,145.1900,66883600,1068210000,-0.1650,0.0019,0.0110,-0.0065,-0.0069,0.0677,0.0008,Up
2017-06-05,143.4100,145.8600,142.0000,144.9200,40209200,1053050000,1.0529,0.0110,-0.0065,-0.0069,0.0677,0.0008,0.1225,Up
2017-06-04,143.8800,143.8900,140.4300,143.3500,28248800,1055520000,-0.3684,-0.0065,-0.0069,0.0677,0.0008,0.1225,0.0330,Down
2017-06-03,145.2800,148.4200,142.8000,144.2900,39144000,1065460000,-0.6814,-0.0069,0.0677,0.0008,0.1225,0.0330,0.0843,Down
2017-06-02,137.0800,145.8800,136.3300,145.2900,39172500,1005050000,5.9892,0.0677,0.0008,0.1225,0.0330,0.0843,0.0901,Up
2017-06-01,136.4700,147.9400,131.6400,136.0800,46692500,1000300000,-0.2858,0.0008,0.1225,0.0330,0.0843,0.0901,-0.1217,Up
2017-05-31,121.8500,141.8400,117.9800,135.9700,59781000,892886000,11.5880,0.1225,0.0330,0.0843,0.0901,-0.1217,-0.0559,Up
2017-05-30,117.1700,127.0000,115.4000,121.1300,42919400,858404000,3.3797,0.0330,0.0843,0.0901,-0.1217,-0.0559,-0.1729,Up
2017-05-29,107.9300,119.2000,105.6400,117.2600,35802200,790454000,8.6445,0.0843,0.0901,-0.1217,-0.0559,-0.1729,0.0475,Up
2017-05-28,100.4200,115.5800,100.4200,108.1400,39651700,735254000,7.6877,0.0901,-0.1217,-0.0559,-0.1729,0.0475,0.1436,Up
2017-05-27,113.3500,117.7600,89.0500,99.2000,39936600,829763000,-12.4835,-0.1217,-0.0559,-0.1729,0.0475,0.1436,0.1833,Down
2017-05-26,118.6100,139.4600,110.0300,112.9400,45411400,868031000,-4.7804,-0.0559,-0.1729,0.0475,0.1436,0.1833,0.0125,Down
2017-05-25,143.2000,145.1400,118.6800,119.6300,60488800,1047690000,-16.4595,-0.1729,0.0475,0.1436,0.1833,0.0125,0.0181,Down
2017-05-24,139.1000,157.0900,139.1000,144.6300,47161500,1017440000,3.9756,0.0475,0.1436,0.1833,0.0125,0.0181,0.1031,Up
2017-05-23,120.3800,144.1800,117.8600,138.0700,51407800,880270000,14.6951,0.1436,0.1833,0.0125,0.0181,0.1031,0.0777,Up
2017-05-22,101.6700,146.8000,96.2900,120.7300,76089200,743266000,18.7469,0.1833,0.0125,0.0181,0.1031,0.0777,-0.0272,Up
2017-05-21,100.7200,102.3500,98.0100,102.0300,19898000,736086000,1.3006,0.0125,0.0181,0.1031,0.0777,-0.0272,-0.0645,Up
2017-05-20,98.8300,105.8700,98.6900,100.7700,22378100,722090000,1.9630,0.0181,0.1031,0.0777,-0.0272,-0.0645,0.0188,Up
2017-05-19,89.8700,101.1000,88.7700,98.9800,25889600,656468000,10.1369,0.1031,0.0777,-0.0272,-0.0645,0.0188,0.0050,Up
2017-05-18,83.2100,89.8000,83.2100,89.7300,14126000,607656000,7.8356,0.0777,-0.0272,-0.0645,0.0188,0.0050,0.0294,Up
2017-05-17,85.6400,85.7900,81.8900,83.2600,15847600,625221000,-2.7791,-0.0272,-0.0645,0.0188,0.0050,0.0294,-0.0518,Down
2017-05-16,91.6800,91.6800,85.0900,85.5900,14638900,669083000,-6.6427,-0.0645,0.0188,0.0050,0.0294,-0.0518,0.0002,Down
2017-05-15,89.8800,91.9000,84.6000,91.4900,15672900,655801000,1.7913,0.0188,0.0050,0.0294,-0.0518,0.0002,-0.0191,Up
2017-05-14,89.5600,90.9700,88.5300,89.8000,12006000,653270000,0.2680,0.0050,0.0294,-0.0518,0.0002,-0.0191,-0.0772,Up
2017-05-13,86.7500,89.7500,83.5000,89.3500,14419400,632643000,2.9971,0.0294,-0.0518,0.0002,-0.0191,-0.0772,-0.0487,Up
2017-05-12,91.8000,92.4300,85.8800,86.8000,15467900,669279000,-5.4466,-0.0518,0.0002,-0.0191,-0.0772,-0.0487,0.0654,Down
2017-05-11,91.6200,93.9400,90.1400,91.5400,15996300,667796000,-0.0873,0.0002,-0.0191,-0.0772,-0.0487,0.0654,0.0076,Up
2017-05-10,92.8900,97.1900,89.8200,91.5200,17906900,676854000,-1.4749,-0.0191,-0.0772,-0.0487,0.0654,0.0076,0.0669,Down
2017-05-09,101.1200,103.8100,82.4900,93.3000,33359200,736626000,-7.7334,-0.0772,-0.0487,0.0654,0.0076,0.0669,0.0302,Down
2017-05-08,106.5500,107.0400,95.4600,101.1000,26320700,775962000,-5.1150,-0.0487,0.0654,0.0076,0.0669,0.0302,0.0445,Down
2017-05-07,99.5300,111.6800,98.4200,106.2800,30297200,724648000,6.7819,0.0654,0.0076,0.0669,0.0302,0.0445,-0.0213,Up
2017-05-06,99.1800,101.5700,97.4400,99.7600,17201700,721874000,0.5848,0.0076,0.0669,0.0302,0.0445,-0.0213,-0.0375,Up
2017-05-05,92.8700,105.3600,92.8700,99.0100,29039200,675223000,6.6114,0.0669,0.0302,0.0445,-0.0213,-0.0375,-0.0358,Up
2017-05-04,90.1200,96.7000,90.0600,92.8000,26417800,655081000,2.9738,0.0302,0.0445,-0.0213,-0.0375,-0.0358,0.1945,Up
2017-05-03,86.2400,90.4600,84.0000,90.0800,18749400,626662000,4.4527,0.0445,-0.0213,-0.0375,-0.0358,0.1945,0.0169,Up
2017-05-02,87.9100,89.4200,83.4000,86.2400,14430400,638649000,-1.8997,-0.0213,-0.0375,-0.0358,0.1945,0.0169,0.0928,Down
2017-05-01,91.5000,96.3700,84.9200,88.1200,22978900,664545000,-3.6940,-0.0375,-0.0358,0.1945,0.0169,0.0928,-0.0075,Down
2017-04-30,94.2100,97.1300,88.8000,91.5500,19963300,684050000,-2.8235,-0.0358,0.1945,0.0169,0.0928,-0.0075,-0.0018,Down
2017-04-29,79.6700,100.4600,79.6700,94.9500,39496900,578278000,19.1791,0.1945,0.0169,0.0928,-0.0075,-0.0018,0.0480,Up
2017-04-28,78.0200,80.9300,77.3200,79.4900,16201200,566202000,1.8841,0.0169,0.0928,-0.0075,-0.0018,0.0480,-0.0327,Up
2017-04-27,71.5200,80.6200,71.0800,78.1700,18560500,518868000,9.2981,0.0928,-0.0075,-0.0018,0.0480,-0.0327,0.0048,Up
2017-04-26,72.0400,72.2300,70.6800,71.5300,8605760,522517000,-0.7079,-0.0075,-0.0018,0.0480,-0.0327,0.0048,-0.0080,Down
2017-04-25,72.1900,72.9400,71.6200,72.0700,8641860,523445000,-0.1662,-0.0018,0.0480,-0.0327,0.0048,-0.0080,-0.0115,Down
2017-04-24,68.9300,72.2200,68.9300,72.2000,7918480,499641000,4.7439,0.0480,-0.0327,0.0048,-0.0080,-0.0115,-0.0076,Up
2017-04-23,71.1800,72.2400,68.7700,68.8900,8328060,515838000,-3.2172,-0.0327,0.0048,-0.0080,-0.0115,-0.0076,-0.0371,Down
2017-04-22,70.8500,72.5200,70.3500,71.2200,9913170,513274000,0.5222,0.0048,-0.0080,-0.0115,-0.0076,-0.0371,0.0040,Up
2017-04-21,71.4800,72.8000,70.5700,70.8800,9790840,517733000,-0.8394,-0.0080,-0.0115,-0.0076,-0.0371,0.0040,0.0044,Down
2017-04-20,72.1800,72.7400,71.0300,71.4500,9144880,522642000,-1.0114,-0.0115,-0.0076,-0.0371,0.0040,0.0044,0.0599,Down
2017-04-19,72.7600,75.6300,72.2700,72.2800,11688300,526688000,-0.6597,-0.0076,-0.0371,0.0040,0.0044,0.0599,-0.0248,Down
2017-04-18,75.6300,76.2200,71.0800,72.8300,14595000,547341000,-3.7022,-0.0371,0.0040,0.0044,0.0599,-0.0248,0.0672,Down
2017-04-17,75.3200,75.9700,74.2000,75.6400,10470900,544956000,0.4249,0.0040,0.0044,0.0599,-0.0248,0.0672,0.1234,Up
2017-04-16,75.0700,76.7600,74.4800,75.3400,11539500,542961000,0.3597,0.0044,0.0599,-0.0248,0.0672,0.1234,-0.0127,Up
2017-04-15,70.8100,77.7900,69.4500,75.0100,17237300,512034000,5.9314,0.0599,-0.0248,0.0672,0.1234,-0.0127,-0.0524,Up
2017-04-14,72.6100,73.5400,68.5400,70.7700,15477900,524892000,-2.5341,-0.0248,0.0672,0.1234,-0.0127,-0.0524,-0.0450,Down
2017-04-13,68.1000,76.2600,65.7600,72.5700,29296100,492196000,6.5639,0.0672,0.1234,-0.0127,-0.0524,-0.0450,0.0236,Up
2017-04-12,60.7100,68.4800,59.1500,68.0000,21914300,438679000,12.0079,0.1234,-0.0127,-0.0524,-0.0450,0.0236,-0.0051,Up
2017-04-11,61.3000,62.5000,59.2300,60.5300,12016500,442808000,-1.2561,-0.0127,-0.0524,-0.0450,0.0236,-0.0051,-0.1054,Down
2017-04-10,64.7300,65.4000,60.0600,61.3100,12222700,467460000,-5.2835,-0.0524,-0.0450,0.0236,-0.0051,-0.1054,0.0767,Down
2017-04-09,67.8000,68.2900,64.5500,64.7000,8535590,489452000,-4.5723,-0.0450,0.0236,-0.0051,-0.1054,0.0767,0.1184,Down
2017-04-08,66.0800,68.8900,65.5000,67.7500,10316300,476916000,2.5272,0.0236,-0.0051,-0.1054,0.0767,0.1184,0.0822,Up
2017-04-07,66.4700,69.9600,64.1100,66.1900,13046400,479637000,-0.4212,-0.0051,-0.1054,0.0767,0.1184,0.0822,-0.1681,Down
2017-04-06,74.4500,74.4500,64.2800,66.5300,21464900,537046000,-10.6380,-0.1054,0.0767,0.1184,0.0822,-0.1681,-0.0842,Down
2017-04-05,69.1200,77.6000,66.3500,74.3700,31084000,498097000,7.5955,0.0767,0.1184,0.0822,-0.1681,-0.0842,-0.0590,Up
2017-04-04,63.4200,71.8400,57.8900,69.0700,33869600,456882000,8.9089,0.1184,0.0822,-0.1681,-0.0842,-0.0590,-0.0568,Up
2017-04-03,56.7300,65.8700,47.1000,61.7600,42403200,408589000,8.8666,0.0822,-0.1681,-0.0842,-0.0590,-0.0568,-0.0397,Up
2017-04-02,68.2600,71.2000,54.9500,57.0700,26723500,491501000,-16.3932,-0.1681,-0.0842,-0.0590,-0.0568,-0.0397,0.0260,Down
2017-04-01,74.3000,74.3000,66.8500,68.6000,17542100,534806000,-7.6716,-0.0842,-0.0590,-0.0568,-0.0397,0.0260,-0.0851,Down
2017-03-31,79.5100,81.7500,67.6600,74.9100,37471500,572175000,-5.7854,-0.0590,-0.0568,-0.0397,0.0260,-0.0851,-0.0074,Down
2017-03-30,84.4200,84.7500,77.5400,79.6100,26036700,607325000,-5.6977,-0.0568,-0.0397,0.0260,-0.0851,-0.0074,-0.0302,Down
2017-03-29,87.8200,88.0400,83.1200,84.4000,18209000,631616000,-3.8943,-0.0397,0.0260,-0.0851,-0.0074,-0.0302,-0.0410,Down
2017-03-28,84.2800,90.6300,80.9300,87.8900,24886900,606012000,4.2833,0.0260,-0.0851,-0.0074,-0.0302,-0.0410,-0.0008,Up
2017-03-27,93.6300,93.9800,78.8900,85.6600,45830500,673078000,-8.5122,-0.0851,-0.0074,-0.0302,-0.0410,-0.0008,0.0643,Down
2017-03-26,94.3100,95.5800,91.6600,93.6300,20996100,677736000,-0.7210,-0.0074,-0.0302,-0.0410,-0.0008,0.0643,-0.0467,Down
2017-03-25,96.9800,99.4200,91.4700,94.3300,23040200,696738000,-2.7325,-0.0302,-0.0410,-0.0008,0.0643,-0.0467,-0.0756,Down
2017-03-24,101.5800,108.8600,94.8700,97.2700,33033000,729578000,-4.2430,-0.0410,-0.0008,0.0643,-0.0467,-0.0756,-0.0092,Down
2017-03-23,101.2600,103.4300,98.9700,101.4300,15500100,727130000,0.1679,-0.0008,0.0643,-0.0467,-0.0756,-0.0092,0.1019,Down
2017-03-22,95.6800,111.1600,89.4700,101.5100,46138100,686887000,6.0932,0.0643,-0.0467,-0.0756,-0.0092,0.1019,0.1039,Up
2017-03-21,99.9100,104.2100,90.8500,95.3800,40860300,717014000,-4.5341,-0.0467,-0.0756,-0.0092,0.1019,0.1039,-0.0555,Down
2017-03-20,108.1600,110.6600,99.5300,100.0500,25082500,776036000,-7.4982,-0.0756,-0.0092,0.1019,0.1039,-0.0555,0.0776,Down
2017-03-19,107.5500,113.9200,98.7100,108.2300,44670100,771412000,0.6323,-0.0092,0.1019,0.1039,-0.0555,0.0776,0.1827,Down
2017-03-18,101.0400,120.5200,95.0600,109.2400,74763700,724518000,8.1156,0.1019,0.1039,-0.0555,0.0776,0.1827,-0.0320,Up
2017-03-17,89.5600,100.0400,81.9500,99.1400,44263600,642049000,10.6967,0.1039,-0.0555,0.0776,0.1827,-0.0320,0.0569,Up
2017-03-16,95.4200,99.2100,80.5300,89.8100,54538700,683888000,-5.8793,-0.0555,0.0776,0.1827,-0.0320,0.0569,0.4464,Down
2017-03-15,89.0600,101.7600,85.7800,95.0900,68173100,638133000,6.7707,0.0776,0.1827,-0.0320,0.0569,0.4464,-0.0125,Up
2017-03-14,74.6100,91.3900,73.3700,88.2400,37180000,534395000,18.2683,0.1827,-0.0320,0.0569,0.4464,-0.0125,0.2062,Up
2017-03-13,76.9600,81.0300,70.3600,74.6100,36706700,551120000,-3.0535,-0.0320,0.0569,0.4464,-0.0125,0.2062,-0.0733,Down
2017-03-12,72.7100,80.7900,65.9800,77.0800,46099200,520543000,6.0102,0.0569,0.4464,-0.0125,0.2062,-0.0733,-0.0176,Up
2017-03-11,50.4000,74.1100,50.1500,72.9300,55127200,360708000,44.7024,0.4464,-0.0125,0.2062,-0.0733,-0.0176,0.0990,Up
2017-03-10,51.0900,54.7200,47.2300,50.4200,24723800,365561000,-1.3114,-0.0125,0.2062,-0.0733,-0.0176,0.0990,-0.0247,Down
2017-03-09,42.2400,53.3800,41.6500,51.0600,21013500,302128000,20.8807,0.2062,-0.0733,-0.0176,0.0990,-0.0247,-0.0844,Up
2017-03-08,45.5500,45.6000,42.1500,42.3300,7640390,325712000,-7.0692,-0.0733,-0.0176,0.0990,-0.0247,-0.0844,0.1164,Down
2017-03-07,46.5700,46.9200,44.1400,45.6800,9034640,332936000,-1.9111,-0.0176,0.0990,-0.0247,-0.0844,0.1164,-0.0024,Down
2017-03-06,42.2200,47.3300,42.2200,46.5000,12933400,301783000,10.1374,0.0990,-0.0247,-0.0844,0.1164,-0.0024,0.3085,Up
2017-03-05,43.1400,44.8200,39.6800,42.3100,12260100,307986000,-1.9240,-0.0247,-0.0844,0.1164,-0.0024,0.3085,0.1537,Down
2017-03-04,47.1700,48.8100,43.3500,43.3800,14949600,336628000,-8.0348,-0.0844,0.1164,-0.0024,0.3085,0.1537,0.0025,Down
2017-03-03,44.0400,51.4000,38.5400,47.3800,33651400,314220000,7.5840,0.1164,-0.0024,0.3085,0.1537,0.0025,0.0504,Up
2017-03-02,42.4700,58.9000,37.3000,42.4400,72796200,302911000,-0.0706,-0.0024,0.3085,0.1537,0.0025,0.0504,0.0214,Down
2017-03-01,32.6200,46.7500,32.3300,42.5400,31700200,232593000,30.4108,0.3085,0.1537,0.0025,0.0504,0.0214,0.0389,Up
2017-02-28,28.2400,33.3800,27.9500,32.5100,10042800,201326000,15.1204,0.1537,0.0025,0.0504,0.0214,0.0389,0.1401,Up
2017-02-27,28.1000,28.6400,27.4700,28.1800,4064580,200212000,0.2847,0.0025,0.0504,0.0214,0.0389,0.1401,0.0409,Up
2017-02-26,26.6700,28.2300,25.4400,28.1100,4656680,189992000,5.3993,0.0504,0.0214,0.0389,0.1401,0.0409,-0.0157,Up
2017-02-25,26.2300,27.1100,23.6100,26.7600,7377240,186832000,2.0206,0.0214,0.0389,0.1401,0.0409,-0.0157,-0.0426,Up
2017-02-24,25.0500,29.3800,23.7900,26.2000,10322700,178372000,4.5908,0.0389,0.1401,0.0409,-0.0157,-0.0426,0.0532,Up
2017-02-23,22.0900,25.2300,22.0900,25.2200,4664780,157238000,14.1693,0.1401,0.0409,-0.0157,-0.0426,0.0532,0.0705,Up
2017-02-22,21.2400,22.1900,20.9900,22.1200,2625710,151098000,4.1431,0.0409,-0.0157,-0.0426,0.0532,0.0705,0.0246,Up
2017-02-21,21.6000,22.1000,20.4500,21.2500,4093200,153668000,-1.6204,-0.0157,-0.0426,0.0532,0.0705,0.0246,-0.0056,Down
2017-02-20,22.6000,22.9400,21.2400,21.5900,4159380,160743000,-4.4690,-0.0426,0.0532,0.0705,0.0246,-0.0056,0.0815,Down
2017-02-19,21.4600,23.7300,21.4400,22.5500,5688120,152571000,5.0792,0.0532,0.0705,0.0246,-0.0056,0.0815,0.0752,Up
2017-02-18,20.0500,21.5300,20.0500,21.4100,3498460,142505000,6.7830,0.0705,0.0246,-0.0056,0.0815,0.0752,-0.0018,Up
2017-02-17,19.4700,20.1500,19.1900,20.0000,1859180,138366000,2.7221,0.0246,-0.0056,0.0815,0.0752,-0.0018,-0.0140,Up
2017-02-16,19.6400,19.8100,19.1400,19.5200,2859140,139499000,-0.6110,-0.0056,0.0815,0.0752,-0.0018,-0.0140,0.0288,Down
2017-02-15,18.1000,19.6600,17.7000,19.6300,3355410,128554000,8.4530,0.0815,0.0752,-0.0018,-0.0140,0.0288,0.0054,Up
2017-02-14,16.8500,18.3700,16.8000,18.1500,1948330,119626000,7.7151,0.0752,-0.0018,-0.0140,0.0288,0.0054,-0.0444,Up
2017-02-13,16.8800,17.0500,16.6300,16.8800,1464030,119800000,0.0000,-0.0018,-0.0140,0.0288,0.0054,-0.0444,0.0123,Down
2017-02-12,17.1500,17.1500,16.8300,16.9100,1264080,121667000,-1.3994,-0.0140,0.0288,0.0054,-0.0444,0.0123,0.0012,Down
2017-02-11,16.6900,17.2200,16.6000,17.1500,1216530,118350000,2.7561,0.0288,0.0054,-0.0444,0.0123,0.0012,0.0035,Up
2017-02-10,16.5800,16.8900,15.8400,16.6700,1386930,117570000,0.5428,0.0054,-0.0444,0.0123,0.0012,0.0035,-0.0318,Up
2017-02-09,17.3400,17.6000,15.6900,16.5800,1793860,122937000,-4.3829,-0.0444,0.0123,0.0012,0.0035,-0.0318,0.0057,Down
2017-02-08,17.1400,17.4000,16.8500,17.3500,1552640,121430000,1.2252,0.0123,0.0012,0.0035,-0.0318,0.0057,0.0742,Up
2017-02-07,17.1100,17.5100,17.0400,17.1400,1388260,121211000,0.1753,0.0012,0.0035,-0.0318,0.0057,0.0742,0.0175,Up
2017-02-06,17.0700,17.2400,16.7000,17.1200,1025680,120894000,0.2929,0.0035,-0.0318,0.0057,0.0742,0.0175,-0.0025,Up
2017-02-05,17.5400,17.6700,16.8400,17.0600,1905980,124154000,-2.7366,-0.0318,0.0057,0.0742,0.0175,-0.0025,0.0069,Down
2017-02-04,17.5500,17.7400,17.2800,17.6200,1598070,124173000,0.3989,0.0057,0.0742,0.0175,-0.0025,0.0069,0.0290,Up
2017-02-03,16.3100,17.6100,16.3100,17.5200,1818910,115306000,7.4188,0.0742,0.0175,-0.0025,0.0069,0.0290,0.0157,Up
2017-02-02,15.9800,16.4100,15.8500,16.3100,1350760,112934000,2.0651,0.0175,-0.0025,0.0069,0.0290,0.0157,-0.0046,Up
2017-02-01,16.0500,16.2400,15.6500,16.0300,2139000,113338000,-0.1246,-0.0025,0.0069,0.0290,0.0157,-0.0046,0.0199,Down
2017-01-31,15.9300,16.2200,15.7800,16.0700,1384500,112498000,0.8788,0.0069,0.0290,0.0157,-0.0046,0.0199,0.0365,Up
2017-01-30,15.5000,16.0300,15.5000,15.9600,2046270,109407000,2.9677,0.0290,0.0157,-0.0046,0.0199,0.0365,0.0298,Up
2017-01-29,15.2600,15.6500,15.1700,15.5100,1363910,107705000,1.6383,0.0157,-0.0046,0.0199,0.0365,0.0298,-0.0724,Up
2017-01-28,15.3300,15.3600,15.0700,15.2700,1333010,108155000,-0.3914,-0.0046,0.0199,0.0365,0.0298,-0.0724,0.0053,Down
2017-01-27,15.0600,15.4100,14.9900,15.3400,1303190,106228000,1.8592,0.0199,0.0365,0.0298,-0.0724,0.0053,0.0094,Up
2017-01-26,14.4900,15.0500,14.4300,15.0400,1348170,102158000,3.7957,0.0365,0.0298,-0.0724,0.0053,0.0094,-0.0125,Up
2017-01-25,14.1000,14.6100,13.9000,14.5100,1656580,99366700,2.9078,0.0298,-0.0724,0.0053,0.0094,-0.0125,-0.0013,Up
2017-01-24,15.1100,15.1100,13.9100,14.0900,2694720,106493000,-6.7505,-0.0724,0.0053,0.0094,-0.0125,-0.0013,0.0797,Down
2017-01-23,15.1300,15.3200,14.9900,15.1900,1553800,106549000,0.3966,0.0053,0.0094,-0.0125,-0.0013,0.0797,-0.0133,Up
2017-01-22,15.0000,15.5200,14.9600,15.1100,1918440,105622000,0.7333,0.0094,-0.0125,-0.0013,0.0797,-0.0133,0.1012,Up
2017-01-21,15.1900,15.3700,14.8300,14.9700,1958960,106916000,-1.4483,-0.0125,-0.0013,0.0797,-0.0133,0.1012,0.0444,Down
2017-01-20,15.1400,15.4800,14.8300,15.1600,2021010,106564000,0.1321,-0.0013,0.0797,-0.0133,0.1012,0.0444,0.0257,Down
2017-01-19,14.1200,15.2800,14.1200,15.1800,2170870,99371100,7.5071,0.0797,-0.0133,0.1012,0.0444,0.0257,-0.0405,Up
2017-01-18,14.2500,14.3000,13.4800,14.0600,1510760,100228000,-1.3333,-0.0133,0.1012,0.0444,0.0257,-0.0405,0.0303,Down
2017-01-17,12.9200,14.4100,12.9100,14.2500,1810660,90828600,10.2941,0.1012,0.0444,0.0257,-0.0405,0.0303,0.0814,Up
2017-01-16,12.3700,13.0800,12.0400,12.9400,3715630,86960200,4.6079,0.0444,0.0257,-0.0405,0.0303,0.0814,-0.0953,Up
2017-01-15,12.0800,12.5500,12.0200,12.3900,4362180,84869100,2.5662,0.0257,-0.0405,0.0303,0.0814,-0.0953,0.0331,Up
2017-01-14,12.5900,12.6600,12.0000,12.0800,7960870,88482900,-4.0508,-0.0405,0.0303,0.0814,-0.0953,0.0331,-0.0359,Down
2017-01-13,12.2100,12.6600,11.5000,12.5900,8400930,85789600,3.1122,0.0303,0.0814,-0.0953,0.0331,-0.0359,0.0080,Up
2017-01-12,11.2900,12.5300,11.0500,12.2200,8272830,79295200,8.2374,0.0814,-0.0953,0.0331,-0.0359,0.0080,0.0341,Up
2017-01-11,12.4700,12.8000,10.8300,11.3000,3100210,87501500,-9.3825,-0.0953,0.0331,-0.0359,0.0080,0.0341,-0.1634,Down
2017-01-10,12.0200,12.6500,11.9800,12.4900,1391630,84366800,3.9101,0.0331,-0.0359,0.0080,0.0341,-0.1634,-0.1295,Up
2017-01-09,12.5700,12.6000,12.0300,12.0900,2365630,88154300,-3.8186,-0.0359,0.0080,0.0341,-0.1634,-0.1295,0.2926,Down
2017-01-08,12.4200,13.1200,12.1900,12.5400,3118970,87104800,0.9662,0.0080,0.0341,-0.1634,-0.1295,0.2926,0.0821,Up
2017-01-07,11.9600,12.5900,11.3900,12.4400,2542530,83814000,4.0134,0.0341,-0.1634,-0.1295,0.2926,0.0821,0.0516,Up
