date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-05,55.2700,56.0300,50.6000,53.1900,790609000,2865630000,-3.7633,-0.0387,0.1917,0.1169,0.0662,-0.0337,-0.0175,Down
2017-07-04,46.5600,55.4200,46.5600,55.3300,1101750000,2413260000,18.8359,0.1917,0.1169,0.0662,-0.0337,-0.0175,-0.0415,Up
2017-07-03,41.4800,48.4000,40.9700,46.4300,729938000,2149160000,11.9335,0.1169,0.0662,-0.0337,-0.0175,-0.0415,0.0570,Up
2017-07-02,38.9500,43.2700,37.8000,41.5700,315630000,2017570000,6.7266,0.0662,-0.0337,-0.0175,-0.0415,0.0570,-0.0143,Up
2017-07-01,40.4000,40.5800,38.4700,38.9900,225507000,2092370000,-3.4901,-0.0337,-0.0175,-0.0415,0.0570,-0.0143,-0.0635,Down
2017-06-30,41.0400,41.7500,40.1700,40.3500,251184000,2124870000,-1.6813,-0.0175,-0.0415,0.0570,-0.0143,-0.0635,-0.0128,Down
2017-06-29,42.8300,42.8300,40.3500,41.0700,300131000,2216710000,-4.1093,-0.0415,0.0570,-0.0143,-0.0635,-0.0128,-0.0602,Down
2017-06-28,40.8200,43.6100,39.1800,42.8500,353444000,2111870000,4.9731,0.0570,-0.0143,-0.0635,-0.0128,-0.0602,-0.0078,Up
2017-06-27,41.1300,41.3900,36.2000,40.5400,565265000,2127600000,-1.4345,-0.0143,-0.0635,-0.0128,-0.0602,-0.0078,-0.0017,Down
2017-06-26,44.0400,44.3500,37.5500,41.1300,538072000,2277350000,-6.6076,-0.0635,-0.0128,-0.0602,-0.0078,-0.0017,0.0121,Down
2017-06-25,44.4900,46.2200,43.0500,43.9200,354372000,2300180000,-1.2812,-0.0128,-0.0602,-0.0078,-0.0017,0.0121,-0.0616,Down
2017-06-24,47.2500,47.4400,44.0100,44.4900,321214000,2442000000,-5.8413,-0.0602,-0.0078,-0.0017,0.0121,-0.0616,0.0930,Down
2017-06-23,47.7500,48.4200,47.2700,47.3400,284270000,2467280000,-0.8586,-0.0078,-0.0017,0.0121,-0.0616,0.0930,-0.0338,Down
2017-06-22,47.7200,48.8500,45.8700,47.7100,445323000,2465100000,-0.0210,-0.0017,0.0121,-0.0616,0.0930,-0.0338,0.3347,Down
2017-06-21,47.3000,49.7300,44.2200,47.7900,640054000,2442610000,1.0359,0.0121,-0.0616,0.0930,-0.0338,0.3347,0.1813,Up
2017-06-20,50.4100,51.4700,45.7500,47.2200,612935000,2602590000,-6.3281,-0.0616,0.0930,-0.0338,0.3347,0.1813,0.0000,Down
2017-06-19,46.1600,53.5500,44.9900,50.3200,1342360000,2382490000,9.0121,0.0930,-0.0338,0.3347,0.1813,0.0000,-0.0137,Up
2017-06-18,47.4400,47.4400,42.4300,46.0400,1016220000,2447790000,-2.9511,-0.0338,0.3347,0.1813,0.0000,-0.0137,0.0386,Down
2017-06-17,36.1800,49.3000,36.1800,47.6500,1730780000,1866370000,31.7026,0.3347,0.1813,0.0000,-0.0137,0.0386,-0.1120,Up
2017-06-16,30.2800,35.7000,29.5500,35.7000,515973000,1561380000,17.8996,0.1813,0.0000,-0.0137,0.0386,-0.1120,0.0913,Up
2017-06-15,30.2200,30.3700,27.3100,30.2200,314502000,1557670000,0.0000,0.0000,-0.0137,0.0386,-0.1120,0.0913,0.0256,Up
2017-06-14,30.7400,32.0600,29.3200,30.2200,278323000,1584220000,-1.6916,-0.0137,0.0386,-0.1120,0.0913,0.0256,-0.0175,Down
2017-06-13,29.4900,30.6400,29.3300,30.6400,150455000,1519410000,3.8996,0.0386,-0.1120,0.0913,0.0256,-0.0175,0.0641,Up
2017-06-12,33.2300,33.2300,27.8000,29.5000,372663000,1711460000,-11.2248,-0.1120,0.0913,0.0256,-0.0175,0.0641,-0.0707,Down
2017-06-11,30.5000,33.5600,30.1600,33.2200,406218000,1570430000,8.9180,0.0913,0.0256,-0.0175,0.0641,-0.0707,-0.0094,Up
2017-06-10,29.6800,30.5900,29.6600,30.4400,202679000,1528070000,2.5606,0.0256,-0.0175,0.0641,-0.0707,-0.0094,0.1038,Up
2017-06-09,30.1900,30.5900,29.6200,29.6800,176841000,1553630000,-1.6893,-0.0175,0.0641,-0.0707,-0.0094,0.1038,0.0101,Down
2017-06-08,28.3800,30.3400,27.8800,30.2100,229005000,1460360000,6.4482,0.0641,-0.0707,-0.0094,0.1038,0.0101,-0.0442,Up
2017-06-07,30.5700,30.6800,28.3700,28.3900,264597000,1572550000,-7.1312,-0.0707,-0.0094,0.1038,0.0101,-0.0442,0.0049,Down
2017-06-06,30.8400,31.3300,29.2600,30.5500,321099000,1586150000,-0.9403,-0.0094,0.1038,0.0101,-0.0442,0.0049,0.1383,Down
2017-06-05,28.0900,30.9900,28.0900,30.8400,366901000,1444260000,9.7900,0.1038,0.0101,-0.0442,0.0049,0.1383,0.0481,Up
2017-06-04,27.6500,27.9400,26.9500,27.9400,204435000,1421270000,1.0488,0.0101,-0.0442,0.0049,0.1383,0.0481,-0.0424,Up
2017-06-03,29.0400,29.1700,26.6300,27.6600,290556000,1492070000,-4.7521,-0.0442,0.0049,0.1383,0.0481,-0.0424,0.0409,Down
2017-06-02,28.9000,29.8900,27.7400,28.9400,332251000,1484470000,0.1384,0.0049,0.1383,0.0481,-0.0424,0.0409,0.0202,Up
2017-06-01,25.3400,29.6200,25.3000,28.8000,420473000,1301540000,13.6543,0.1383,0.0481,-0.0424,0.0409,0.0202,-0.0004,Up
2017-05-31,24.2900,25.5700,23.1800,25.3000,298675000,1247240000,4.1581,0.0481,-0.0424,0.0409,0.0202,-0.0004,-0.2057,Up
2017-05-30,25.3200,26.1300,24.0300,24.1400,216944000,1299460000,-4.6603,-0.0424,0.0409,0.0202,-0.0004,-0.2057,-0.1321,Down
2017-05-29,24.3200,25.6900,23.2800,25.2100,219796000,1248110000,3.6595,0.0409,0.0202,-0.0004,-0.2057,-0.1321,0.0729,Up
2017-05-28,24.0100,26.0700,22.1100,24.2200,377039000,1231490000,0.8746,0.0202,-0.0004,-0.2057,-0.1321,0.0729,0.2652,Up
2017-05-27,23.4000,25.4300,20.1000,23.7400,505424000,1200170000,1.4530,-0.0004,-0.2057,-0.1321,0.0729,0.2652,-0.0350,Down
2017-05-26,30.3300,31.3200,22.5600,23.7500,484254000,1554680000,-21.6947,-0.2057,-0.1321,0.0729,0.2652,-0.0350,-0.0440,Down
2017-05-25,34.4700,36.2100,28.8700,29.9000,687651000,1766650000,-13.2579,-0.1321,0.0729,0.2652,-0.0350,-0.0440,-0.0069,Down
2017-05-24,32.1200,35.1600,31.7100,34.4500,196292000,1645910000,7.2540,0.0729,0.2652,-0.0350,-0.0440,-0.0069,-0.0233,Up
2017-05-23,25.3000,32.1100,24.9300,32.1100,216875000,1296170000,26.9170,0.2652,-0.0350,-0.0440,-0.0069,-0.0233,0.1165,Up
2017-05-22,26.1400,27.5000,23.2700,25.3800,164829000,1338680000,-2.9074,-0.0350,-0.0440,-0.0069,-0.0233,0.1165,0.0887,Down
2017-05-21,27.4800,28.7400,25.7300,26.3000,104882000,1406610000,-4.2940,-0.0440,-0.0069,-0.0233,0.1165,0.0887,-0.0804,Down
2017-05-20,27.6800,28.1600,27.2000,27.5100,59065000,1416690000,-0.6142,-0.0069,-0.0233,0.1165,0.0887,-0.0804,-0.1218,Down
2017-05-19,28.2900,28.4100,26.7800,27.7000,96923800,1447310000,-2.0855,-0.0233,0.1165,0.0887,-0.0804,-0.1218,-0.0007,Down
2017-05-18,25.1700,29.0100,25.1200,28.3600,115830000,1287210000,12.6738,0.1165,0.0887,-0.0804,-0.1218,-0.0007,0.0532,Up
2017-05-17,23.2400,25.9500,20.8000,25.4000,141118000,1188550000,9.2943,0.0887,-0.0804,-0.1218,-0.0007,0.0532,-0.1064,Up
2017-05-16,25.3400,25.3400,22.8100,23.3300,136875000,1295310000,-7.9321,-0.0804,-0.1218,-0.0007,0.0532,-0.1064,-0.0388,Down
2017-05-15,28.8900,28.9300,25.1900,25.3700,97147900,1476700000,-12.1841,-0.1218,-0.0007,0.0532,-0.1064,-0.0388,-0.0482,Down
2017-05-14,29.0900,30.4500,27.7900,28.8900,67853200,1486220000,-0.6875,-0.0007,0.0532,-0.1064,-0.0388,-0.0482,0.1595,Down
2017-05-13,27.2200,28.9100,25.5200,28.9100,83564400,1390150000,6.2087,0.0532,-0.1064,-0.0388,-0.0482,0.1595,-0.0439,Up
2017-05-12,30.9300,31.6800,27.3700,27.4500,110569000,1579240000,-11.2512,-0.1064,-0.0388,-0.0482,0.1595,-0.0439,0.0756,Down
2017-05-11,32.6600,32.9100,28.0300,30.7200,206137000,1666830000,-5.9400,-0.0388,-0.0482,0.1595,-0.0439,0.0756,0.0719,Down
2017-05-10,33.3000,37.3300,31.2200,31.9600,410466000,1699070000,-4.0240,-0.0482,0.1595,-0.0439,0.0756,0.0719,0.1231,Down
2017-05-09,28.9600,33.7600,24.4900,33.5800,251517000,1477510000,15.9530,0.1595,-0.0439,0.0756,0.0719,0.1231,0.1117,Up
2017-05-08,30.3700,30.7400,27.3300,28.9600,132650000,1548860000,-4.6427,-0.0439,0.0756,0.0719,0.1231,0.1117,0.3241,Down
2017-05-07,28.2000,31.3700,28.2000,30.2900,187718000,1437700000,7.4113,0.0756,0.0719,0.1231,0.1117,0.3241,-0.0019,Up
2017-05-06,26.4700,28.5900,25.4900,28.1600,108083000,1348870000,6.3846,0.0719,0.1231,0.1117,0.3241,-0.0019,0.0134,Up
2017-05-05,23.4700,27.8500,23.4200,26.2700,218949000,1195810000,11.9301,0.1231,0.1117,0.3241,-0.0019,0.0134,-0.0019,Up
2017-05-04,21.0400,25.6900,20.8600,23.3900,242912000,1071840000,11.1692,0.1117,0.3241,-0.0019,0.0134,-0.0019,0.0976,Up
2017-05-03,15.8800,21.8000,15.6700,21.0400,253441000,808247000,32.4937,0.3241,-0.0019,0.0134,-0.0019,0.0976,-0.0192,Up
2017-05-02,15.9200,16.2300,15.1500,15.8900,38692100,810373000,-0.1884,-0.0019,0.0134,-0.0019,0.0976,-0.0192,-0.0155,Down
2017-05-01,15.7100,16.3700,14.8800,15.9200,66989400,799215000,1.3367,0.0134,-0.0019,0.0976,-0.0192,-0.0155,-0.0237,Up
2017-04-30,15.7000,16.0700,15.4700,15.7100,43929100,798743000,0.0637,-0.0019,0.0976,-0.0192,-0.0155,-0.0237,0.0160,Down
2017-04-29,14.4000,15.7700,14.3600,15.7400,45713600,732129000,9.3056,0.0976,-0.0192,-0.0155,-0.0237,0.0160,0.0739,Up
2017-04-28,14.5900,14.7800,14.0600,14.3400,41067800,741933000,-1.7135,-0.0192,-0.0155,-0.0237,0.0160,0.0739,0.0674,Down
2017-04-27,14.8400,15.0000,13.4700,14.6200,76208000,754472000,-1.4825,-0.0155,-0.0237,0.0160,0.0739,0.0674,0.1630,Down
2017-04-26,15.2100,15.7900,14.5600,14.8500,71308800,772651000,-2.3669,-0.0237,0.0160,0.0739,0.0674,0.1630,0.0871,Down
2017-04-25,14.9800,15.4300,14.2400,15.2100,56668300,760872000,1.5354,0.0160,0.0739,0.0674,0.1630,0.0871,0.0694,Up
2017-04-24,13.9600,14.9700,13.3300,14.9700,60177200,709098000,7.2350,0.0739,0.0674,0.1630,0.0871,0.0694,-0.0640,Up
2017-04-23,13.0700,14.4100,12.9500,13.9400,198452000,663271000,6.6565,0.0674,0.1630,0.0871,0.0694,-0.0640,-0.0096,Up
2017-04-22,11.1800,13.0700,11.1100,13.0600,158914000,567234000,16.8157,0.1630,0.0871,0.0694,-0.0640,-0.0096,-0.0271,Up
2017-04-21,10.2900,11.5400,10.1600,11.2300,99012200,522165000,9.1351,0.0871,0.0694,-0.0640,-0.0096,-0.0271,-0.0074,Up
2017-04-20,9.6300,10.6600,9.5900,10.3300,55828300,488681000,7.2690,0.0694,-0.0640,-0.0096,-0.0271,-0.0074,0.0385,Up
2017-04-19,10.3100,10.3500,9.5900,9.6600,55784900,522923000,-6.3046,-0.0640,-0.0096,-0.0271,-0.0074,0.0385,0.0236,Down
2017-04-18,10.4200,10.9400,9.9700,10.3200,83183300,528060000,-0.9597,-0.0096,-0.0271,-0.0074,0.0385,0.0236,-0.0593,Down
2017-04-17,10.6000,11.1800,10.3900,10.4200,104055000,536824000,-1.6981,-0.0271,-0.0074,0.0385,0.0236,-0.0593,0.2192,Down
2017-04-16,10.7500,10.9000,10.6700,10.7100,24321400,544263000,-0.3721,-0.0074,0.0385,0.0236,-0.0593,0.2192,-0.0078,Down
2017-04-15,10.3400,11.0000,10.2000,10.7900,47922000,523678000,4.3520,0.0385,0.0236,-0.0593,0.2192,-0.0078,0.0241,Up
2017-04-14,10.1300,10.5100,9.6800,10.3900,61137000,512838000,2.5666,0.0236,-0.0593,0.2192,-0.0078,0.0241,-0.1220,Up
2017-04-13,10.7600,10.7700,9.9300,10.1500,64187400,544751000,-5.6691,-0.0593,0.2192,-0.0078,0.0241,-0.1220,0.0587,Down
2017-04-12,8.8300,11.0600,8.8300,10.7900,159255000,446780000,22.1971,0.2192,-0.0078,0.0241,-0.1220,0.0587,-0.0859,Up
2017-04-11,8.9100,9.2800,8.6600,8.8500,50700000,450735000,-0.6734,-0.0078,0.0241,-0.1220,0.0587,-0.0859,-0.0757,Down
2017-04-10,8.7200,9.2000,8.1900,8.9200,74425700,440977000,2.2936,0.0241,-0.1220,0.0587,-0.0859,-0.0757,0.3378,Up
2017-04-09,9.8900,10.0100,8.4300,8.7100,90963300,499887000,-11.9312,-0.1220,0.0587,-0.0859,-0.0757,0.3378,0.0273,Down
2017-04-08,9.3400,10.3500,9.3300,9.9200,58489100,471828000,6.2099,0.0587,-0.0859,-0.0757,0.3378,0.0273,0.0426,Up
2017-04-07,10.2200,10.5600,9.1900,9.3700,94765600,516533000,-8.3170,-0.0859,-0.0757,0.3378,0.0273,0.0426,0.1250,Down
2017-04-06,11.1200,11.4500,9.6600,10.2500,194300000,561808000,-7.8237,-0.0757,0.3378,0.0273,0.0426,0.1250,0.0315,Down
2017-04-05,8.2500,11.4200,7.9600,11.0900,217834000,416432000,34.4242,0.3378,0.0273,0.0426,0.1250,0.0315,-0.0444,Up
2017-04-04,8.1200,8.9600,7.5300,8.2900,129208000,409793000,2.0936,0.0273,0.0426,0.1250,0.0315,-0.0444,0.6659,Up
2017-04-03,7.7400,8.6400,7.2400,8.0700,114179000,390802000,4.2636,0.0426,0.1250,0.0315,-0.0444,0.6659,0.0072,Up
2017-04-02,6.8600,7.9400,6.6500,7.7400,88560400,346209000,12.8280,0.1250,0.0315,-0.0444,0.6659,0.0072,0.0196,Up
2017-04-01,6.6500,6.9800,6.3100,6.8800,57711700,335526000,3.4586,0.0315,-0.0444,0.6659,0.0072,0.0196,0.0049,Up
2017-03-31,7.0200,7.0700,5.8500,6.6700,98922600,353860000,-4.9858,-0.0444,0.6659,0.0072,0.0196,0.0049,-0.0025,Down
2017-03-30,4.1800,7.0400,4.1500,6.9800,191251000,210627000,66.9856,0.6659,0.0072,0.0196,0.0049,-0.0025,-0.0025,Up
2017-03-29,4.1400,4.2000,4.0900,4.1900,8479960,208728000,1.2077,0.0072,0.0196,0.0049,-0.0025,-0.0025,0.0251,Up
2017-03-28,4.0700,4.1800,4.0600,4.1600,4297870,205012000,2.2113,0.0196,0.0049,-0.0025,-0.0025,0.0251,0.0102,Up
2017-03-27,4.0700,4.1400,4.0400,4.0800,5162690,204793000,0.2457,0.0049,-0.0025,-0.0025,0.0251,0.0102,-0.0175,Up
2017-03-26,4.0700,4.1000,4.0300,4.0600,3911060,204723000,-0.2457,-0.0025,-0.0025,0.0251,0.0102,-0.0175,-0.0050,Down
2017-03-25,4.0700,4.1200,3.9700,4.0700,7904680,205034000,0.0000,-0.0025,0.0251,0.0102,-0.0175,-0.0050,0.0177,Down
2017-03-24,3.9700,4.1300,3.9400,4.0800,12524300,199924000,2.7708,0.0251,0.0102,-0.0175,-0.0050,0.0177,-0.0025,Up
2017-03-23,3.9300,4.0000,3.9200,3.9800,3354160,197783000,1.2723,0.0102,-0.0175,-0.0050,0.0177,-0.0025,-0.0222,Up
2017-03-22,3.9900,4.0100,3.8900,3.9400,5949960,200521000,-1.2531,-0.0175,-0.0050,0.0177,-0.0025,-0.0222,-0.0425,Down
2017-03-21,4.0400,4.0400,3.9800,4.0100,4970080,202923000,-0.7426,-0.0050,0.0177,-0.0025,-0.0222,-0.0425,0.0192,Down
2017-03-20,3.9500,4.0500,3.8900,4.0300,4068240,198555000,2.0253,0.0177,-0.0025,-0.0222,-0.0425,0.0192,0.0246,Up
2017-03-19,3.9600,4.0300,3.9000,3.9600,6013050,198801000,0.0000,-0.0025,-0.0222,-0.0425,0.0192,0.0246,-0.0264,Down
2017-03-18,4.0400,4.1600,3.8600,3.9700,12199700,202967000,-1.7327,-0.0222,-0.0425,0.0192,0.0246,-0.0264,0.0859,Down
2017-03-17,4.2300,4.2300,4.0400,4.0600,11109600,212582000,-4.0189,-0.0425,0.0192,0.0246,-0.0264,0.0859,0.0105,Down
2017-03-16,4.1500,4.3800,4.1000,4.2400,12755200,208204000,2.1687,0.0192,0.0246,-0.0264,0.0859,0.0105,0.0133,Up
2017-03-15,4.0500,4.1800,4.0000,4.1600,6571900,203099000,2.7160,0.0246,-0.0264,0.0859,0.0105,0.0133,-0.0234,Up
2017-03-14,4.1700,4.1700,4.0100,4.0600,7928910,209412000,-2.6379,-0.0264,0.0859,0.0105,0.0133,-0.0234,0.0159,Down
2017-03-13,3.8500,4.2500,3.8300,4.1700,22439100,192979000,8.3117,0.0859,0.0105,0.0133,-0.0234,0.0159,-0.0105,Up
2017-03-12,3.7900,3.8600,3.7800,3.8400,3373750,189874000,1.3193,0.0105,0.0133,-0.0234,0.0159,-0.0105,-0.0255,Up
2017-03-11,3.7600,3.8400,3.7500,3.8000,3463740,188428000,1.0638,0.0133,-0.0234,0.0159,-0.0105,-0.0255,0.0051,Up
2017-03-10,3.8300,3.8800,3.7300,3.7500,7090150,191858000,-2.0888,-0.0234,0.0159,-0.0105,-0.0255,0.0051,0.0052,Down
2017-03-09,3.7700,3.8400,3.7600,3.8400,3092100,188704000,1.8568,0.0159,-0.0105,-0.0255,0.0051,0.0052,-0.0102,Up
2017-03-08,3.8100,3.8200,3.7500,3.7800,4594400,190712000,-0.7874,-0.0105,-0.0255,0.0051,0.0052,-0.0102,0.0000,Down
2017-03-07,3.8900,3.9100,3.8000,3.8200,5619560,194991000,-1.7995,-0.0255,0.0051,0.0052,-0.0102,0.0000,0.0316,Down
2017-03-06,3.8700,3.9300,3.8600,3.9200,4393810,193846000,1.2920,0.0051,0.0052,-0.0102,0.0000,0.0316,0.0080,Up
2017-03-05,3.8600,3.9000,3.8400,3.9000,2836910,193336000,1.0363,0.0052,-0.0102,0.0000,0.0316,0.0080,-0.0079,Up
2017-03-04,3.9100,3.9200,3.8600,3.8800,3361400,195730000,-0.7673,-0.0102,0.0000,0.0316,0.0080,-0.0079,-0.0078,Down
2017-03-03,3.9200,4.0000,3.9000,3.9200,7515680,196144000,0.0000,0.0000,0.0316,0.0080,-0.0079,-0.0078,0.0000,Up
2017-03-02,3.8000,4.1100,3.7800,3.9200,9439480,189785000,3.1579,0.0316,0.0080,-0.0079,-0.0078,0.0000,-0.0052,Up
2017-03-01,3.7700,3.8100,3.7600,3.8000,4405000,188623000,0.7958,0.0080,-0.0079,-0.0078,0.0000,-0.0052,0.0026,Up
2017-02-28,3.8000,3.8200,3.7600,3.7700,4045440,190098000,-0.7895,-0.0079,-0.0078,0.0000,-0.0052,0.0026,0.0079,Down
2017-02-27,3.8100,3.8300,3.8000,3.8000,3766590,190522000,-0.2625,-0.0078,0.0000,-0.0052,0.0026,0.0079,0.0079,Down
2017-02-26,3.8200,3.8500,3.8000,3.8300,2688250,190585000,0.2618,0.0000,-0.0052,0.0026,0.0079,0.0079,0.0027,Up
2017-02-25,3.8500,3.8600,3.8100,3.8300,3581200,192344000,-0.5195,-0.0052,0.0026,0.0079,0.0079,0.0027,0.0027,Down
2017-02-24,3.8300,3.8800,3.8200,3.8500,6921090,191226000,0.5222,0.0026,0.0079,0.0079,0.0027,0.0027,-0.0079,Up
2017-02-23,3.8000,3.8500,3.8000,3.8400,4096480,189631000,1.0526,0.0079,0.0079,0.0027,0.0027,-0.0079,-0.0104,Up
2017-02-22,3.7900,3.8400,3.7800,3.8100,4547610,188961000,0.5277,0.0079,0.0027,0.0027,-0.0079,-0.0104,0.0106,Up
2017-02-21,3.7600,3.8000,3.7600,3.7800,4110740,187718000,0.5319,0.0027,0.0027,-0.0079,-0.0104,0.0106,-0.0052,Up
2017-02-20,3.7700,3.7800,3.7500,3.7700,3128060,187912000,0.0000,0.0027,-0.0079,-0.0104,0.0106,-0.0052,0.0106,Up
2017-02-19,3.7900,3.7900,3.7400,3.7600,2701490,189049000,-0.7916,-0.0079,-0.0104,0.0106,-0.0052,0.0106,0.0134,Down
2017-02-18,3.8300,3.8300,3.7800,3.7900,3209270,190755000,-1.0444,-0.0104,0.0106,-0.0052,0.0106,0.0134,-0.0106,Down
2017-02-17,3.7800,3.8400,3.7700,3.8300,4001350,188226000,1.3228,0.0106,-0.0052,0.0106,0.0134,-0.0106,-0.0079,Up
2017-02-16,3.8000,3.8200,3.7800,3.7900,3991580,189087000,-0.2632,-0.0052,0.0106,0.0134,-0.0106,-0.0079,0.0026,Down
2017-02-15,3.7700,3.8200,3.7600,3.8100,2683590,187657000,1.0610,0.0106,0.0134,-0.0106,-0.0079,0.0026,-0.0053,Up
2017-02-14,3.7200,3.7700,3.7100,3.7700,3994400,184921000,1.3441,0.0134,-0.0106,-0.0079,0.0026,-0.0053,-0.0547,Up
2017-02-13,3.7700,3.7700,3.7000,3.7200,4721650,187506000,-1.3263,-0.0106,-0.0079,0.0026,-0.0053,-0.0547,-0.0050,Down
2017-02-12,3.8000,3.8000,3.7500,3.7600,2706320,188829000,-1.0526,-0.0079,0.0026,-0.0053,-0.0547,-0.0050,0.0000,Down
2017-02-11,3.7800,3.8000,3.7700,3.7900,3340840,187849000,0.2646,0.0026,-0.0053,-0.0547,-0.0050,0.0000,0.0000,Up
2017-02-10,3.8000,3.8100,3.7000,3.7800,7918280,188981000,-0.5263,-0.0053,-0.0547,-0.0050,0.0000,0.0000,-0.0049,Down
2017-02-09,4.0300,4.0800,3.7100,3.8000,21297300,200288000,-5.7072,-0.0547,-0.0050,0.0000,0.0000,-0.0049,-0.0049,Down
2017-02-08,4.0500,4.0800,3.9700,4.0200,7016980,201226000,-0.7407,-0.0050,0.0000,0.0000,-0.0049,-0.0049,-0.0024,Down
2017-02-07,4.0500,4.0800,4.0400,4.0400,6570650,201352000,-0.2469,0.0000,0.0000,-0.0049,-0.0049,-0.0024,0.0025,Up
2017-02-06,4.0600,4.0800,4.0400,4.0400,4972300,201525000,-0.4926,0.0000,-0.0049,-0.0049,-0.0024,0.0025,0.0000,Up
2017-02-05,4.0700,4.0700,4.0200,4.0400,4635400,201824000,-0.7371,-0.0049,-0.0049,-0.0024,0.0025,0.0000,0.0149,Down
2017-02-04,4.0800,4.1000,4.0200,4.0600,6926300,202727000,-0.4902,-0.0049,-0.0024,0.0025,0.0000,0.0149,0.0442,Down
2017-02-03,4.0800,4.1100,4.0400,4.0800,8548470,202531000,0.0000,-0.0024,0.0025,0.0000,0.0149,0.0442,0.0000,Down
2017-02-02,4.0800,4.0900,4.0200,4.0900,5175450,202147000,0.2451,0.0025,0.0000,0.0149,0.0442,0.0000,-0.0026,Up
2017-02-01,4.0800,4.1300,4.0300,4.0800,7753930,202128000,0.0000,0.0000,0.0149,0.0442,0.0000,-0.0026,0.0078,Up
2017-01-31,4.0200,4.1000,4.0200,4.0800,15799800,199116000,1.4925,0.0149,0.0442,0.0000,-0.0026,0.0078,0.0323,Up
2017-01-30,3.8600,4.0200,3.8600,4.0200,10192700,191115000,4.1451,0.0442,0.0000,-0.0026,0.0078,0.0323,-0.0211,Up
2017-01-29,3.8500,3.8600,3.8400,3.8500,2804420,190873000,0.0000,0.0000,-0.0026,0.0078,0.0323,-0.0211,-0.0130,Up
2017-01-28,3.8500,3.8700,3.8400,3.8500,3305270,190872000,0.0000,-0.0026,0.0078,0.0323,-0.0211,-0.0130,0.0000,Down
2017-01-27,3.8400,3.8600,3.8100,3.8600,5049680,190149000,0.5208,0.0078,0.0323,-0.0211,-0.0130,0.0000,-0.0154,Up
2017-01-26,3.7100,3.8400,3.7100,3.8300,5817220,183873000,3.2345,0.0323,-0.0211,-0.0130,0.0000,-0.0154,0.0026,Up
2017-01-25,3.7900,3.8000,3.6900,3.7100,6863540,187625000,-2.1108,-0.0211,-0.0130,0.0000,-0.0154,0.0026,0.0078,Down
2017-01-24,3.8400,3.8400,3.7800,3.7900,2629220,189741000,-1.3021,-0.0130,0.0000,-0.0154,0.0026,0.0078,0.0052,Down
2017-01-23,3.8600,3.8600,3.8200,3.8400,2725110,190717000,-0.5181,0.0000,-0.0154,0.0026,0.0078,0.0052,-0.0254,Up
2017-01-22,3.9000,3.9200,3.8200,3.8400,2630830,192953000,-1.5385,-0.0154,0.0026,0.0078,0.0052,-0.0254,0.0103,Down
2017-01-21,3.8900,3.9200,3.8900,3.9000,2717700,192408000,0.2571,0.0026,0.0078,0.0052,-0.0254,0.0103,-0.0076,Up
2017-01-20,3.8600,3.9100,3.8400,3.8900,3427180,190693000,0.7772,0.0078,0.0052,-0.0254,0.0103,-0.0076,0.0077,Up
2017-01-19,3.8400,3.9300,3.8100,3.8600,4090650,189782000,0.5208,0.0052,-0.0254,0.0103,-0.0076,0.0077,0.0026,Up
2017-01-18,3.9400,3.9500,3.7800,3.8400,4321020,194678000,-2.5381,-0.0254,0.0103,-0.0076,0.0077,0.0026,-0.0177,Down
2017-01-17,3.9100,3.9500,3.8500,3.9400,4816480,192814000,0.7673,0.0103,-0.0076,0.0077,0.0026,-0.0177,0.0286,Up
2017-01-16,3.9200,3.9600,3.8700,3.9000,8159260,193560000,-0.5102,-0.0076,0.0077,0.0026,-0.0177,0.0286,-0.1612,Down
2017-01-15,3.8900,3.9500,3.8800,3.9300,9341360,191859000,1.0283,0.0077,0.0026,-0.0177,0.0286,-0.1612,0.0674,Up
2017-01-14,3.8900,3.9500,3.8700,3.9000,3999180,191987000,0.2571,0.0026,-0.0177,0.0286,-0.1612,0.0674,0.0777,Up
2017-01-13,3.9500,3.9600,3.8000,3.8900,7720620,194684000,-1.5190,-0.0177,0.0286,-0.1612,0.0674,0.0777,0.0076,Down
2017-01-12,3.8400,4.0200,3.7800,3.9600,13690900,189108000,3.1250,0.0286,-0.1612,0.0674,0.0777,0.0076,0.0259,Up
2017-01-11,4.6000,4.6400,3.8000,3.8500,21863300,226517000,-16.3043,-0.1612,0.0674,0.0777,0.0076,0.0259,-0.1002,Down
2017-01-10,4.3000,4.6800,4.2900,4.5900,15157900,211857000,6.7442,0.0674,0.0777,0.0076,0.0259,-0.1002,-0.1136,Up
2017-01-09,4.0000,4.3600,3.9300,4.3000,11165200,196828000,7.5000,0.0777,0.0076,0.0259,-0.1002,-0.1136,0.0454,Up
2017-01-08,3.9600,4.0200,3.9000,3.9900,11728600,194906000,0.7576,0.0076,0.0259,-0.1002,-0.1136,0.0454,-0.0043,Up
2017-01-07,3.8600,3.9600,3.6100,3.9600,14628400,190143000,2.5907,0.0259,-0.1002,-0.1136,0.0454,-0.0043,0.0310,Up
