date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-05,7.7700,8.6600,7.2300,8.0300,29368100,388453000,3.3462,0.0321,-0.0535,0.0148,0.0189,-0.0893,-0.1064,Up
2017-07-04,8.2200,8.4900,7.7700,7.7800,15781600,410831000,-5.3528,-0.0535,0.0148,0.0189,-0.0893,-0.1064,0.1659,Down
2017-07-03,8.0600,8.4800,7.5200,8.2200,28820400,402786000,1.9851,0.0148,0.0189,-0.0893,-0.1064,0.1659,0.2269,Up
2017-07-02,7.9600,8.5100,6.7500,8.1000,47478700,397988000,1.7588,0.0189,-0.0893,-0.1064,0.1659,0.2269,0.2351,Up
2017-07-01,8.7700,9.2400,7.7400,7.9500,33128400,438293000,-9.3501,-0.0893,-0.1064,0.1659,0.2269,0.2351,-0.0706,Down
2017-06-30,9.7200,10.0000,8.6000,8.7300,43355500,485988000,-10.1852,-0.1064,0.1659,0.2269,0.2351,-0.0706,-0.0556,Down
2017-06-29,8.3400,10.0700,7.9100,9.7700,77050000,416970000,17.1463,0.1659,0.2269,0.2351,-0.0706,-0.0556,-0.0789,Up
2017-06-28,6.9600,8.6900,6.4900,8.3800,72982300,347826000,20.4023,0.2269,0.2351,-0.0706,-0.0556,-0.0789,-0.0144,Up
2017-06-27,5.3500,7.2600,5.0900,6.8300,71029700,267538000,27.6636,0.2351,-0.0706,-0.0556,-0.0789,-0.0144,-0.3163,Up
2017-06-26,5.9500,6.2200,4.4200,5.5300,27615900,297587000,-7.0588,-0.0706,-0.0556,-0.0789,-0.0144,-0.3163,0.2688,Down
2017-06-25,6.2900,6.4600,5.6600,5.9500,24890900,314543000,-5.4054,-0.0556,-0.0789,-0.0144,-0.3163,0.2688,-0.3174,Down
2017-06-24,6.8700,7.1100,6.2500,6.3000,33359500,343738000,-8.2969,-0.0789,-0.0144,-0.3163,0.2688,-0.3174,1.2281,Down
2017-06-23,6.9200,7.4300,5.7800,6.8400,67033300,346025000,-1.1561,-0.0144,-0.3163,0.2688,-0.3174,1.2281,0.3989,Down
2017-06-22,10.1600,10.5100,6.9000,6.9400,115249000,507921000,-31.6929,-0.3163,0.2688,-0.3174,1.2281,0.3989,0.3574,Down
2017-06-21,8.0400,10.2100,7.8100,10.1500,88374400,401956000,26.2438,0.2688,-0.3174,1.2281,0.3989,0.3574,0.5562,Up
2017-06-20,11.7900,11.7900,7.8700,8.0000,126661000,589390000,-32.1459,-0.3174,1.2281,0.3989,0.3574,0.5562,0.0230,Down
2017-06-19,5.4600,11.8100,5.4600,11.7200,281341000,273011000,114.6520,1.2281,0.3989,0.3574,0.5562,0.0230,-0.0387,Up
2017-06-18,3.7900,5.2600,3.4700,5.2600,61381000,189717000,38.7863,0.3989,0.3574,0.5562,0.0230,-0.0387,0.1987,Up
2017-06-17,2.8000,4.1800,2.7000,3.7600,82601000,139894000,34.2857,0.3574,0.5562,0.0230,-0.0387,0.1987,-0.0958,Up
2017-06-16,1.8000,2.8100,1.7200,2.7700,45782200,90202000,53.8889,0.5562,0.0230,-0.0387,0.1987,-0.0958,-0.0060,Up
2017-06-15,1.7400,1.8400,1.5400,1.7800,9550940,86947000,2.2989,0.0230,-0.0387,0.1987,-0.0958,-0.0060,0.0839,Up
2017-06-14,1.8100,1.9400,1.6800,1.7400,10497200,90657000,-3.8674,-0.0387,0.1987,-0.0958,-0.0060,0.0839,0.1397,Down
2017-06-13,1.5000,1.8600,1.5000,1.8100,10456500,75221500,20.6667,0.1987,-0.0958,-0.0060,0.0839,0.1397,0.0625,Up
2017-06-12,1.6700,1.6900,1.4000,1.5100,7492490,83716000,-9.5808,-0.0958,-0.0060,0.0839,0.1397,0.0625,-0.0448,Down
2017-06-11,1.6900,1.7300,1.5200,1.6700,6479410,84426000,-1.1834,-0.0060,0.0839,0.1397,0.0625,-0.0448,0.0469,Down
2017-06-10,1.5400,2.0700,1.5300,1.6800,17295300,77129000,9.0909,0.0839,0.1397,0.0625,-0.0448,0.0469,0.0159,Up
2017-06-09,1.3600,1.5900,1.3300,1.5500,9728020,67874000,13.9706,0.1397,0.0625,-0.0448,0.0469,0.0159,0.0000,Up
2017-06-08,1.2700,1.3600,1.1900,1.3600,7118290,63677000,7.0866,0.0625,-0.0448,0.0469,0.0159,0.0000,-0.0667,Up
2017-06-07,1.3400,1.3600,1.2700,1.2800,2994510,66929500,-4.4776,-0.0448,0.0469,0.0159,0.0000,-0.0667,0.0887,Down
2017-06-06,1.2800,1.3700,1.2000,1.3400,5234170,63757000,4.6875,0.0469,0.0159,0.0000,-0.0667,0.0887,0.2039,Up
2017-06-05,1.2700,1.3500,1.2500,1.2800,3876920,63267500,0.7874,0.0159,0.0000,-0.0667,0.0887,0.2039,0.0098,Up
2017-06-04,1.2500,1.3200,1.2200,1.2600,2572220,62425500,0.8000,0.0000,-0.0667,0.0887,0.2039,0.0098,0.0551,Up
2017-06-03,1.3600,1.3600,1.1500,1.2600,4049740,68122000,-7.3529,-0.0667,0.0887,0.2039,0.0098,0.0551,0.0394,Down
2017-06-02,1.2500,1.4000,1.1800,1.3500,7157890,62290500,8.0000,0.0887,0.2039,0.0098,0.0551,0.0394,-0.0532,Up
2017-06-01,1.0300,1.3000,1.0100,1.2400,8061920,51383000,20.3883,0.2039,0.0098,0.0551,0.0394,-0.0532,0.1885,Up
2017-05-31,1.0200,1.0800,0.9665,1.0300,3001020,51167000,0.9804,0.0098,0.0551,0.0394,-0.0532,0.1885,-0.2554,Up
2017-05-30,0.9754,1.1300,0.9706,1.0200,5393720,48770200,4.5722,0.0551,0.0394,-0.0532,0.1885,-0.2554,-0.3693,Up
2017-05-29,0.9217,0.9747,0.8734,0.9668,2171000,46086400,4.8863,0.0394,-0.0532,0.1885,-0.2554,-0.3693,1.0065,Up
2017-05-28,0.9896,1.0700,0.8148,0.9301,5133830,49477900,-6.0078,-0.0532,0.1885,-0.2554,-0.3693,1.0065,0.2175,Down
2017-05-27,0.8068,1.0300,0.5982,0.9823,7025920,40341200,21.7549,0.1885,-0.2554,-0.3693,1.0065,0.2175,0.0848,Up
2017-05-26,1.1100,1.2200,0.6941,0.8265,6847940,55293000,-25.5361,-0.2554,-0.3693,1.0065,0.2175,0.0848,-0.0020,Down
2017-05-25,1.7400,1.7400,1.0100,1.1100,12458000,87149500,-36.2069,-0.3693,1.0065,0.2175,0.0848,-0.0020,0.0532,Down
2017-05-24,0.8790,1.9000,0.8634,1.7600,22900400,43947700,100.2380,1.0065,0.2175,0.0848,-0.0020,0.0532,0.1712,Up
2017-05-23,0.7217,0.9018,0.6951,0.8772,3858760,36086300,21.5360,0.2175,0.0848,-0.0020,0.0532,0.1712,0.0147,Up
2017-05-22,0.6820,0.7426,0.6692,0.7205,2331300,34100400,5.6420,0.0848,-0.0020,0.0532,0.1712,0.0147,0.1466,Up
2017-05-21,0.6654,0.7447,0.6189,0.6641,2621930,33271700,-0.1943,-0.0020,0.0532,0.1712,0.0147,0.1466,-0.0136,Down
2017-05-20,0.6381,0.6715,0.6122,0.6655,1476170,31907400,4.2838,0.0532,0.1712,0.0147,0.1466,-0.0136,-0.0157,Up
2017-05-19,0.5398,0.6823,0.5398,0.6319,1884600,26987600,17.0649,0.1712,0.0147,0.1466,-0.0136,-0.0157,-0.0144,Up
2017-05-18,0.5334,0.5523,0.5145,0.5395,1201540,26671200,1.1357,0.0147,0.1466,-0.0136,-0.0157,-0.0144,-0.0064,Up
2017-05-17,0.4643,0.5316,0.4541,0.5316,1328670,23214200,14.5079,0.1466,-0.0136,-0.0157,-0.0144,-0.0064,0.0137,Up
2017-05-16,0.4746,0.4746,0.4526,0.4637,637204,23728400,-2.2968,-0.0136,-0.0157,-0.0144,-0.0064,0.0137,-0.0453,Down
2017-05-15,0.4774,0.4933,0.4541,0.4701,897219,23868200,-1.5307,-0.0157,-0.0144,-0.0064,0.0137,-0.0453,0.1213,Down
2017-05-14,0.4834,0.4909,0.4733,0.4775,501693,24168600,-1.2059,-0.0144,-0.0064,0.0137,-0.0453,0.1213,-0.0951,Down
2017-05-13,0.4879,0.4913,0.4515,0.4845,616908,24393600,-0.6823,-0.0064,0.0137,-0.0453,0.1213,-0.0951,-0.0732,Down
2017-05-12,0.4809,0.5082,0.4697,0.4877,548028,24043700,1.4162,0.0137,-0.0453,0.1213,-0.0951,-0.0732,-0.0883,Up
2017-05-11,0.5043,0.5206,0.4314,0.4811,953152,25215700,-4.6076,-0.0453,0.1213,-0.0951,-0.0732,-0.0883,0.0195,Down
2017-05-10,0.4493,0.5411,0.4493,0.5039,843243,22463000,12.1609,0.1213,-0.0951,-0.0732,-0.0883,0.0195,0.1521,Up
2017-05-09,0.4961,0.5013,0.4076,0.4494,1076450,24806600,-9.4251,-0.0951,-0.0732,-0.0883,0.0195,0.1521,0.4553,Down
2017-05-08,0.5303,0.5428,0.4869,0.4966,1025750,26515000,-6.3602,-0.0732,-0.0883,0.0195,0.1521,0.4553,0.0920,Down
2017-05-07,0.5853,0.5911,0.5163,0.5358,1249060,29263200,-8.4528,-0.0883,0.0195,0.1521,0.4553,0.0920,-0.0126,Down
2017-05-06,0.5729,0.5904,0.5376,0.5877,1341720,28642700,2.5863,0.0195,0.1521,0.4553,0.0920,-0.0126,-0.1146,Up
2017-05-05,0.4938,0.5764,0.4701,0.5764,2660100,24691600,16.7249,0.1521,0.4553,0.0920,-0.0126,-0.1146,0.3252,Up
2017-05-04,0.3451,0.5004,0.3345,0.5003,2317450,17254800,44.9768,0.4553,0.0920,-0.0126,-0.1146,0.3252,0.1853,Up
2017-05-03,0.3147,0.3486,0.3091,0.3438,758237,15737300,9.2252,0.0920,-0.0126,-0.1146,0.3252,0.1853,0.1344,Up
2017-05-02,0.3191,0.3261,0.2802,0.3148,588824,15957400,-1.3517,-0.0126,-0.1146,0.3252,0.1853,0.1344,0.0949,Down
2017-05-01,0.3617,0.3617,0.2696,0.3188,1142050,18084400,-11.8475,-0.1146,0.3252,0.1853,0.1344,0.0949,0.0058,Down
2017-04-30,0.2717,0.3624,0.2690,0.3601,1631520,13586500,32.5204,0.3252,0.1853,0.1344,0.0949,0.0058,0.0561,Up
2017-04-29,0.2296,0.2906,0.2211,0.2717,960013,11480600,18.3427,0.1853,0.1344,0.0949,0.0058,0.0561,-0.0069,Up
2017-04-28,0.2022,0.2293,0.2014,0.2293,473689,10109700,13.3837,0.1344,0.0949,0.0058,0.0561,-0.0069,-0.0442,Up
2017-04-27,0.1844,0.2085,0.1818,0.2021,327972,9219700,9.5979,0.0949,0.0058,0.0561,-0.0069,-0.0442,0.0277,Up
2017-04-26,0.1835,0.1881,0.1799,0.1846,185400,9173750,0.6006,0.0058,0.0561,-0.0069,-0.0442,0.0277,-0.0357,Up
2017-04-25,0.1736,0.1841,0.1668,0.1835,241805,8680300,5.7014,0.0561,-0.0069,-0.0442,0.0277,-0.0357,-0.0247,Up
2017-04-24,0.1771,0.1772,0.1634,0.1738,262706,8853850,-1.8743,-0.0069,-0.0442,0.0277,-0.0357,-0.0247,0.0495,Down
2017-04-23,0.1807,0.1860,0.1699,0.1750,175678,9034200,-3.1680,-0.0442,0.0277,-0.0357,-0.0247,0.0495,-0.0575,Down
2017-04-22,0.1789,0.1885,0.1733,0.1831,288119,8947150,2.2996,0.0277,-0.0357,-0.0247,0.0495,-0.0575,-0.0031,Up
2017-04-21,0.1847,0.1857,0.1744,0.1781,263127,9234250,-3.5536,-0.0357,-0.0247,0.0495,-0.0575,-0.0031,-0.0005,Down
2017-04-20,0.1895,0.1910,0.1786,0.1847,222525,9476700,-2.5373,-0.0247,0.0495,-0.0575,-0.0031,-0.0005,-0.0041,Down
2017-04-19,0.1806,0.1907,0.1781,0.1894,297302,9031100,4.8643,0.0495,-0.0575,-0.0031,-0.0005,-0.0041,0.0066,Up
2017-04-18,0.1919,0.1922,0.1764,0.1805,348694,9595500,-5.9564,-0.0575,-0.0031,-0.0005,-0.0041,0.0066,-0.0198,Down
2017-04-17,0.1916,0.1925,0.1795,0.1915,331308,9579150,-0.0491,-0.0031,-0.0005,-0.0041,0.0066,-0.0198,-0.0115,Down
2017-04-16,0.1937,0.1956,0.1889,0.1921,167886,9683600,-0.8241,-0.0005,-0.0041,0.0066,-0.0198,-0.0115,-0.0483,Down
2017-04-15,0.1930,0.1946,0.1905,0.1922,76566,9649550,-0.4285,-0.0041,0.0066,-0.0198,-0.0115,-0.0483,0.1007,Down
2017-04-14,0.1915,0.1940,0.1905,0.1930,103138,9577000,0.7403,0.0066,-0.0198,-0.0115,-0.0483,0.1007,-0.0071,Up
2017-04-13,0.1940,0.1960,0.1901,0.1917,147722,9698300,-1.1755,-0.0198,-0.0115,-0.0483,0.1007,-0.0071,0.0090,Down
2017-04-12,0.1984,0.2002,0.1917,0.1956,192252,9917850,-1.4136,-0.0115,-0.0483,0.1007,-0.0071,0.0090,0.0113,Down
2017-04-11,0.2090,0.2118,0.1897,0.1978,257457,10451200,-5.3568,-0.0483,0.1007,-0.0071,0.0090,0.0113,0.0093,Down
2017-04-10,0.1888,0.2207,0.1861,0.2079,208420,9442100,10.0783,0.1007,-0.0071,0.0090,0.0113,0.0093,-0.0015,Up
2017-04-09,0.1897,0.1910,0.1863,0.1889,97362,9483950,-0.4313,-0.0071,0.0090,0.0113,0.0093,-0.0015,-0.0736,Down
2017-04-08,0.1895,0.1937,0.1884,0.1902,54654,9472800,0.4038,0.0090,0.0113,0.0093,-0.0015,-0.0736,-0.0281,Up
2017-04-07,0.1879,0.1927,0.1848,0.1885,81618,9393550,0.3513,0.0113,0.0093,-0.0015,-0.0736,-0.0281,0.0023,Up
2017-04-06,0.1848,0.1905,0.1842,0.1864,82505,9238350,0.9001,0.0093,-0.0015,-0.0736,-0.0281,0.0023,0.0073,Up
2017-04-05,0.1851,0.1925,0.1828,0.1847,102043,9254100,-0.1961,-0.0015,-0.0736,-0.0281,0.0023,0.0073,-0.0333,Down
2017-04-04,0.1999,0.2026,0.1810,0.1850,148096,9993700,-7.4407,-0.0736,-0.0281,0.0023,0.0073,-0.0333,-0.0088,Down
2017-04-03,0.2058,0.2060,0.1961,0.1997,104805,10290400,-2.9664,-0.0281,0.0023,0.0073,-0.0333,-0.0088,-0.0372,Down
2017-04-02,0.2036,0.2068,0.2003,0.2055,102369,10179200,0.9313,0.0023,0.0073,-0.0333,-0.0088,-0.0372,0.1835,Up
2017-04-01,0.2036,0.2062,0.1944,0.2050,109993,10180300,0.6930,0.0073,-0.0333,-0.0088,-0.0372,0.1835,0.1624,Up
2017-03-31,0.2102,0.2140,0.1965,0.2035,291529,10511800,-3.1845,-0.0333,-0.0088,-0.0372,0.1835,0.1624,-0.0414,Down
2017-03-30,0.2125,0.2219,0.2061,0.2106,504940,10623400,-0.8999,-0.0088,-0.0372,0.1835,0.1624,-0.0414,0.0050,Down
2017-03-29,0.2207,0.2255,0.2057,0.2124,335567,11032500,-3.7263,-0.0372,0.1835,0.1624,-0.0414,0.0050,0.0003,Down
2017-03-28,0.1863,0.2357,0.1806,0.2206,821674,9313850,18.4430,0.1835,0.1624,-0.0414,0.0050,0.0003,-0.0389,Up
2017-03-27,0.1612,0.1916,0.1607,0.1864,201563,8058250,15.6740,0.1624,-0.0414,0.0050,0.0003,-0.0389,0.0498,Up
2017-03-26,0.1673,0.1750,0.1588,0.1604,37656,8363350,-4.1150,-0.0414,0.0050,0.0003,-0.0389,0.0498,0.0717,Down
2017-03-25,0.1669,0.1674,0.1575,0.1673,47641,8347050,0.2180,0.0050,0.0003,-0.0389,0.0498,0.0717,-0.0232,Up
2017-03-24,0.1664,0.1780,0.1593,0.1665,52184,8320600,0.0318,0.0003,-0.0389,0.0498,0.0717,-0.0232,-0.0090,Up
2017-03-23,0.1732,0.1764,0.1570,0.1664,38169,8659150,-3.9097,-0.0389,0.0498,0.0717,-0.0232,-0.0090,0.1364,Down
2017-03-22,0.1650,0.1796,0.1595,0.1731,157814,8247550,4.9663,0.0498,0.0717,-0.0232,-0.0090,0.1364,0.0609,Up
2017-03-21,0.1540,0.1677,0.1507,0.1649,234287,7698600,7.1195,0.0717,-0.0232,-0.0090,0.1364,0.0609,0.0250,Up
2017-03-20,0.1574,0.1625,0.1496,0.1539,68539,7872200,-2.2522,-0.0232,-0.0090,0.1364,0.0609,0.0250,-0.0376,Down
2017-03-19,0.1590,0.1630,0.1493,0.1576,68673,7950950,-0.9175,-0.0090,0.1364,0.0609,0.0250,-0.0376,-0.0241,Down
2017-03-18,0.1400,0.1723,0.1400,0.1590,188985,7000300,13.5573,0.1364,0.0609,0.0250,-0.0376,-0.0241,-0.0256,Up
2017-03-17,0.1313,0.1661,0.1229,0.1399,63413,6566200,6.5319,0.0609,0.0250,-0.0376,-0.0241,-0.0256,-0.0110,Up
2017-03-16,0.1288,0.1367,0.1255,0.1319,20678,6438650,2.4027,0.0250,-0.0376,-0.0241,-0.0256,-0.0110,0.0811,Up
2017-03-15,0.1337,0.1408,0.1282,0.1287,16169,6684950,-3.7741,-0.0376,-0.0241,-0.0256,-0.0110,0.0811,-0.0042,Down
2017-03-14,0.1370,0.1372,0.1270,0.1337,23746,6849300,-2.4127,-0.0241,-0.0256,-0.0110,0.0811,-0.0042,0.1358,Down
2017-03-13,0.1408,0.1408,0.1273,0.1370,23196,7039950,-2.7131,-0.0256,-0.0110,0.0811,-0.0042,0.1358,-0.0517,Down
2017-03-12,0.1422,0.1436,0.1315,0.1406,36588,7110850,-1.1546,-0.0110,0.0811,-0.0042,0.1358,-0.0517,-0.0071,Down
2017-03-11,0.1314,0.1428,0.1300,0.1421,32281,6570150,8.1726,0.0811,-0.0042,0.1358,-0.0517,-0.0071,0.0139,Up
2017-03-10,0.1321,0.1420,0.1201,0.1315,34319,6605350,-0.4776,-0.0042,0.1358,-0.0517,-0.0071,0.0139,0.0155,Down
2017-03-09,0.1163,0.1408,0.1142,0.1320,21035,5813300,13.5551,0.1358,-0.0517,-0.0071,0.0139,0.0155,-0.0208,Up
2017-03-08,0.1226,0.1287,0.1162,0.1162,5536,6130100,-5.1875,-0.0517,-0.0071,0.0139,0.0155,-0.0208,0.0263,Down
2017-03-07,0.1235,0.1235,0.1170,0.1226,8291,6172950,-0.7176,-0.0071,0.0139,0.0155,-0.0208,0.0263,-0.1176,Down
2017-03-06,0.1218,0.1244,0.1184,0.1235,10659,6089100,1.3697,0.0139,0.0155,-0.0208,0.0263,-0.1176,0.1512,Up
2017-03-05,0.1198,0.1237,0.1165,0.1218,4192,5991050,1.6157,0.0155,-0.0208,0.0263,-0.1176,0.1512,0.0179,Up
2017-03-04,0.1226,0.1256,0.1177,0.1199,6235,6130100,-2.2031,-0.0208,0.0263,-0.1176,0.1512,0.0179,0.0034,Down
2017-03-03,0.1193,0.1249,0.1181,0.1224,9499,5963600,2.6595,0.0263,-0.1176,0.1512,0.0179,0.0034,0.0040,Up
2017-03-02,0.1354,0.1355,0.1156,0.1193,8963,6770400,-11.8952,-0.1176,0.1512,0.0179,0.0034,0.0040,-0.0549,Down
2017-03-01,0.1175,0.1352,0.1137,0.1352,12914,5872750,15.1054,0.1512,0.0179,0.0034,0.0040,-0.0549,0.0207,Up
2017-02-28,0.1154,0.1183,0.1133,0.1174,19659,5772100,1.7333,0.0179,0.0034,0.0040,-0.0549,0.0207,-0.0265,Up
2017-02-27,0.1152,0.1186,0.1096,0.1154,8960,5761700,0.1232,0.0034,0.0040,-0.0549,0.0207,-0.0265,0.0033,Up
2017-02-26,0.1146,0.1156,0.1043,0.1150,8433,5727650,0.3780,0.0040,-0.0549,0.0207,-0.0265,0.0033,0.0007,Up
2017-02-25,0.1209,0.1217,0.1110,0.1145,9339,6043200,-5.2439,-0.0549,0.0207,-0.0265,0.0033,0.0007,-0.0116,Down
2017-02-24,0.1192,0.1361,0.0865,0.1212,17386,5962150,1.6286,0.0207,-0.0265,0.0033,0.0007,-0.0116,-0.0123,Up
2017-02-23,0.1220,0.1222,0.1147,0.1187,6304,6097900,-2.6517,-0.0265,0.0033,0.0007,-0.0116,-0.0123,0.0144,Down
2017-02-22,0.1245,0.1245,0.1157,0.1220,6903,6225750,-2.0528,0.0033,0.0007,-0.0116,-0.0123,0.0144,-0.0272,Up
2017-02-21,0.1214,0.1273,0.1141,0.1216,14370,6070000,0.1326,0.0007,-0.0116,-0.0123,0.0144,-0.0272,0.1185,Up
2017-02-20,0.1230,0.1272,0.1167,0.1215,10971,6150050,-1.2406,-0.0116,-0.0123,0.0144,-0.0272,0.1185,-0.0332,Down
2017-02-19,0.1245,0.1248,0.1177,0.1229,4321,6226100,-1.2986,-0.0123,0.0144,-0.0272,0.1185,-0.0332,-0.0142,Down
2017-02-18,0.1229,0.1309,0.1190,0.1244,13458,6145050,1.2449,0.0144,-0.0272,0.1185,-0.0332,-0.0142,-0.0270,Up
2017-02-17,0.1260,0.1305,0.1150,0.1227,28259,6298600,-2.6284,-0.0272,0.1185,-0.0332,-0.0142,-0.0270,-0.0322,Down
2017-02-16,0.1127,0.1261,0.1126,0.1261,10795,5636950,11.8406,0.1185,-0.0332,-0.0142,-0.0270,-0.0322,-0.0012,Up
2017-02-15,0.1167,0.1207,0.1114,0.1127,5690,5837200,-3.4391,-0.0332,-0.0142,-0.0270,-0.0322,-0.0012,-0.0135,Down
2017-02-14,0.1183,0.1220,0.1144,0.1166,6788,5916950,-1.4670,-0.0142,-0.0270,-0.0322,-0.0012,-0.0135,-0.0161,Down
2017-02-13,0.1215,0.1377,0.1181,0.1183,6977,6076500,-2.6693,-0.0270,-0.0322,-0.0012,-0.0135,-0.0161,-0.0268,Down
2017-02-12,0.1255,0.1375,0.1174,0.1216,3330,6274650,-3.1293,-0.0322,-0.0012,-0.0135,-0.0161,-0.0268,0.0501,Down
2017-02-11,0.1258,0.1272,0.1225,0.1256,743,6289400,-0.1439,-0.0012,-0.0135,-0.0161,-0.0268,0.0501,-0.0364,Down
2017-02-10,0.1275,0.1317,0.1180,0.1258,2605,6377000,-1.3949,-0.0135,-0.0161,-0.0268,0.0501,-0.0364,-0.0315,Down
2017-02-09,0.1297,0.1328,0.1182,0.1275,10870,6484200,-1.7026,-0.0161,-0.0268,0.0501,-0.0364,-0.0315,0.0119,Down
2017-02-08,0.1332,0.1340,0.1215,0.1296,8268,6662200,-2.7588,-0.0268,0.0501,-0.0364,-0.0315,0.0119,-0.0785,Down
2017-02-07,0.1270,0.1368,0.1270,0.1331,5302,6348600,4.8538,0.0501,-0.0364,-0.0315,0.0119,-0.0785,-0.0103,Up
2017-02-06,0.1317,0.1387,0.1251,0.1268,10498,6585850,-3.7421,-0.0364,-0.0315,0.0119,-0.0785,-0.0103,0.0014,Down
2017-02-05,0.1359,0.1431,0.1283,0.1316,2685,6797200,-3.2087,-0.0315,0.0119,-0.0785,-0.0103,0.0014,-0.0439,Down
2017-02-04,0.1344,0.1475,0.1330,0.1359,10217,6719250,1.1028,0.0119,-0.0785,-0.0103,0.0014,-0.0439,0.0889,Up
2017-02-03,0.1457,0.1457,0.1330,0.1343,9702,7282500,-7.8174,-0.0785,-0.0103,0.0014,-0.0439,0.0889,0.0485,Down
2017-02-02,0.1472,0.1480,0.1343,0.1457,2973,7360300,-1.0237,-0.0103,0.0014,-0.0439,0.0889,0.0485,0.0332,Down
2017-02-01,0.1470,0.1503,0.1409,0.1472,4496,7351700,0.1251,0.0014,-0.0439,0.0889,0.0485,0.0332,-0.0245,Up
2017-01-31,0.1537,0.1538,0.1443,0.1470,17416,7685650,-4.3568,-0.0439,0.0889,0.0485,0.0332,-0.0245,0.0756,Down
2017-01-30,0.1411,0.1538,0.1405,0.1538,9285,7057350,8.9361,0.0889,0.0485,0.0332,-0.0245,0.0756,0.0333,Up
2017-01-29,0.1381,0.1419,0.1321,0.1412,11695,6904850,2.2499,0.0485,0.0332,-0.0245,0.0756,0.0333,-0.0749,Up
2017-01-28,0.1303,0.1374,0.1258,0.1347,7066,6516700,3.3299,0.0332,-0.0245,0.0756,0.0333,-0.0749,0.1368,Up
2017-01-27,0.1299,0.1353,0.1288,0.1303,9238,6494700,0.3457,-0.0245,0.0756,0.0333,-0.0749,0.1368,-0.0172,Down
2017-01-26,0.1243,0.1357,0.1208,0.1336,7694,6215950,7.4751,0.0756,0.0333,-0.0749,0.1368,-0.0172,-0.0127,Up
2017-01-25,0.1202,0.1293,0.1154,0.1242,6427,6010600,3.3308,0.0333,-0.0749,0.1368,-0.0172,-0.0127,0.0102,Up
2017-01-24,0.1286,0.1286,0.1133,0.1202,7139,6428450,-6.4992,-0.0749,0.1368,-0.0172,-0.0127,0.0102,-0.0521,Down
2017-01-23,0.1144,0.1305,0.1114,0.1299,7175,5720800,13.5750,0.1368,-0.0172,-0.0127,0.0102,-0.0521,0.0548,Up
2017-01-22,0.1163,0.1194,0.1098,0.1143,6468,5815300,-1.7136,-0.0172,-0.0127,0.0102,-0.0521,0.0548,-0.0252,Down
2017-01-21,0.1180,0.1279,0.1142,0.1163,15335,5897750,-1.3954,-0.0127,0.0102,-0.0521,0.0548,-0.0252,-0.0330,Down
2017-01-20,0.1166,0.1243,0.1118,0.1178,16255,5829800,1.0403,0.0102,-0.0521,0.0548,-0.0252,-0.0330,0.0065,Up
2017-01-19,0.1230,0.1239,0.1161,0.1166,14984,6151750,-5.2148,-0.0521,0.0548,-0.0252,-0.0330,0.0065,0.0133,Down
2017-01-18,0.1168,0.1230,0.1157,0.1230,7457,5840800,5.3238,0.0548,-0.0252,-0.0330,0.0065,0.0133,-0.0226,Up
2017-01-17,0.1197,0.1225,0.1147,0.1166,7960,5983750,-2.5377,-0.0252,-0.0330,0.0065,0.0133,-0.0226,0.0780,Down
2017-01-16,0.1237,0.1240,0.1186,0.1196,5112,6186500,-3.2983,-0.0330,0.0065,0.0133,-0.0226,0.0780,-0.1399,Down
2017-01-15,0.1229,0.1320,0.1171,0.1237,6954,6145200,0.6737,0.0065,0.0133,-0.0226,0.0780,-0.1399,0.0816,Up
2017-01-14,0.1213,0.1239,0.1163,0.1229,9262,6066850,1.3203,0.0133,-0.0226,0.0780,-0.1399,0.0816,-0.0667,Up
2017-01-13,0.1241,0.1243,0.1138,0.1213,50365,6205300,-2.2440,-0.0226,0.0780,-0.1399,0.0816,-0.0667,0.0115,Down
2017-01-12,0.1151,0.1241,0.1093,0.1241,59945,5756850,7.8037,0.0780,-0.1399,0.0816,-0.0667,0.0115,-0.0322,Up
2017-01-11,0.1340,0.1349,0.1128,0.1151,120522,6698500,-14.0569,-0.1399,0.0816,-0.0667,0.0115,-0.0322,0.0336,Down
2017-01-10,0.1238,0.1396,0.1231,0.1339,126915,6188050,8.1633,0.0816,-0.0667,0.0115,-0.0322,0.0336,-0.0414,Up
2017-01-09,0.1326,0.1337,0.1177,0.1238,90000,6631500,-6.6825,-0.0667,0.0115,-0.0322,0.0336,-0.0414,-0.0263,Down
2017-01-08,0.1283,0.1348,0.1278,0.1326,69033,6416250,3.3384,0.0115,-0.0322,0.0336,-0.0414,-0.0263,-0.0358,Up
2017-01-07,0.1355,0.1358,0.1251,0.1311,53818,6775250,-3.2479,-0.0322,0.0336,-0.0414,-0.0263,-0.0358,0.0268,Down
