date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-06,0.2564,0.2571,0.2533,0.2546,43845800,9816910000,-0.6760,-0.0073,0.0071,-0.0202,0.0020,0.0185,-0.0311,Down
2017-07-05,0.2551,0.2617,0.2543,0.2565,73292100,9769110000,0.5480,0.0071,-0.0202,0.0020,0.0185,-0.0311,-0.0094,Up
2017-07-04,0.2598,0.2623,0.2544,0.2547,56008900,9949670000,-1.9751,-0.0202,0.0020,0.0185,-0.0311,-0.0094,-0.0536,Down
2017-07-03,0.2590,0.2624,0.2557,0.2600,60367800,9916580000,0.3792,0.0020,0.0185,-0.0311,-0.0094,-0.0536,0.0150,Up
2017-07-02,0.2545,0.2600,0.2509,0.2594,54095000,9745600000,1.9398,0.0185,-0.0311,-0.0094,-0.0536,0.0150,-0.0035,Up
2017-07-01,0.2629,0.2631,0.2530,0.2547,53611000,10065100000,-3.0857,-0.0311,-0.0094,-0.0536,0.0150,-0.0035,-0.0708,Down
2017-06-30,0.2661,0.2692,0.2622,0.2629,67764500,10187800000,-1.1764,-0.0094,-0.0536,0.0150,-0.0035,-0.0708,-0.0408,Down
2017-06-29,0.2806,0.2809,0.2642,0.2654,89745300,10743200000,-5.3977,-0.0536,0.0150,-0.0035,-0.0708,-0.0408,-0.0277,Down
2017-06-28,0.2754,0.2815,0.2678,0.2805,126278000,10545100000,1.8388,0.0150,-0.0035,-0.0708,-0.0408,-0.0277,0.0743,Up
2017-06-27,0.2773,0.2788,0.2511,0.2763,186951000,10617700000,-0.3541,-0.0035,-0.0708,-0.0408,-0.0277,0.0743,0.0050,Down
2017-06-26,0.2988,0.3020,0.2608,0.2773,280100000,11440300000,-7.1901,-0.0708,-0.0408,-0.0277,0.0743,0.0050,-0.0865,Down
2017-06-25,0.3108,0.3112,0.2891,0.2984,158845000,11901600000,-3.9872,-0.0408,-0.0277,0.0743,0.0050,-0.0865,0.0958,Down
2017-06-24,0.3192,0.3271,0.3065,0.3111,313710000,12222100000,-2.5308,-0.0277,0.0743,0.0050,-0.0865,0.0958,0.0403,Down
2017-06-23,0.2977,0.3208,0.2956,0.3200,177221000,11400100000,7.4769,0.0743,0.0050,-0.0865,0.0958,0.0403,0.0606,Up
2017-06-22,0.2999,0.3059,0.2915,0.2978,194551000,11482700000,-0.6796,0.0050,-0.0865,0.0958,0.0403,0.0606,0.0240,Up
2017-06-21,0.3246,0.3278,0.2836,0.2964,358493000,12429900000,-8.7046,-0.0865,0.0958,0.0403,0.0606,0.0240,0.0108,Down
2017-06-20,0.2922,0.3395,0.2901,0.3244,793610000,11188200000,11.0314,0.0958,0.0403,0.0606,0.0240,0.0108,-0.0689,Up
2017-06-19,0.2840,0.2961,0.2802,0.2961,164955000,10873600000,4.2577,0.0403,0.0606,0.0240,0.0108,-0.0689,0.0462,Up
2017-06-18,0.2681,0.2895,0.2651,0.2846,232512000,10265000000,6.1604,0.0606,0.0240,0.0108,-0.0689,0.0462,0.0480,Up
2017-06-17,0.2624,0.2707,0.2581,0.2684,121948000,10045800000,2.2843,0.0240,0.0108,-0.0689,0.0462,0.0480,-0.0689,Up
2017-06-16,0.2595,0.2662,0.2524,0.2621,88152400,9935290000,1.0001,0.0108,-0.0689,0.0462,0.0480,-0.0689,0.0456,Up
2017-06-15,0.2782,0.2789,0.2409,0.2593,191548000,10662200000,-6.8046,-0.0689,0.0462,0.0480,-0.0689,0.0456,-0.0879,Down
2017-06-14,0.2658,0.3079,0.2632,0.2784,431096000,10188000000,4.7490,0.0462,0.0480,-0.0689,0.0456,-0.0879,-0.0126,Up
2017-06-13,0.2538,0.2747,0.2522,0.2662,111937000,9728120000,4.8577,0.0480,-0.0689,0.0456,-0.0879,-0.0126,0.0354,Up
2017-06-12,0.2731,0.2833,0.2475,0.2540,149942000,10466000000,-6.9984,-0.0689,0.0456,-0.0879,-0.0126,0.0354,-0.0167,Down
2017-06-11,0.2594,0.2777,0.2591,0.2728,114566000,9943590000,5.1317,0.0456,-0.0879,-0.0126,0.0354,-0.0167,-0.0322,Up
2017-06-10,0.2858,0.2890,0.2579,0.2609,156721000,10953900000,-8.7234,-0.0879,-0.0126,0.0354,-0.0167,-0.0322,-0.0181,Down
2017-06-09,0.2897,0.2995,0.2859,0.2860,102482000,11115900000,-1.2689,-0.0126,0.0354,-0.0167,-0.0322,-0.0181,0.0164,Down
2017-06-08,0.2809,0.2986,0.2764,0.2897,103152000,10848900000,3.1242,0.0354,-0.0167,-0.0322,-0.0181,0.0164,-0.0292,Up
2017-06-07,0.2847,0.2984,0.2789,0.2798,145839000,10994700000,-1.7191,-0.0167,-0.0322,-0.0181,0.0164,-0.0292,-0.0905,Down
2017-06-06,0.2940,0.2945,0.2762,0.2845,132720000,11355900000,-3.2242,-0.0322,-0.0181,0.0164,-0.0292,-0.0905,0.3531,Down
2017-06-05,0.2999,0.3024,0.2846,0.2940,78433500,11581200000,-1.9539,-0.0181,0.0164,-0.0292,-0.0905,0.3531,0.2010,Down
2017-06-04,0.2984,0.3139,0.2772,0.2994,153488000,11524200000,0.3442,0.0164,-0.0292,-0.0905,0.3531,0.2010,-0.1152,Up
2017-06-03,0.3005,0.3109,0.2776,0.2946,155454000,11604300000,-1.9570,-0.0292,-0.0905,0.3531,0.2010,-0.1152,0.0110,Down
2017-06-02,0.3336,0.3358,0.2907,0.3034,293677000,12885900000,-9.0506,-0.0905,0.3531,0.2010,-0.1152,0.0110,0.0800,Down
2017-06-01,0.2439,0.3368,0.2439,0.3337,588819000,9330770000,36.7749,0.3531,0.2010,-0.1152,0.0110,0.0800,-0.2180,Up
2017-05-31,0.2054,0.2477,0.1938,0.2466,160620000,7854880000,20.0769,0.2010,-0.1152,0.0110,0.0800,-0.2180,0.1046,Up
2017-05-30,0.2322,0.2374,0.2053,0.2053,92808700,8881150000,-11.5711,-0.1152,0.0110,0.0800,-0.2180,0.1046,-0.1684,Down
2017-05-29,0.2272,0.2428,0.2148,0.2321,86555600,8689830000,2.1484,0.0110,0.0800,-0.2180,0.1046,-0.1684,-0.0850,Up
2017-05-28,0.2129,0.2424,0.2047,0.2296,122253000,8142790000,7.8290,0.0800,-0.2180,0.1046,-0.1684,-0.0850,0.0170,Up
2017-05-27,0.2727,0.2834,0.1623,0.2125,255532000,10430500000,-22.0567,-0.2180,0.1046,-0.1684,-0.0850,0.0170,-0.0543,Down
2017-05-26,0.2451,0.3278,0.2451,0.2718,253935000,9374260000,10.9045,0.1046,-0.1684,-0.0850,0.0170,-0.0543,-0.0439,Up
2017-05-25,0.2918,0.3035,0.2383,0.2461,237805000,11245100000,-15.6832,-0.1684,-0.0850,0.0170,-0.0543,-0.0439,0.0727,Down
2017-05-24,0.3251,0.3574,0.2930,0.2959,166168000,12525200000,-8.9720,-0.0850,0.0170,-0.0543,-0.0439,0.0727,-0.1016,Down
2017-05-23,0.3133,0.3540,0.2919,0.3234,153050000,12074100000,3.1981,0.0170,-0.0543,-0.0439,0.0727,-0.1016,-0.0742,Up
2017-05-22,0.3384,0.3454,0.2701,0.3180,265699000,13039500000,-6.0428,-0.0543,-0.0439,0.0727,-0.1016,-0.0742,0.1265,Down
2017-05-21,0.3532,0.3676,0.3322,0.3362,129765000,13608300000,-4.8032,-0.0439,0.0727,-0.1016,-0.0742,0.1265,0.2923,Down
2017-05-20,0.3286,0.3704,0.3039,0.3516,237792000,12663000000,6.9996,0.0727,-0.1016,-0.0742,0.1265,0.2923,0.2293,Up
2017-05-19,0.3635,0.3635,0.3008,0.3278,269894000,14006800000,-9.8221,-0.1016,-0.0742,0.1265,0.2923,0.2293,0.0249,Down
2017-05-18,0.3949,0.4080,0.3311,0.3649,237644000,15128200000,-7.6120,-0.0742,0.1265,0.2923,0.2293,0.0249,0.0428,Down
2017-05-17,0.3551,0.4352,0.3264,0.3941,470974000,13603300000,10.9843,0.1265,0.2923,0.2293,0.0249,0.0428,0.1252,Up
2017-05-16,0.2698,0.3499,0.2698,0.3499,440882000,10335800000,29.6627,0.2923,0.2293,0.0249,0.0428,0.1252,-0.0158,Up
2017-05-15,0.2201,0.2707,0.2201,0.2707,223923000,8429940000,23.0160,0.2293,0.0249,0.0428,0.1252,-0.0158,0.1624,Up
2017-05-14,0.2152,0.2235,0.2112,0.2202,69732000,8242620000,2.3441,0.0249,0.0428,0.1252,-0.0158,0.1624,-0.1924,Up
2017-05-13,0.2067,0.2236,0.1870,0.2149,117101000,7917710000,3.9580,0.0428,0.1252,-0.0158,0.1624,-0.1924,0.3982,Up
2017-05-12,0.1828,0.2095,0.1810,0.2061,123635000,7000780000,12.7533,0.1252,-0.0158,0.1624,-0.1924,0.3982,0.3927,Up
2017-05-11,0.1850,0.1948,0.1624,0.1831,103699000,7023110000,-1.0268,-0.0158,0.1624,-0.1924,0.3982,0.3927,0.0881,Down
2017-05-10,0.1585,0.2012,0.1564,0.1861,138792000,6014860000,17.4133,0.1624,-0.1924,0.3982,0.3927,0.0881,0.1855,Up
2017-05-09,0.1992,0.2169,0.1344,0.1601,214002000,7560680000,-19.6408,-0.1924,0.3982,0.3927,0.0881,0.1855,0.3046,Down
2017-05-08,0.1416,0.2376,0.1351,0.1982,402611000,5375270000,39.9605,0.3982,0.3927,0.0881,0.1855,0.3046,0.1221,Up
2017-05-07,0.1019,0.1483,0.0989,0.1418,249029000,3868770000,39.0801,0.3927,0.0881,0.1855,0.3046,0.1221,-0.0219,Up
2017-05-06,0.0934,0.1061,0.0934,0.1018,88394200,3546160000,8.9501,0.0881,0.1855,0.3046,0.1221,-0.0219,0.0680,Up
2017-05-05,0.0802,0.1069,0.0787,0.0935,184430000,3045130000,16.6037,0.1855,0.3046,0.1221,-0.0219,0.0680,-0.0239,Up
2017-05-04,0.0611,0.0855,0.0593,0.0789,153374000,2313340000,29.2359,0.3046,0.1221,-0.0219,0.0680,-0.0239,0.1887,Up
2017-05-03,0.0539,0.0614,0.0523,0.0605,42869000,2042180000,12.2159,0.1221,-0.0219,0.0680,-0.0239,0.1887,0.2774,Up
2017-05-02,0.0546,0.0556,0.0507,0.0539,33814700,2070240000,-1.3505,-0.0219,0.0680,-0.0239,0.1887,0.2774,0.0616,Down
2017-05-01,0.0516,0.0578,0.0493,0.0551,61730100,1954090000,6.8534,0.0680,-0.0239,0.1887,0.2774,0.0616,0.0139,Up
2017-04-30,0.0528,0.0546,0.0496,0.0516,41974200,2000600000,-2.2724,-0.0239,0.1887,0.2774,0.0616,0.0139,0.0307,Down
2017-04-29,0.0446,0.0577,0.0446,0.0529,114359000,1688070000,18.6498,0.1887,0.2774,0.0616,0.0139,0.0307,0.0034,Up
2017-04-28,0.0348,0.0451,0.0348,0.0445,81121600,1320040000,27.6440,0.2774,0.0616,0.0139,0.0307,0.0034,-0.0155,Up
2017-04-27,0.0328,0.0354,0.0322,0.0348,16661600,1243640000,6.0590,0.0616,0.0139,0.0307,0.0034,-0.0155,-0.0308,Up
2017-04-26,0.0324,0.0335,0.0322,0.0328,11921700,1227080000,1.2566,0.0139,0.0307,0.0034,-0.0155,-0.0308,0.0932,Up
2017-04-25,0.0314,0.0338,0.0313,0.0323,13469200,1189920000,2.9832,0.0307,0.0034,-0.0155,-0.0308,0.0932,-0.0063,Up
2017-04-24,0.0312,0.0314,0.0307,0.0314,6333250,1183370000,0.4738,0.0034,-0.0155,-0.0308,0.0932,-0.0063,-0.0907,Up
2017-04-23,0.0319,0.0320,0.0307,0.0313,4976320,1207680000,-1.8822,-0.0155,-0.0308,0.0932,-0.0063,-0.0907,-0.0140,Down
2017-04-22,0.0331,0.0333,0.0314,0.0318,9020550,1254840000,-4.0819,-0.0308,0.0932,-0.0063,-0.0907,-0.0140,0.0058,Down
2017-04-21,0.0297,0.0340,0.0292,0.0328,28245700,1126210000,10.2701,0.0932,-0.0063,-0.0907,-0.0140,0.0058,-0.0145,Up
2017-04-20,0.0303,0.0306,0.0275,0.0300,25650400,1135700000,-0.9088,-0.0063,-0.0907,-0.0140,0.0058,-0.0145,0.0052,Down
2017-04-19,0.0332,0.0334,0.0297,0.0302,13265600,1245350000,-9.0654,-0.0907,-0.0140,0.0058,-0.0145,0.0052,-0.0176,Down
2017-04-18,0.0336,0.0340,0.0329,0.0332,8970210,1262530000,-1.3526,-0.0140,0.0058,-0.0145,0.0052,-0.0176,0.0014,Down
2017-04-17,0.0334,0.0341,0.0330,0.0337,7933260,1253560000,0.7635,0.0058,-0.0145,0.0052,-0.0176,0.0014,0.0420,Up
2017-04-16,0.0339,0.0340,0.0332,0.0335,5980280,1271610000,-1.2338,-0.0145,0.0052,-0.0176,0.0014,0.0420,-0.0192,Down
2017-04-15,0.0335,0.0343,0.0333,0.0340,4972610,1258400000,1.2736,0.0052,-0.0176,0.0014,0.0420,-0.0192,-0.0124,Up
2017-04-14,0.0343,0.0351,0.0330,0.0338,8869300,1285920000,-1.4097,-0.0176,0.0014,0.0420,-0.0192,-0.0124,-0.0510,Down
2017-04-13,0.0345,0.0356,0.0335,0.0344,15872400,1292790000,-0.2206,0.0014,0.0420,-0.0192,-0.0124,-0.0510,-0.0129,Up
2017-04-12,0.0330,0.0348,0.0325,0.0343,13437000,1238110000,4.0422,0.0420,-0.0192,-0.0124,-0.0510,-0.0129,0.1119,Up
2017-04-11,0.0337,0.0346,0.0320,0.0330,11301000,1263420000,-2.1528,-0.0192,-0.0124,-0.0510,-0.0129,0.1119,-0.0810,Down
2017-04-10,0.0341,0.0351,0.0328,0.0336,12012700,1280150000,-1.5386,-0.0124,-0.0510,-0.0129,0.1119,-0.0810,-0.0510,Down
2017-04-09,0.0358,0.0358,0.0323,0.0340,15695600,1343050000,-4.9694,-0.0510,-0.0129,0.1119,-0.0810,-0.0510,0.1342,Down
2017-04-08,0.0364,0.0369,0.0349,0.0358,14782600,1363900000,-1.3918,-0.0129,0.1119,-0.0810,-0.0510,0.1342,-0.4600,Down
2017-04-07,0.0327,0.0369,0.0308,0.0363,36825000,1228290000,10.9316,0.1119,-0.0810,-0.0510,0.1342,-0.4600,1.7937,Up
2017-04-06,0.0357,0.0368,0.0295,0.0327,48264600,1338210000,-8.4296,-0.0810,-0.0510,0.1342,-0.4600,1.7937,0.0480,Down
2017-04-05,0.0374,0.0402,0.0352,0.0355,42360300,1402530000,-4.9270,-0.0510,0.1342,-0.4600,1.7937,0.0480,0.5734,Down
2017-04-04,0.0330,0.0407,0.0283,0.0375,78538100,1239170000,13.3900,0.1342,-0.4600,1.7937,0.0480,0.5734,0.3143,Up
2017-04-03,0.0603,0.0616,0.0274,0.0330,155550000,2261800000,-45.2273,-0.4600,1.7937,0.0480,0.5734,0.3143,0.0617,Down
2017-04-02,0.0219,0.0714,0.0217,0.0612,230622000,820232000,178.7811,1.7937,0.0480,0.5734,0.3143,0.0617,-0.0086,Up
2017-04-01,0.0217,0.0228,0.0197,0.0219,30657700,812963000,0.6853,0.0480,0.5734,0.3143,0.0617,-0.0086,0.0054,Up
2017-03-31,0.0130,0.0218,0.0130,0.0209,72699400,487885000,60.0812,0.5734,0.3143,0.0617,-0.0086,0.0054,0.0471,Up
2017-03-30,0.0101,0.0141,0.0101,0.0133,19821800,378563000,31.1210,0.3143,0.0617,-0.0086,0.0054,0.0471,-0.1333,Up
2017-03-29,0.0095,0.0101,0.0095,0.0101,3344230,356171000,6.0361,0.0617,-0.0086,0.0054,0.0471,-0.1333,-0.0060,Up
2017-03-28,0.0096,0.0096,0.0093,0.0095,3111280,357724000,-0.5644,-0.0086,0.0054,0.0471,-0.1333,-0.0060,0.4494,Down
2017-03-27,0.0095,0.0101,0.0092,0.0096,6336150,354514000,1.2128,0.0054,0.0471,-0.1333,-0.0060,0.4494,0.0567,Up
2017-03-26,0.0092,0.0098,0.0091,0.0095,5475230,342448000,4.2144,0.0471,-0.1333,-0.0060,0.4494,0.0567,-0.0095,Up
2017-03-25,0.0105,0.0107,0.0090,0.0091,11334900,392674000,-13.1975,-0.1333,-0.0060,0.4494,0.0567,-0.0095,0.0091,Down
2017-03-24,0.0105,0.0108,0.0091,0.0105,24493700,393620000,-0.0950,-0.0060,0.4494,0.0567,-0.0095,0.0091,0.0301,Down
2017-03-23,0.0073,0.0106,0.0073,0.0106,12315100,271965000,45.2773,0.4494,0.0567,-0.0095,0.0091,0.0301,0.0971,Up
2017-03-22,0.0069,0.0075,0.0069,0.0073,4652530,257915000,5.6891,0.0567,-0.0095,0.0091,0.0301,0.0971,-0.0435,Up
2017-03-21,0.0070,0.0071,0.0068,0.0069,3021440,261234000,-1.2436,-0.0095,0.0091,0.0301,0.0971,-0.0435,0.0127,Down
2017-03-20,0.0069,0.0071,0.0068,0.0070,3423710,258208000,0.8677,0.0091,0.0301,0.0971,-0.0435,0.0127,-0.0105,Up
2017-03-19,0.0067,0.0072,0.0066,0.0069,4241970,251511000,2.6128,0.0301,0.0971,-0.0435,0.0127,-0.0105,-0.0006,Up
2017-03-18,0.0061,0.0074,0.0061,0.0067,7223300,229142000,9.3368,0.0971,-0.0435,0.0127,-0.0105,-0.0006,0.0208,Up
2017-03-17,0.0064,0.0064,0.0060,0.0061,3442010,239193000,-4.5270,-0.0435,0.0127,-0.0105,-0.0006,0.0208,0.0027,Down
2017-03-16,0.0063,0.0064,0.0062,0.0064,3860210,235622000,1.1869,0.0127,-0.0105,-0.0006,0.0208,0.0027,0.0018,Up
2017-03-15,0.0064,0.0065,0.0063,0.0063,1376090,237552000,-0.8791,-0.0105,-0.0006,0.0208,0.0027,0.0018,-0.0417,Down
2017-03-14,0.0063,0.0064,0.0063,0.0064,1358830,236634000,0.5515,-0.0006,0.0208,0.0027,0.0018,-0.0417,-0.0017,Down
2017-03-13,0.0063,0.0064,0.0062,0.0064,2561890,233853000,1.8179,0.0208,0.0027,0.0018,-0.0417,-0.0017,-0.0038,Up
2017-03-12,0.0062,0.0063,0.0061,0.0063,1531030,231721000,0.6598,0.0027,0.0018,-0.0417,-0.0017,-0.0038,0.0788,Up
2017-03-11,0.0062,0.0064,0.0061,0.0062,1818590,232266000,0.1445,0.0018,-0.0417,-0.0017,-0.0038,0.0788,-0.0117,Up
2017-03-10,0.0065,0.0065,0.0060,0.0062,3144440,242488000,-4.2442,-0.0417,-0.0017,-0.0038,0.0788,-0.0117,-0.0270,Down
2017-03-09,0.0065,0.0066,0.0064,0.0065,2064660,242570000,0.2005,-0.0017,-0.0038,0.0788,-0.0117,-0.0270,-0.0063,Down
2017-03-08,0.0066,0.0068,0.0064,0.0065,3432500,245051000,-0.6411,-0.0038,0.0788,-0.0117,-0.0270,-0.0063,0.0581,Down
2017-03-07,0.0061,0.0066,0.0060,0.0065,2901920,226570000,7.8752,0.0788,-0.0117,-0.0270,-0.0063,0.0581,0.1078,Up
2017-03-06,0.0061,0.0062,0.0060,0.0061,1023500,229280000,-1.1747,-0.0117,-0.0270,-0.0063,0.0581,0.1078,-0.0231,Down
2017-03-05,0.0063,0.0064,0.0061,0.0061,1044760,235301000,-2.5596,-0.0270,-0.0063,0.0581,0.1078,-0.0231,-0.0130,Down
2017-03-04,0.0064,0.0065,0.0063,0.0063,1372440,237670000,-0.8656,-0.0063,0.0581,0.1078,-0.0231,-0.0130,-0.0109,Down
2017-03-03,0.0060,0.0063,0.0060,0.0063,2703850,224009000,5.8617,0.0581,0.1078,-0.0231,-0.0130,-0.0109,0.0011,Up
2017-03-02,0.0054,0.0062,0.0054,0.0060,3811500,201301000,10.5555,0.1078,-0.0231,-0.0130,-0.0109,0.0011,-0.0063,Up
2017-03-01,0.0055,0.0055,0.0054,0.0054,1630460,205222000,-2.1176,-0.0231,-0.0130,-0.0109,0.0011,-0.0063,-0.0329,Down
2017-02-28,0.0056,0.0056,0.0054,0.0055,1693350,208297000,-1.2839,-0.0130,-0.0109,0.0011,-0.0063,-0.0329,0.0060,Down
2017-02-27,0.0057,0.0057,0.0056,0.0056,641126,210425000,-0.9885,-0.0109,0.0011,-0.0063,-0.0329,0.0060,0.0048,Down
2017-02-26,0.0057,0.0057,0.0057,0.0057,258373,210392000,0.1236,0.0011,-0.0063,-0.0329,0.0060,0.0048,-0.0070,Up
2017-02-25,0.0057,0.0057,0.0056,0.0057,684577,211712000,-0.6140,-0.0063,-0.0329,0.0060,0.0048,-0.0070,-0.0009,Down
2017-02-24,0.0059,0.0059,0.0056,0.0057,1343690,218525000,-3.0937,-0.0329,0.0060,0.0048,-0.0070,-0.0009,0.0555,Down
2017-02-23,0.0059,0.0059,0.0058,0.0059,750533,216920000,0.6660,0.0060,0.0048,-0.0070,-0.0009,0.0555,-0.0617,Up
2017-02-22,0.0058,0.0059,0.0058,0.0059,500712,216670000,0.1881,0.0048,-0.0070,-0.0009,0.0555,-0.0617,-0.0153,Up
2017-02-21,0.0059,0.0059,0.0057,0.0058,653081,217476000,-0.6643,-0.0070,-0.0009,0.0555,-0.0617,-0.0153,-0.0195,Down
2017-02-20,0.0059,0.0059,0.0057,0.0059,880117,217802000,-0.1021,-0.0009,0.0555,-0.0617,-0.0153,-0.0195,-0.0209,Down
2017-02-19,0.0056,0.0059,0.0056,0.0059,896856,207033000,5.1709,0.0555,-0.0617,-0.0153,-0.0195,-0.0209,0.0043,Up
2017-02-18,0.0059,0.0060,0.0054,0.0056,1866850,220370000,-6.3876,-0.0617,-0.0153,-0.0195,-0.0209,0.0043,-0.0029,Down
2017-02-17,0.0059,0.0061,0.0059,0.0059,1160600,220014000,-0.0674,-0.0153,-0.0195,-0.0209,0.0043,-0.0029,-0.0101,Down
2017-02-16,0.0061,0.0062,0.0060,0.0060,1355840,227363000,-1.8084,-0.0195,-0.0209,0.0043,-0.0029,-0.0101,0.0070,Down
2017-02-15,0.0063,0.0063,0.0061,0.0061,813299,232611000,-2.1022,-0.0209,0.0043,-0.0029,-0.0101,0.0070,-0.0133,Down
2017-02-14,0.0062,0.0064,0.0062,0.0063,671150,231161000,0.6090,0.0043,-0.0029,-0.0101,0.0070,-0.0133,-0.0099,Up
2017-02-13,0.0063,0.0063,0.0062,0.0063,462843,232161000,-0.2553,-0.0029,-0.0101,0.0070,-0.0133,-0.0099,0.0048,Down
2017-02-12,0.0063,0.0064,0.0063,0.0063,230479,234436000,-0.9324,-0.0101,0.0070,-0.0133,-0.0099,0.0048,-0.0067,Down
2017-02-11,0.0063,0.0064,0.0063,0.0063,334607,232996000,0.6836,0.0070,-0.0133,-0.0099,0.0048,-0.0067,0.0012,Up
2017-02-10,0.0064,0.0067,0.0062,0.0063,808768,235873000,-1.2251,-0.0133,-0.0099,0.0048,-0.0067,0.0012,-0.0077,Down
2017-02-09,0.0064,0.0065,0.0062,0.0064,1700680,237091000,-0.9171,-0.0099,0.0048,-0.0067,0.0012,-0.0077,0.0028,Down
2017-02-08,0.0064,0.0078,0.0064,0.0064,860217,236123000,0.4838,0.0048,-0.0067,0.0012,-0.0077,0.0028,0.0008,Up
2017-02-07,0.0064,0.0065,0.0064,0.0064,945440,237240000,-0.4661,-0.0067,0.0012,-0.0077,0.0028,0.0008,-0.0109,Down
2017-02-06,0.0064,0.0065,0.0064,0.0065,386766,237318000,0.1708,0.0012,-0.0077,0.0028,0.0008,-0.0109,0.0358,Up
2017-02-05,0.0065,0.0066,0.0064,0.0064,367001,239337000,-0.8007,-0.0077,0.0028,0.0008,-0.0109,0.0358,-0.0105,Down
2017-02-04,0.0065,0.0065,0.0064,0.0065,314187,239094000,0.0771,0.0028,0.0008,-0.0109,0.0358,-0.0105,-0.0033,Up
2017-02-03,0.0065,0.0065,0.0064,0.0065,548263,238302000,0.1237,0.0008,-0.0109,0.0358,-0.0105,-0.0033,0.0095,Up
2017-02-02,0.0065,0.0066,0.0064,0.0065,670888,241026000,-1.0856,-0.0109,0.0358,-0.0105,-0.0033,0.0095,-0.0114,Down
2017-02-01,0.0063,0.0066,0.0062,0.0065,1836820,232609000,3.6286,0.0358,-0.0105,-0.0033,0.0095,-0.0114,-0.0411,Up
2017-01-31,0.0064,0.0064,0.0063,0.0063,661444,235508000,-1.1894,-0.0105,-0.0033,0.0095,-0.0114,-0.0411,0.0272,Down
2017-01-30,0.0064,0.0065,0.0064,0.0064,391822,235961000,-0.3280,-0.0033,0.0095,-0.0114,-0.0411,0.0272,-0.0041,Down
2017-01-29,0.0064,0.0065,0.0063,0.0064,325176,234254000,0.7237,0.0095,-0.0114,-0.0411,0.0272,-0.0041,-0.0234,Up
2017-01-28,0.0064,0.0064,0.0063,0.0063,241491,236216000,-1.0454,-0.0114,-0.0411,0.0272,-0.0041,-0.0234,-0.0024,Down
2017-01-27,0.0067,0.0068,0.0063,0.0064,924745,246404000,-4.0389,-0.0411,0.0272,-0.0041,-0.0234,-0.0024,0.0010,Down
2017-01-26,0.0065,0.0071,0.0064,0.0067,1446950,239951000,2.7492,0.0272,-0.0041,-0.0234,-0.0024,0.0010,0.0046,Up
2017-01-25,0.0065,0.0066,0.0065,0.0065,522497,240565000,-0.2145,-0.0041,-0.0234,-0.0024,0.0010,0.0046,-0.0510,Down
2017-01-24,0.0067,0.0067,0.0065,0.0065,509262,247242000,-2.5045,-0.0234,-0.0024,0.0010,0.0046,-0.0510,0.0484,Down
2017-01-23,0.0067,0.0067,0.0067,0.0067,309838,247604000,-0.3126,-0.0024,0.0010,0.0046,-0.0510,0.0484,-0.0134,Down
2017-01-22,0.0067,0.0068,0.0067,0.0067,362422,247165000,0.1044,0.0010,0.0046,-0.0510,0.0484,-0.0134,0.0018,Up
2017-01-21,0.0067,0.0068,0.0067,0.0067,553724,246709000,0.1793,0.0046,-0.0510,0.0484,-0.0134,0.0018,0.0092,Up
2017-01-20,0.0070,0.0072,0.0066,0.0067,620052,259186000,-5.0768,-0.0510,0.0484,-0.0134,0.0018,0.0092,-0.0200,Down
2017-01-19,0.0067,0.0070,0.0067,0.0070,760684,246854000,4.7818,0.0484,-0.0134,0.0018,0.0092,-0.0200,0.0405,Up
2017-01-18,0.0068,0.0071,0.0067,0.0067,1342730,249667000,-1.1929,-0.0134,0.0018,0.0092,-0.0200,0.0405,0.0269,Down
2017-01-17,0.0068,0.0068,0.0066,0.0068,1842150,249018000,0.4135,0.0018,0.0092,-0.0200,0.0405,0.0269,0.0019,Up
2017-01-16,0.0067,0.0068,0.0067,0.0068,699284,248106000,0.6077,0.0092,-0.0200,0.0405,0.0269,0.0019,-0.0428,Up
2017-01-15,0.0069,0.0069,0.0067,0.0067,780822,252519000,-2.0533,-0.0200,0.0405,0.0269,0.0019,-0.0428,0.0861,Down
2017-01-14,0.0066,0.0069,0.0066,0.0069,1307810,243056000,3.8275,0.0405,0.0269,0.0019,-0.0428,0.0861,-0.0106,Up
2017-01-13,0.0064,0.0067,0.0064,0.0066,2059340,236592000,2.5179,0.0269,0.0019,-0.0428,0.0861,-0.0106,-0.0209,Up
2017-01-12,0.0064,0.0069,0.0064,0.0064,5013190,233170000,0.0935,0.0019,-0.0428,0.0861,-0.0106,-0.0209,0.0081,Up
2017-01-11,0.0067,0.0067,0.0063,0.0064,3436270,243761000,-4.4275,-0.0428,0.0861,-0.0106,-0.0209,0.0081,0.0184,Down
2017-01-10,0.0062,0.0068,0.0061,0.0067,2510530,223720000,8.7867,0.0861,-0.0106,-0.0209,0.0081,0.0184,-0.0562,Up
2017-01-09,0.0062,0.0063,0.0061,0.0062,702255,226700000,-1.1540,-0.0106,-0.0209,0.0081,0.0184,-0.0562,0.0288,Down
2017-01-08,0.0064,0.0064,0.0062,0.0062,554133,231946000,-2.3500,-0.0209,0.0081,0.0184,-0.0562,0.0288,0.0119,Down
2017-01-07,0.0064,0.0064,0.0061,0.0064,1351030,230770000,0.2362,0.0081,0.0184,-0.0562,0.0288,0.0119,-0.0090,Up
