date,open,high,low,close,volume,marketcap,range,today,dlag1,dlag2,dlag3,dlag4,dlag5,todaydir
2017-07-02,5.5900,6.0400,5.2800,5.8800,5537910,550593000,5.1878,0.0595,-0.1190,-0.0440,-0.0545,0.0434,0.0503,Up
2017-07-01,6.2900,6.4000,5.5400,5.5500,4750540,618999000,-11.7647,-0.1190,-0.0440,-0.0545,0.0434,0.0503,-0.1017,Down
2017-06-30,6.5800,6.7800,6.2200,6.3000,4946910,648016000,-4.2553,-0.0440,-0.0545,0.0434,0.0503,-0.1017,-0.0793,Down
2017-06-29,6.9700,7.0200,6.1700,6.5900,6378180,685773000,-5.4519,-0.0545,0.0434,0.0503,-0.1017,-0.0793,-0.0790,Down
2017-06-28,6.7100,7.2600,6.2200,6.9700,6790860,660817000,3.8748,0.0434,0.0503,-0.1017,-0.0793,-0.0790,0.1728,Up
2017-06-27,6.6200,6.8500,5.4000,6.6800,8249570,651371000,0.9063,0.0503,-0.1017,-0.0793,-0.0790,0.1728,0.0201,Up
2017-06-26,7.1000,7.2300,5.3200,6.3600,9864730,698652000,-10.4225,-0.1017,-0.0793,-0.0790,0.1728,0.0201,-0.0071,Down
2017-06-25,7.6700,7.6800,6.6600,7.0800,5651070,754894000,-7.6923,-0.0793,-0.0790,0.1728,0.0201,-0.0071,-0.0870,Down
2017-06-24,8.4100,8.5600,7.4700,7.6900,9579230,828315000,-8.5612,-0.0790,0.1728,0.0201,-0.0071,-0.0870,0.0377,Down
2017-06-23,7.1400,8.4900,6.9000,8.3500,8762870,702458000,16.9468,0.1728,0.0201,-0.0071,-0.0870,0.0377,-0.0438,Up
2017-06-22,6.9900,7.2700,6.8500,7.1200,6066790,687720000,1.8598,0.0201,-0.0071,-0.0870,0.0377,-0.0438,-0.0408,Up
2017-06-21,7.0700,7.6700,6.6400,6.9800,13564400,695668000,-1.2730,-0.0071,-0.0870,0.0377,-0.0438,-0.0408,0.0163,Down
2017-06-20,7.7200,7.8400,6.8600,7.0300,13751300,759460000,-8.9378,-0.0870,0.0377,-0.0438,-0.0408,0.0163,-0.0136,Down
2017-06-19,7.4500,8.1800,7.3000,7.7000,14198200,733745000,3.3557,0.0377,-0.0438,-0.0408,0.0163,-0.0136,-0.1469,Up
2017-06-18,7.7600,7.8500,7.3100,7.4200,7625120,763324000,-4.3814,-0.0438,-0.0408,0.0163,-0.0136,-0.1469,0.2630,Down
2017-06-17,7.9700,7.9700,7.6300,7.7600,8056000,784488000,-2.6349,-0.0408,0.0163,-0.0136,-0.1469,0.2630,-0.1391,Down
2017-06-16,7.9700,8.2000,7.5100,8.0900,10005000,784397000,1.5056,0.0163,-0.0136,-0.1469,0.2630,-0.1391,0.2236,Up
2017-06-15,8.0900,8.4000,6.5800,7.9600,11399100,796567000,-1.6069,-0.0136,-0.1469,0.2630,-0.1391,0.2236,-0.1733,Down
2017-06-14,9.3800,10.0800,7.6400,8.0700,18743800,922947000,-13.9659,-0.1469,0.2630,-0.1391,0.2236,-0.1733,-0.0812,Down
2017-06-13,7.4000,9.5500,7.4000,9.4600,24455300,727868000,27.8378,0.2630,-0.1391,0.2236,-0.1733,-0.0812,-0.0032,Up
2017-06-12,8.6400,9.6100,6.9800,7.4900,19884300,850720000,-13.3102,-0.1391,0.2236,-0.1733,-0.0812,-0.0032,-0.1158,Down
2017-06-11,7.0000,9.6100,6.4600,8.7000,40501000,688678000,24.2857,0.2236,-0.1733,-0.0812,-0.0032,-0.1158,0.0212,Up
2017-06-10,8.6000,8.8300,6.9700,7.1100,37558500,846058000,-17.3256,-0.1733,-0.0812,-0.0032,-0.1158,0.0212,-0.0076,Down
2017-06-09,9.3300,10.5400,8.5400,8.6000,25801700,917966000,-7.8242,-0.0812,-0.0032,-0.1158,0.0212,-0.0076,0.1269,Down
2017-06-08,9.4700,9.7600,8.8900,9.3600,17328100,931815000,-1.1616,-0.0032,-0.1158,0.0212,-0.0076,0.1269,0.0714,Down
2017-06-07,10.4500,11.1300,8.9400,9.3900,22802600,1028700000,-10.1435,-0.1158,0.0212,-0.0076,0.1269,0.0714,0.4467,Down
2017-06-06,10.4800,11.1000,9.8700,10.6200,24926500,1031430000,1.3359,0.0212,-0.0076,0.1269,0.0714,0.4467,0.1788,Up
2017-06-05,10.5600,11.2600,10.0300,10.4000,29752700,1039320000,-1.5152,-0.0076,0.1269,0.0714,0.4467,0.1788,-0.1329,Down
2017-06-04,9.0200,10.8500,8.1300,10.4800,40558300,887171000,16.1863,0.1269,0.0714,0.4467,0.1788,-0.1329,0.5612,Up
2017-06-03,8.6200,11.6800,8.6100,9.3000,76687700,848350000,7.8886,0.0714,0.4467,0.1788,-0.1329,0.5612,0.2051,Up
2017-06-02,6.0000,9.2100,5.8500,8.6800,61652500,590322000,44.6667,0.4467,0.1788,-0.1329,0.5612,0.2051,0.1642,Up
2017-06-01,5.2000,6.1200,5.0400,6.0000,17263800,511918000,15.3846,0.1788,-0.1329,0.5612,0.2051,0.1642,-0.1155,Up
2017-05-31,6.0000,6.3900,4.9300,5.0900,38378600,590175000,-15.1667,-0.1329,0.5612,0.2051,0.1642,-0.1155,0.1348,Down
2017-05-30,3.8000,5.9900,3.7600,5.8700,29487300,374312000,54.4737,0.5612,0.2051,0.1642,-0.1155,0.1348,-0.1100,Up
2017-05-29,3.1200,4.0200,3.1200,3.7600,12998700,306525000,20.5128,0.2051,0.1642,-0.1155,0.1348,-0.1100,0.0033,Up
2017-05-28,2.6800,3.2100,2.6500,3.1200,4152120,263636000,16.4179,0.1642,-0.1155,0.1348,-0.1100,0.0033,0.5333,Up
2017-05-27,3.0600,3.1700,1.9700,2.6800,5332510,300653000,-12.4183,-0.1155,0.1348,-0.1100,0.0033,0.5333,-0.0758,Down
2017-05-26,2.6700,3.4300,2.5900,3.0300,6004290,262417000,13.4831,0.1348,-0.1100,0.0033,0.5333,-0.0758,0.0498,Up
2017-05-25,3.0600,3.5000,2.6500,2.6700,4621460,301142000,-12.7451,-0.1100,0.0033,0.5333,-0.0758,0.0498,0.2108,Down
2017-05-24,3.0500,3.4300,2.8500,3.0000,11021500,300580000,-1.6393,0.0033,0.5333,-0.0758,0.0498,0.2108,0.1773,Up
2017-05-23,1.9600,3.2400,1.9600,2.9900,8526840,193213000,52.5510,0.5333,-0.0758,0.0498,0.2108,0.1773,0.1190,Up
2017-05-22,2.1000,2.1000,1.8800,1.9500,3365370,206311000,-7.1429,-0.0758,0.0498,0.2108,0.1773,0.1190,0.0161,Down
2017-05-21,2.0100,2.1500,1.8700,2.1100,5030270,198012000,4.9751,0.0498,0.2108,0.1773,0.1190,0.0161,0.0333,Up
2017-05-20,1.6600,2.0100,1.6200,2.0100,4183780,163356000,21.0843,0.2108,0.1773,0.1190,0.0161,0.0333,-0.0625,Up
2017-05-19,1.4200,1.7500,1.3800,1.6600,5798680,139905000,16.9014,0.1773,0.1190,0.0161,0.0333,-0.0625,0.0240,Up
2017-05-18,1.2700,1.4200,1.2400,1.4100,2850560,124689000,11.0236,0.1190,0.0161,0.0333,-0.0625,0.0240,-0.0079,Up
2017-05-17,1.2300,1.3000,1.1900,1.2600,1739460,121279000,2.4390,0.0161,0.0333,-0.0625,0.0240,-0.0079,-0.0455,Up
2017-05-16,1.2000,1.2600,1.1500,1.2400,1680650,118259000,3.3333,0.0333,-0.0625,0.0240,-0.0079,-0.0455,0.0476,Up
2017-05-15,1.2800,1.2800,1.1800,1.2000,836058,125557000,-6.2500,-0.0625,0.0240,-0.0079,-0.0455,0.0476,0.1150,Down
2017-05-14,1.2500,1.3200,1.2400,1.2800,981516,122761000,2.4000,0.0240,-0.0079,-0.0455,0.0476,0.1150,-0.0424,Up
2017-05-13,1.2500,1.2900,1.1800,1.2500,857911,122735000,0.0000,-0.0079,-0.0455,0.0476,0.1150,-0.0424,0.0000,Down
2017-05-12,1.3200,1.3700,1.2300,1.2600,1778790,129648000,-4.5455,-0.0455,0.0476,0.1150,-0.0424,0.0000,-0.0167,Down
2017-05-11,1.2600,1.3800,1.2300,1.3200,1734260,124139000,4.7619,0.0476,0.1150,-0.0424,0.0000,-0.0167,0.0000,Up
2017-05-10,1.1300,1.3700,1.1200,1.2600,3290310,110803000,11.5044,0.1150,-0.0424,0.0000,-0.0167,0.0000,0.0345,Up
2017-05-09,1.1700,1.2200,0.9686,1.1300,2338300,115221000,-3.4188,-0.0424,0.0000,-0.0167,0.0000,0.0345,0.1154,Down
2017-05-08,1.1800,1.2200,1.1000,1.1800,2535400,116185000,0.0000,0.0000,-0.0167,0.0000,0.0345,0.1154,0.2807,Up
2017-05-07,1.2100,1.2400,1.0800,1.1800,2653790,118866000,-2.4793,-0.0167,0.0000,0.0345,0.1154,0.2807,0.0866,Down
2017-05-06,1.2000,1.2600,1.1600,1.2000,1746380,118496000,0.0000,0.0000,0.0345,0.1154,0.2807,0.0866,0.0202,Up
2017-05-05,1.1700,1.3400,1.1400,1.2000,4847450,114630000,2.5641,0.0345,0.1154,0.2807,0.0866,0.0202,0.0036,Up
2017-05-04,1.0500,1.1600,0.9661,1.1600,3190040,102814000,10.4762,0.1154,0.2807,0.0866,0.0202,0.0036,0.0685,Up
2017-05-03,0.8179,1.0600,0.7672,1.0400,6462660,80459200,27.1502,0.2807,0.0866,0.0202,0.0036,0.0685,0.1021,Up
2017-05-02,0.7471,0.8206,0.7221,0.8121,1425740,73494400,8.6910,0.0866,0.0202,0.0036,0.0685,0.1021,-0.0278,Up
2017-05-01,0.7379,0.8128,0.7080,0.7473,2046520,72583100,1.2785,0.0202,0.0036,0.0685,0.1021,-0.0278,0.0791,Up
2017-04-30,0.7327,0.7653,0.7067,0.7325,1610270,72073000,-0.0233,0.0036,0.0685,0.1021,-0.0278,0.0791,-0.0684,Up
2017-04-29,0.6849,0.7299,0.6466,0.7299,1296150,67369700,6.5764,0.0685,0.1021,-0.0278,0.0791,-0.0684,0.0840,Up
2017-04-28,0.6178,0.7054,0.6055,0.6831,1383590,60767100,10.5760,0.1021,-0.0278,0.0791,-0.0684,0.0840,-0.0759,Up
2017-04-27,0.6381,0.6432,0.5826,0.6199,1012360,62761900,-2.8545,-0.0278,0.0791,-0.0684,0.0840,-0.0759,-0.0419,Down
2017-04-26,0.5953,0.6584,0.5858,0.6376,1092190,58549900,7.1129,0.0791,-0.0684,0.0840,-0.0759,-0.0419,-0.0106,Up
2017-04-25,0.6337,0.6354,0.5749,0.5908,1074350,62331800,-6.7663,-0.0684,0.0840,-0.0759,-0.0419,-0.0106,-0.0198,Down
2017-04-24,0.5879,0.6354,0.5799,0.6342,845139,57819900,7.8906,0.0840,-0.0759,-0.0419,-0.0106,-0.0198,-0.0266,Up
2017-04-23,0.6389,0.6429,0.5851,0.5851,1066710,62841800,-8.4249,-0.0759,-0.0419,-0.0106,-0.0198,-0.0266,0.0448,Down
2017-04-22,0.6648,0.6784,0.5810,0.6331,1176330,65383500,-4.7567,-0.0419,-0.0106,-0.0198,-0.0266,0.0448,-0.0101,Down
2017-04-21,0.6691,0.6982,0.6483,0.6609,618058,65806400,-1.2296,-0.0106,-0.0198,-0.0266,0.0448,-0.0101,-0.0018,Down
2017-04-20,0.6819,0.7012,0.6072,0.6679,1873680,67061700,-2.0399,-0.0198,-0.0266,0.0448,-0.0101,-0.0018,0.1109,Down
2017-04-19,0.7003,0.7573,0.6659,0.6814,2528750,68877300,-2.6995,-0.0266,0.0448,-0.0101,-0.0018,0.1109,0.1251,Down
2017-04-18,0.6735,0.7000,0.6608,0.7000,1093750,66240200,3.9370,0.0448,-0.0101,-0.0018,0.1109,0.1251,0.2926,Up
2017-04-17,0.6759,0.6913,0.6320,0.6700,1489060,66474300,-0.8745,-0.0101,-0.0018,0.1109,0.1251,0.2926,0.0153,Down
2017-04-16,0.6779,0.7408,0.6470,0.6769,3328550,66669500,-0.1536,-0.0018,0.1109,0.1251,0.2926,0.0153,-0.0223,Down
2017-04-15,0.6084,0.7508,0.5911,0.6781,5749910,59836700,11.4444,0.1109,0.1251,0.2926,0.0153,-0.0223,0.0021,Up
2017-04-14,0.5383,0.6267,0.5145,0.6104,4448330,52941600,13.3822,0.1251,0.2926,0.0153,-0.0223,0.0021,-0.0584,Up
2017-04-13,0.4203,0.5492,0.3992,0.5425,2461110,41332400,29.0747,0.2926,0.0153,-0.0223,0.0021,-0.0584,0.0473,Up
2017-04-12,0.4173,0.4248,0.4036,0.4197,414260,41042600,0.5592,0.0153,-0.0223,0.0021,-0.0584,0.0473,-0.0546,Up
2017-04-11,0.4232,0.4334,0.4040,0.4134,472155,41613500,-2.3126,-0.0223,0.0021,-0.0584,0.0473,-0.0546,0.0860,Down
2017-04-10,0.4224,0.4295,0.3742,0.4228,1056040,41538600,0.0985,0.0021,-0.0584,0.0473,-0.0546,0.0860,0.0803,Up
2017-04-09,0.4492,0.4629,0.4187,0.4219,719470,44171300,-6.0664,-0.0584,0.0473,-0.0546,0.0860,0.0803,0.1297,Down
2017-04-08,0.4517,0.4885,0.4147,0.4481,1693160,44420500,-0.8009,0.0473,-0.0546,0.0860,0.0803,0.1297,0.2361,Up
2017-04-07,0.4511,0.4734,0.3758,0.4279,1889010,44359400,-5.1510,-0.0546,0.0860,0.0803,0.1297,0.2361,0.1204,Down
2017-04-06,0.4198,0.5089,0.3949,0.4526,3144410,41285000,7.7989,0.0860,0.0803,0.1297,0.2361,0.1204,0.2440,Up
2017-04-05,0.3884,0.5460,0.3806,0.4167,7752760,38194700,7.2885,0.0803,0.1297,0.2361,0.1204,0.2440,0.0004,Up
2017-04-04,0.3572,0.4012,0.3156,0.3857,3027180,35124600,7.9912,0.1297,0.2361,0.1204,0.2440,0.0004,-0.0270,Up
2017-04-03,0.2751,0.3504,0.2644,0.3415,1166730,27052500,24.1198,0.2361,0.1204,0.2440,0.0004,-0.0270,0.1327,Up
2017-04-02,0.2526,0.3067,0.2526,0.2763,1886380,24835000,9.3780,0.1204,0.2440,0.0004,-0.0270,0.1327,0.0346,Up
2017-04-01,0.1991,0.2637,0.1976,0.2466,889150,19578400,23.8292,0.2440,0.0004,-0.0270,0.1327,0.0346,-0.0713,Up
2017-03-31,0.1983,0.2073,0.1841,0.1982,550593,19494900,-0.0373,0.0004,-0.0270,0.1327,0.0346,-0.0713,0.4179,Up
2017-03-30,0.2014,0.2143,0.1863,0.1981,474000,19806700,-1.6491,-0.0270,0.1327,0.0346,-0.0713,0.4179,0.1518,Down
2017-03-29,0.1796,0.2160,0.1770,0.2036,546849,17657100,13.3795,0.1327,0.0346,-0.0713,0.4179,0.1518,-0.1286,Up
2017-03-28,0.1735,0.1912,0.1638,0.1798,453196,17057300,3.6153,0.0346,-0.0713,0.4179,0.1518,-0.1286,-0.0274,Up
2017-03-27,0.1882,0.2234,0.1681,0.1737,1681390,18499800,-7.6601,-0.0713,0.4179,0.1518,-0.1286,-0.0274,-0.0158,Down
2017-03-26,0.1323,0.1962,0.1323,0.1871,1729470,13011500,41.3683,0.4179,0.1518,-0.1286,-0.0274,-0.0158,0.0942,Up
2017-03-25,0.1147,0.1360,0.1129,0.1319,345479,11276200,15.0449,0.1518,-0.1286,-0.0274,-0.0158,0.0942,0.1431,Up
2017-03-24,0.1314,0.1327,0.1141,0.1146,217068,12922000,-12.8432,-0.1286,-0.0274,-0.0158,0.0942,0.1431,0.1588,Down
2017-03-23,0.1367,0.1381,0.1242,0.1315,188451,13443600,-3.8599,-0.0274,-0.0158,0.0942,0.1431,0.1588,-0.0341,Down
2017-03-22,0.1374,0.1408,0.1152,0.1352,366482,13503800,-1.5974,-0.0158,0.0942,0.1431,0.1588,-0.0341,0.0723,Down
2017-03-21,0.1265,0.1524,0.1231,0.1373,776284,12437300,8.5545,0.0942,0.1431,0.1588,-0.0341,0.0723,-0.0460,Up
2017-03-20,0.1117,0.1301,0.1069,0.1255,463863,10979500,12.3827,0.1431,0.1588,-0.0341,0.0723,-0.0460,-0.0425,Up
2017-03-19,0.0942,0.1136,0.0904,0.1098,312382,9263000,16.5345,0.1588,-0.0341,0.0723,-0.0460,-0.0425,-0.0211,Up
2017-03-18,0.1014,0.1197,0.0929,0.0948,537637,9966270,-6.5361,-0.0341,0.0723,-0.0460,-0.0425,-0.0211,0.1061,Down
2017-03-17,0.0909,0.1078,0.0853,0.0981,344795,8935720,7.9256,0.0723,-0.0460,-0.0425,-0.0211,0.1061,0.1266,Up
2017-03-16,0.0960,0.0962,0.0862,0.0915,154328,9440240,-4.7320,-0.0460,-0.0425,-0.0211,0.1061,0.1266,0.0477,Down
2017-03-15,0.0998,0.1021,0.0935,0.0959,102472,9811920,-3.9204,-0.0425,-0.0211,0.1061,0.1266,0.0477,-0.0310,Down
2017-03-14,0.1030,0.1055,0.0942,0.1002,167912,10121600,-2.7253,-0.0211,0.1061,0.1266,0.0477,-0.0310,0.0427,Down
2017-03-13,0.0952,0.1093,0.0918,0.1023,289622,9358400,7.4749,0.1061,0.1266,0.0477,-0.0310,0.0427,-0.1051,Up
2017-03-12,0.0821,0.0978,0.0814,0.0925,200131,8068250,12.6992,0.1266,0.0477,-0.0310,0.0427,-0.1051,-0.0723,Up
2017-03-11,0.0789,0.0887,0.0789,0.0821,145609,7752020,4.1136,0.0477,-0.0310,0.0427,-0.1051,-0.0723,-0.0385,Up
2017-03-10,0.0809,0.0831,0.0733,0.0784,136005,7955930,-3.1754,-0.0310,0.0427,-0.1051,-0.0723,-0.0385,0.0186,Down
2017-03-09,0.0784,0.0823,0.0754,0.0809,46051,7711140,3.0977,0.0427,-0.1051,-0.0723,-0.0385,0.0186,-0.0449,Up
2017-03-08,0.0863,0.0896,0.0776,0.0776,62746,8486820,-10.1635,-0.1051,-0.0723,-0.0385,0.0186,-0.0449,0.0143,Down
2017-03-07,0.0934,0.0942,0.0847,0.0867,103288,9185420,-7.2544,-0.0723,-0.0385,0.0186,-0.0449,0.0143,0.1538,Down
2017-03-06,0.0972,0.0986,0.0930,0.0934,47575,9552870,-3.8761,-0.0385,0.0186,-0.0449,0.0143,0.1538,0.0967,Down
2017-03-05,0.0953,0.0997,0.0951,0.0972,35312,9369480,1.9272,0.0186,-0.0449,0.0143,0.1538,0.0967,-0.0123,Up
2017-03-04,0.0998,0.1029,0.0937,0.0954,65177,9808840,-4.4151,-0.0449,0.0143,0.1538,0.0967,-0.0123,-0.0338,Down
2017-03-03,0.0991,0.1080,0.0933,0.0999,345930,9744840,0.7393,0.0143,0.1538,0.0967,-0.0123,-0.0338,0.0047,Up
2017-03-02,0.0855,0.1021,0.0834,0.0985,271066,8403250,15.1752,0.1538,0.0967,-0.0123,-0.0338,0.0047,0.0743,Up
2017-03-01,0.0778,0.0894,0.0770,0.0853,132673,7649170,9.6615,0.0967,-0.0123,-0.0338,0.0047,0.0743,-0.0312,Up
2017-02-28,0.0783,0.0802,0.0747,0.0778,33822,7697870,-0.6422,-0.0123,-0.0338,0.0047,0.0743,-0.0312,0.0108,Down
2017-02-27,0.0814,0.0818,0.0780,0.0788,29629,8004480,-3.2625,-0.0338,0.0047,0.0743,-0.0312,0.0108,-0.0253,Down
2017-02-26,0.0816,0.0868,0.0770,0.0815,89013,8020400,-0.0772,0.0047,0.0743,-0.0312,0.0108,-0.0253,0.0123,Up
2017-02-25,0.0753,0.0830,0.0751,0.0812,75347,7404260,7.7320,0.0743,-0.0312,0.0108,-0.0253,0.0123,0.0005,Up
2017-02-24,0.0785,0.0800,0.0713,0.0755,68828,7713450,-3.7409,-0.0312,0.0108,-0.0253,0.0123,0.0005,0.0365,Down
2017-02-23,0.0771,0.0816,0.0765,0.0780,55835,7580700,1.1020,0.0108,-0.0253,0.0123,0.0005,0.0365,-0.0816,Up
2017-02-22,0.0791,0.0834,0.0771,0.0771,68715,7775160,-2.4863,-0.0253,0.0123,0.0005,0.0365,-0.0816,-0.0022,Down
2017-02-21,0.0777,0.0814,0.0750,0.0791,59798,7639330,1.8229,0.0123,0.0005,0.0365,-0.0816,-0.0022,-0.0557,Up
2017-02-20,0.0782,0.0825,0.0781,0.0782,69816,7686470,-0.0332,0.0005,0.0365,-0.0816,-0.0022,-0.0557,0.1269,Up
2017-02-19,0.0755,0.0807,0.0741,0.0782,40602,7423040,3.4660,0.0365,-0.0816,-0.0022,-0.0557,0.1269,0.0045,Up
2017-02-18,0.0819,0.0831,0.0729,0.0754,122520,8049640,-7.9514,-0.0816,-0.0022,-0.0557,0.1269,0.0045,-0.0572,Down
2017-02-17,0.0823,0.0879,0.0813,0.0821,63601,8086080,-0.2309,-0.0022,-0.0557,0.1269,0.0045,-0.0572,-0.0075,Down
2017-02-16,0.0860,0.0880,0.0803,0.0823,93627,8454090,-4.3649,-0.0557,0.1269,0.0045,-0.0572,-0.0075,-0.0423,Down
2017-02-15,0.0774,0.0888,0.0764,0.0871,131445,7601910,12.6233,0.1269,0.0045,-0.0572,-0.0075,-0.0423,-0.0306,Up
2017-02-14,0.0770,0.0787,0.0731,0.0773,142798,7567750,0.3909,0.0045,-0.0572,-0.0075,-0.0423,-0.0306,-0.0685,Up
2017-02-13,0.0816,0.0822,0.0770,0.0770,77826,8020140,-5.6963,-0.0572,-0.0075,-0.0423,-0.0306,-0.0685,-0.0100,Down
2017-02-12,0.0827,0.0827,0.0799,0.0816,71479,8124220,-1.2543,-0.0075,-0.0423,-0.0306,-0.0685,-0.0100,0.0032,Down
2017-02-11,0.0859,0.0891,0.0790,0.0823,231455,8441350,-4.2513,-0.0423,-0.0306,-0.0685,-0.0100,0.0032,0.0979,Down
2017-02-10,0.0887,0.0895,0.0845,0.0859,52630,8717130,-3.1867,-0.0306,-0.0685,-0.0100,0.0032,0.0979,-0.0119,Down
2017-02-09,0.0952,0.0977,0.0853,0.0886,69367,9359060,-6.9777,-0.0685,-0.0100,0.0032,0.0979,-0.0119,-0.0792,Down
2017-02-08,0.0958,0.0988,0.0938,0.0951,79781,9418180,-0.7616,-0.0100,0.0032,0.0979,-0.0119,-0.0792,0.0039,Down
2017-02-07,0.0960,0.1025,0.0936,0.0961,89575,9428940,0.1219,0.0032,0.0979,-0.0119,-0.0792,0.0039,0.0544,Up
2017-02-06,0.0873,0.0968,0.0863,0.0958,112679,8579590,9.6843,0.0979,-0.0119,-0.0792,0.0039,0.0544,0.0002,Up
2017-02-05,0.0893,0.0910,0.0842,0.0872,84386,8779260,-2.3716,-0.0119,-0.0792,0.0039,0.0544,0.0002,-0.0499,Down
2017-02-04,0.0960,0.0974,0.0874,0.0883,110928,9433640,-8.0480,-0.0792,0.0039,0.0544,0.0002,-0.0499,-0.0964,Down
2017-02-03,0.0955,0.0966,0.0880,0.0959,160805,9381150,0.4200,0.0039,0.0544,0.0002,-0.0499,-0.0964,0.0744,Up
2017-02-02,0.0918,0.0979,0.0897,0.0955,123522,9015170,4.0936,0.0544,0.0002,-0.0499,-0.0964,0.0744,-0.0665,Up
2017-02-01,0.0906,0.1011,0.0886,0.0906,236785,8897770,0.0199,0.0002,-0.0499,-0.0964,0.0744,-0.0665,0.2347,Up
2017-01-31,0.0953,0.1028,0.0856,0.0906,317006,9366320,-5.0078,-0.0499,-0.0964,0.0744,-0.0665,0.2347,0.0488,Down
2017-01-30,0.1056,0.1082,0.0927,0.0953,177443,10376300,-9.7489,-0.0964,0.0744,-0.0665,0.2347,0.0488,0.0708,Down
2017-01-29,0.0996,0.1088,0.0967,0.1055,206905,9781460,5.9533,0.0744,-0.0665,0.2347,0.0488,0.0708,-0.1320,Up
2017-01-28,0.1053,0.1254,0.0958,0.0982,723195,10345100,-6.7552,-0.0665,0.2347,0.0488,0.0708,-0.1320,0.1410,Down
2017-01-27,0.0858,0.1141,0.0850,0.1052,700301,8430090,22.5753,0.2347,0.0488,0.0708,-0.1320,0.1410,0.0444,Up
2017-01-26,0.0812,0.0911,0.0792,0.0852,246990,7974480,4.9427,0.0488,0.0708,-0.1320,0.1410,0.0444,0.0828,Up
2017-01-25,0.0759,0.0812,0.0749,0.0812,85150,7454070,7.0433,0.0708,-0.1320,0.1410,0.0444,0.0828,-0.0667,Up
2017-01-24,0.0861,0.0871,0.0749,0.0758,189394,8459760,-11.9205,-0.1320,0.1410,0.0444,0.0828,-0.0667,0.2229,Down
2017-01-23,0.0767,0.0944,0.0767,0.0874,457257,7532420,13.9684,0.1410,0.0444,0.0828,-0.0667,0.2229,0.0069,Up
2017-01-22,0.0733,0.0774,0.0705,0.0766,84029,7205440,4.4161,0.0444,0.0828,-0.0667,0.2229,0.0069,-0.0249,Up
2017-01-21,0.0677,0.0769,0.0677,0.0733,56137,6652520,8.2798,0.0828,-0.0667,0.2229,0.0069,-0.0249,0.1847,Up
2017-01-20,0.0725,0.0733,0.0677,0.0677,68864,7123570,-6.6139,-0.0667,0.2229,0.0069,-0.0249,0.1847,0.0315,Down
2017-01-19,0.0598,0.0777,0.0591,0.0726,307059,5875980,21.3007,0.2229,0.0069,-0.0249,0.1847,0.0315,-0.0148,Up
2017-01-18,0.0590,0.0607,0.0554,0.0593,48399,5792340,0.6207,0.0069,-0.0249,0.1847,0.0315,-0.0148,0.0055,Up
2017-01-17,0.0604,0.0625,0.0577,0.0589,78962,5937980,-2.5162,-0.0249,0.1847,0.0315,-0.0148,0.0055,0.0303,Down
2017-01-16,0.0510,0.0605,0.0510,0.0604,73450,5014180,18.3838,0.1847,0.0315,-0.0148,0.0055,0.0303,-0.1413,Up
2017-01-15,0.0494,0.0516,0.0492,0.0510,34667,4855600,3.1903,0.0315,-0.0148,0.0055,0.0303,-0.1413,0.0319,Up
2017-01-14,0.0503,0.0519,0.0492,0.0495,32396,4937040,-1.6136,-0.0148,0.0055,0.0303,-0.1413,0.0319,-0.0886,Down
2017-01-13,0.0498,0.0524,0.0479,0.0502,49029,4893950,0.7386,0.0055,0.0303,-0.1413,0.0319,-0.0886,-0.0543,Up
2017-01-12,0.0484,0.0513,0.0465,0.0499,30535,4757810,3.0535,0.0303,-0.1413,0.0319,-0.0886,-0.0543,-0.0021,Up
2017-01-11,0.0564,0.0588,0.0476,0.0484,40830,5542380,-14.1391,-0.1413,0.0319,-0.0886,-0.0543,-0.0021,-0.1269,Down
2017-01-10,0.0546,0.0588,0.0543,0.0564,41411,5367670,3.2445,0.0319,-0.0886,-0.0543,-0.0021,-0.1269,-0.1206,Up
2017-01-09,0.0596,0.0600,0.0533,0.0547,106851,5849220,-8.1846,-0.0886,-0.0543,-0.0021,-0.1269,-0.1206,0.0977,Down
2017-01-08,0.0634,0.0652,0.0533,0.0600,86560,6231240,-5.4334,-0.0543,-0.0021,-0.1269,-0.1206,0.0977,0.0151,Down
2017-01-07,0.0639,0.0640,0.0575,0.0634,50383,6279410,-0.7696,-0.0021,-0.1269,-0.1206,0.0977,0.0151,0.0265,Down
